            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.824044
                   1            0.153294            0.147995           -0.784104
                   2            0.306588            0.295171           -0.741203
                   3            0.459882            0.442651           -0.699392
                   4            0.613176            0.587279           -0.648579
                   5             0.76647             0.72828           -0.588432
                   6            0.919764            0.865747           -0.520594
                   7             1.07306             1.00082           -0.448105
                   8             1.22635             1.13483           -0.373679
                   9             1.37965             1.26991           -0.301197
                  10             1.53294             1.40794           -0.234523
                  11             1.68623             1.54991           -0.176694
                  12             1.83953             1.69571           -0.129339
                  13             1.99282             1.84449          -0.0924199
                  14             2.14612             1.99529          -0.0648885
                  15             2.29941             2.14727          -0.0448708
                  16              2.4527              2.2999          -0.0305901
                  17               2.606             2.45286          -0.0205185
                  18             2.75929               2.606          -0.0136028
                  19             2.91259             2.75922         -0.00891976
                  20             3.06588             2.91248         -0.00574011
                  21             3.21918             3.06576         -0.00355591
                  22             3.37247             3.21905         -0.00206627
                  23             3.52576             3.37234         -0.00107329
                  24             3.67906             3.52563        -0.000431223
                  25             3.83235             3.67893        -3.60377e-05
                  26             3.98565             3.83222         0.000186807
                  27             4.13894             3.98551         0.000293187
                  28             4.29223             4.13881         0.000324343
                  29             4.44553              4.2921         0.000310808
                  30             4.59882              4.4454         0.000273383
                  31             4.75212             4.59869         0.000225818
                  32             4.90541             4.75198         0.000175324
                  33              5.0587             4.90528         0.000126077
                  34               5.212             5.05857         8.06287e-05
                  35             5.36529             5.21187         4.07521e-05
                  36             5.51859             5.36516          6.8049e-06
                  37             5.67188             5.51846        -2.16739e-05
                  38             5.82517             5.67175        -4.53108e-05
                  39             5.97847             5.82504        -6.45523e-05
                  40             6.13176             5.97834        -7.98182e-05
                  41             6.28506             6.13163         -9.1583e-05
                  42             6.43835             6.28493        -0.000100338
                  43             6.59164             6.43822        -0.000106541
                  44             6.74494             6.59151        -0.000110603
                  45             6.89823             6.74481        -0.000112895
                  46             7.05153              6.8981        -0.000113749
                  47             7.20482              7.0514        -0.000113451
                  48             7.35811             7.20469        -0.000112244
                  49             7.51141             7.35798        -0.000110329
                  50              7.6647             7.51128        -0.000107874
                  51               7.818             7.66457        -0.000105024
                  52             7.97129             7.81787        -0.000101896
                  53             8.12459             7.97116        -9.85852e-05
                  54             8.27788             8.12445        -9.51683e-05
                  55             8.43117             8.27775        -9.17055e-05
                  56             8.58447             8.43104        -8.82457e-05
                  57             8.73776             8.58434        -8.48273e-05
                  58             8.89106             8.73763          -8.148e-05
                  59             9.04435             8.89092        -7.82257e-05
                  60             9.19764             9.04422        -7.50806e-05
                  61             9.35094             9.19751        -7.20563e-05
                  62             9.50423             9.35081        -6.91599e-05
                  63             9.65753              9.5041        -6.63963e-05
                  64             9.81082             9.65739        -6.37673e-05
                  65             9.96411             9.81069        -6.12736e-05
                  66             10.1174             9.96398        -5.89126e-05
                  67             10.2707             10.1173        -5.66813e-05
                  68              10.424             10.2706        -5.45759e-05
                  69             10.5773             10.4239        -5.25947e-05
                  70             10.7306             10.5772        -5.07337e-05
                  71             10.8839             10.7305        -4.89889e-05
                  72             11.0372             10.8837        -4.73542e-05
                  73             11.1905              11.037         -4.5825e-05
                  74             11.3438             11.1903        -4.43967e-05
                  75             11.4971             11.3436        -4.30649e-05
                  76             11.6503             11.4969        -4.18254e-05
                  77             11.8036             11.6502        -4.06753e-05
                  78             11.9569             11.8035        -3.96079e-05
                  79             12.1102             11.9568        -3.86319e-05
                  80             12.2635             12.1101        -3.77022e-05
                  81             12.4168             12.2634        -3.68032e-05
                  82             12.5701             12.4167        -3.58337e-05
                  83             12.7234               12.57        -3.50554e-05
                  84             12.8767             12.7233        -3.44617e-05
                  85               13.03             12.8766        -3.41372e-05
                  86             13.1833             13.0299        -3.37938e-05
                  87             13.3366             13.1832        -3.34929e-05
                  88             13.4899             13.3365        -3.32495e-05
                  89             13.6432             13.4897        -3.30728e-05
                  90             13.7965              13.643        -3.30037e-05
                  91             13.9498             13.7963        -3.30978e-05
                  92             14.1031             13.9496        -3.34588e-05
                  93             14.2563             14.1029        -3.42395e-05
                  94             14.4096             14.2562        -3.57652e-05
                  95             14.5629             14.4095        -3.86353e-05
                  96             14.7162             14.5628        -4.40541e-05
                  97             14.8695             14.7161        -5.42213e-05
                  98             15.0228             14.8694        -7.50023e-05
                  99             15.1761             15.0227        -0.000125692
