            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -0.45245
                   1            0.152044            0.150344           -0.429786
                   2            0.304087            0.301029             -0.4095
                   3            0.456131            0.451891           -0.390583
                   4            0.608174            0.602202           -0.367696
                   5            0.760218            0.751932           -0.341269
                   6            0.912261            0.901144           -0.312064
                   7              1.0643                1.05            -0.28111
                   8             1.21635              1.1987           -0.249382
                   9             1.36839             1.34747            -0.21801
                  10             1.52044             1.49652           -0.187968
                  11             1.67248             1.64597           -0.160011
                  12             1.82452             1.79588           -0.134668
                  13             1.97657             1.94626           -0.112207
                  14             2.12861             2.09705          -0.0927542
                  15             2.28065             2.24819          -0.0761223
                  16              2.4327             2.39958          -0.0621003
                  17             2.58474             2.55118           -0.050419
                  18             2.73678             2.70292          -0.0408429
                  19             2.88883             2.85476          -0.0330322
                  20             3.04087             3.00667          -0.0266719
                  21             3.19291             3.15863          -0.0215002
                  22             3.34496             3.31061          -0.0173132
                  23               3.497             3.46262          -0.0139338
                  24             3.64905             3.61464          -0.0112102
                  25             3.80109             3.76666         -0.00901769
                  26             3.95313              3.9187         -0.00725468
                  27             4.10518             4.07073         -0.00583822
                  28             4.25722             4.22277         -0.00470112
                  29             4.40926             4.37481         -0.00378865
                  30             4.56131             4.52686          -0.0030567
                  31             4.71335              4.6789         -0.00246966
                  32             4.86539             4.83094         -0.00199915
                  33             5.01744             4.98298         -0.00162214
                  34             5.16948             5.13503         -0.00132005
                  35             5.32152             5.28707          -0.0010779
                  36             5.47357             5.43912        -0.000883835
                  37             5.62561             5.59116        -0.000728405
                  38             5.77766              5.7432        -0.000603986
                  39              5.9297             5.89525        -0.000504405
                  40             6.08174             6.04729        -0.000424708
                  41             6.23379             6.19933        -0.000360925
                  42             6.38583             6.35138        -0.000309871
                  43             6.53787             6.50342        -0.000268986
                  44             6.68992             6.65546        -0.000236212
                  45             6.84196             6.80751          -0.0002099
                  46               6.994             6.95955        -0.000188725
                  47             7.14605             7.11159         -0.00017163
                  48             7.29809             7.26364        -0.000157764
                  49             7.45013             7.41568         -0.00014645
                  50             7.60218             7.56772        -0.000137147
                  51             7.75422             7.71977        -0.000129426
                  52             7.90626             7.87181        -0.000122944
                  53             8.05831             8.02386        -0.000117431
                  54             8.21035              8.1759        -0.000112674
                  55              8.3624             8.32794        -0.000108503
                  56             8.51444             8.47999        -0.000104789
                  57             8.66648             8.63203        -0.000101428
                  58             8.81853             8.78407        -9.83412e-05
                  59             8.97057             8.93612        -9.54678e-05
                  60             9.12261             9.08816         -9.2761e-05
                  61             9.27466              9.2402        -9.01859e-05
                  62              9.4267             9.39225        -8.77163e-05
                  63             9.57874             9.54429        -8.53329e-05
                  64             9.73079             9.69633        -8.30218e-05
                  65             9.88283             9.84838         -8.0773e-05
                  66             10.0349             10.0004        -7.85789e-05
                  67             10.1869             10.1525        -7.64348e-05
                  68              10.339             10.3045        -7.43375e-05
                  69              10.491             10.4566        -7.22862e-05
                  70              10.643             10.6086        -7.02795e-05
                  71             10.7951             10.7606        -6.83167e-05
                  72             10.9471             10.9127        -6.63967e-05
                  73             11.0992             11.0647        -6.45191e-05
                  74             11.2512             11.2168        -6.26836e-05
                  75             11.4033             11.3688        -6.08897e-05
                  76             11.5553             11.5209        -5.91375e-05
                  77             11.7074             11.6729         -5.7427e-05
                  78             11.8594             11.8249        -5.57578e-05
                  79             12.0114              11.977        -5.41357e-05
                  80             12.1635              12.129        -5.25287e-05
                  81             12.3155             12.2811         -5.0931e-05
                  82             12.4676             12.4331        -4.93023e-05
                  83             12.6196             12.5852        -4.78738e-05
                  84             12.7717             12.7372         -4.6625e-05
                  85             12.9237             12.8892         -4.5607e-05
                  86             13.0757             13.0413         -4.4644e-05
                  87             13.2278             13.1933        -4.38153e-05
                  88             13.3798             13.3454         -4.3179e-05
                  89             13.5319             13.4974        -4.28148e-05
                  90             13.6839             13.6495        -4.28537e-05
                  91              13.836             13.8015        -4.34772e-05
                  92              13.988             13.9536        -4.49596e-05
                  93             14.1401             14.1056        -4.76995e-05
                  94             14.2921             14.2576         -5.2348e-05
                  95             14.4441             14.4097        -5.99532e-05
                  96             14.5962             14.5617         -7.2318e-05
                  97             14.7482             14.7138        -9.25282e-05
                  98             14.9003             14.8658        -0.000127527
                  99             15.0523             15.0179        -0.000197281
