            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.83813
                   0                   0                   0             1.83813
                   1           0.0317333           0.0317279             1.83762
                   2           0.0634665           0.0634239             1.83611
                   3           0.0951998            0.095056              1.8336
                   4            0.126933            0.126592             1.83008
                   5            0.158666            0.158001             1.82557
                   6              0.1904            0.189251             1.82006
                   7            0.222133            0.220311             1.81356
                   8            0.253866            0.251148             1.80608
                   9            0.285599            0.281733             1.79762
                  10            0.317333            0.312033              1.7882
                  11            0.349066             0.34202             1.77782
                  12            0.380799            0.371662             1.76649
                  13            0.412532            0.400931             1.75423
                  14            0.444266            0.429795             1.74105
                  15            0.475999            0.458227             1.72696
                  16            0.507732            0.486197             1.71198
                  17            0.539465            0.513677             1.69611
                  18            0.571199            0.540641             1.67938
                  19            0.602932             0.56706              1.6618
                  20            0.634665            0.592908              1.6434
                  21            0.666398            0.618159             1.62418
                  22            0.698132            0.642788             1.60417
                  23            0.729865            0.666769             1.58339
                  24            0.761598            0.690079             1.56186
                  25            0.793331            0.712694              1.5396
                  26            0.825065            0.734592             1.51664
                  27            0.856798             0.75575             1.49299
                  28            0.888531            0.776146             1.46868
                  29            0.920265            0.795762             1.44374
                  30            0.951998            0.814576             1.41818
                  31            0.983731             0.83257             1.39205
                  32             1.01546            0.849725             1.36535
                  33              1.0472            0.866025             1.33813
                  34             1.07893            0.881453              1.3104
                  35             1.11066            0.895994             1.28219
                  36              1.1424            0.909632             1.25354
                  37             1.17413            0.922354             1.22447
                  38             1.20586            0.934148             1.19501
                  39              1.2376            0.945001             1.16519
                  40             1.26933            0.954902             1.13505
                  41             1.30106            0.963842              1.1046
                  42              1.3328            0.971812             1.07389
                  43             1.36453            0.978802             1.04293
                  44             1.39626            0.984808             1.01177
                  45               1.428            0.989821            0.980441
                  46             1.45973            0.993838            0.948965
                  47             1.49146            0.996855            0.917376
                  48              1.5232            0.998867            0.885708
                  49             1.55493            0.999874            0.853992
                  50             1.58666            0.999874             0.82226
                  51              1.6184            0.998867            0.790545
                  52             1.65013            0.996855            0.758876
                  53             1.68186            0.993838            0.727288
                  54              1.7136            0.989821            0.695812
                  55             1.74533            0.984808            0.664478
                  56             1.77706            0.978802             0.63332
                  57              1.8088            0.971812            0.602367
                  58             1.84053            0.963842            0.571653
                  59             1.87226            0.954902            0.541206
                  60               1.904            0.945001            0.511058
                  61             1.93573            0.934148             0.48124
                  62             1.96746            0.922354            0.451781
                  63              1.9992            0.909632            0.422711
                  64             2.03093            0.895994             0.39406
                  65             2.06266            0.881453            0.365855
                  66              2.0944            0.866025            0.338126
                  67             2.12613            0.849725            0.310901
                  68             2.15786             0.83257            0.284206
                  69             2.18959            0.814576             0.25807
                  70             2.22133            0.795762            0.232517
                  71             2.25306            0.776146            0.207574
                  72             2.28479             0.75575            0.183266
                  73             2.31653            0.734592            0.159617
                  74             2.34826            0.712694            0.136652
                  75             2.37999            0.690079            0.114392
                  76             2.41173            0.666769            0.092862
                  77             2.44346            0.642788            0.072082
                  78             2.47519            0.618159           0.0520733
                  79             2.50693            0.592908           0.0328562
                  80             2.53866             0.56706           0.0144498
                  81             2.57039            0.540641         -0.00312711
                  82             2.60213            0.513677           -0.019857
                  83             2.63386            0.486197           -0.035723
                  84             2.66559            0.458227           -0.050709
                  85             2.69733            0.429795          -0.0648001
                  86             2.72906            0.400931           -0.077982
                  87             2.76079            0.371662          -0.0902415
                  88             2.79253             0.34202           -0.101566
                  89             2.82426            0.312033           -0.111945
                  90             2.85599            0.281733           -0.121367
                  91             2.88773            0.251148           -0.129822
                  92             2.91946            0.220311           -0.137303
                  93             2.95119            0.189251           -0.143802
                  94             2.98293            0.158001           -0.149312
                  95             3.01466            0.126592           -0.153828
                  96             3.04639            0.095056           -0.157345
                  97             3.07813           0.0634239            -0.15986
                  98             3.10986           0.0317279            -0.16137
                  99             3.14159                   0           -0.161874
