            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.78331
                   0                   0                   0             1.78331
                   1           0.0317333           0.0317279              1.7828
                   2           0.0634665           0.0634239             1.78129
                   3           0.0951998            0.095056             1.77878
                   4            0.126933            0.126592             1.77526
                   5            0.158666            0.158001             1.77075
                   6              0.1904            0.189251             1.76524
                   7            0.222133            0.220311             1.75874
                   8            0.253866            0.251148             1.75126
                   9            0.285599            0.281733              1.7428
                  10            0.317333            0.312033             1.73338
                  11            0.349066             0.34202               1.723
                  12            0.380799            0.371662             1.71167
                  13            0.412532            0.400931             1.69942
                  14            0.444266            0.429795             1.68623
                  15            0.475999            0.458227             1.67214
                  16            0.507732            0.486197             1.65716
                  17            0.539465            0.513677             1.64129
                  18            0.571199            0.540641             1.62456
                  19            0.602932             0.56706             1.60698
                  20            0.634665            0.592908             1.58858
                  21            0.666398            0.618159             1.56936
                  22            0.698132            0.642788             1.54935
                  23            0.729865            0.666769             1.52857
                  24            0.761598            0.690079             1.50704
                  25            0.793331            0.712694             1.48478
                  26            0.825065            0.734592             1.46182
                  27            0.856798             0.75575             1.43817
                  28            0.888531            0.776146             1.41386
                  29            0.920265            0.795762             1.38892
                  30            0.951998            0.814576             1.36336
                  31            0.983731             0.83257             1.33723
                  32             1.01546            0.849725             1.31053
                  33              1.0472            0.866025             1.28331
                  34             1.07893            0.881453             1.25558
                  35             1.11066            0.895994             1.22737
                  36              1.1424            0.909632             1.19872
                  37             1.17413            0.922354             1.16965
                  38             1.20586            0.934148             1.14019
                  39              1.2376            0.945001             1.11037
                  40             1.26933            0.954902             1.08023
                  41             1.30106            0.963842             1.04978
                  42              1.3328            0.971812             1.01907
                  43             1.36453            0.978802            0.988113
                  44             1.39626            0.984808            0.956955
                  45               1.428            0.989821            0.925622
                  46             1.45973            0.993838            0.894145
                  47             1.49146            0.996855            0.862557
                  48              1.5232            0.998867            0.830889
                  49             1.55493            0.999874            0.799173
                  50             1.58666            0.999874            0.767441
                  51              1.6184            0.998867            0.735725
                  52             1.65013            0.996855            0.704057
                  53             1.68186            0.993838            0.672469
                  54              1.7136            0.989821            0.640992
                  55             1.74533            0.984808            0.609659
                  56             1.77706            0.978802              0.5785
                  57              1.8088            0.971812            0.547548
                  58             1.84053            0.963842            0.516833
                  59             1.87226            0.954902            0.486386
                  60               1.904            0.945001            0.456239
                  61             1.93573            0.934148            0.426421
                  62             1.96746            0.922354            0.396962
                  63              1.9992            0.909632            0.367892
                  64             2.03093            0.895994             0.33924
                  65             2.06266            0.881453            0.311036
                  66              2.0944            0.866025            0.283307
                  67             2.12613            0.849725            0.256081
                  68             2.15786             0.83257            0.229387
                  69             2.18959            0.814576             0.20325
                  70             2.22133            0.795762            0.177697
                  71             2.25306            0.776146            0.152754
                  72             2.28479             0.75575            0.128446
                  73             2.31653            0.734592            0.104797
                  74             2.34826            0.712694           0.0818319
                  75             2.37999            0.690079           0.0595727
                  76             2.41173            0.666769           0.0380423
                  77             2.44346            0.642788           0.0172623
                  78             2.47519            0.618159         -0.00274632
                  79             2.50693            0.592908          -0.0219635
                  80             2.53866             0.56706          -0.0403698
                  81             2.57039            0.540641          -0.0579468
                  82             2.60213            0.513677          -0.0746766
                  83             2.63386            0.486197          -0.0905426
                  84             2.66559            0.458227           -0.105529
                  85             2.69733            0.429795            -0.11962
                  86             2.72906            0.400931           -0.132802
                  87             2.76079            0.371662           -0.145061
                  88             2.79253             0.34202           -0.156386
                  89             2.82426            0.312033           -0.166764
                  90             2.85599            0.281733           -0.176186
                  91             2.88773            0.251148           -0.184642
                  92             2.91946            0.220311           -0.192123
                  93             2.95119            0.189251           -0.198622
                  94             2.98293            0.158001           -0.204132
                  95             3.01466            0.126592           -0.208648
                  96             3.04639            0.095056           -0.212165
                  97             3.07813           0.0634239            -0.21468
                  98             3.10986           0.0317279            -0.21619
                  99             3.14159                   0           -0.216693
