            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.211443
                   1            0.151659            0.151489           -0.204266
                   2            0.303319            0.303042           -0.198569
                   3            0.454978            0.454588            -0.19271
                   4            0.606637             0.60608           -0.185596
                   5            0.758296            0.757513           -0.177314
                   6            0.909956            0.908886           -0.168001
                   7             1.06161             1.06021           -0.157891
                   8             1.21327             1.21149           -0.147238
                   9             1.36493             1.36276           -0.136297
                  10             1.51659             1.51402           -0.125307
                  11             1.66825             1.66529           -0.114481
                  12             1.81991             1.81659           -0.104001
                  13             1.97157             1.96792          -0.0940081
                  14             2.12323             2.11928          -0.0846076
                  15             2.27489             2.27069          -0.0758527
                  16             2.42655             2.42213          -0.0677838
                  17             2.57821             2.57361          -0.0604116
                  18             2.72987             2.72513          -0.0537317
                  19             2.88153             2.87667          -0.0477085
                  20             3.03319             3.02823          -0.0423024
                  21             3.18484             3.17981          -0.0374684
                  22              3.3365             3.33141          -0.0331613
                  23             3.48816             3.48302          -0.0293336
                  24             3.63982             3.63464          -0.0259386
                  25             3.79148             3.78627          -0.0229321
                  26             3.94314             3.93791          -0.0202728
                  27              4.0948             4.08955          -0.0179225
                  28             4.24646             4.24119          -0.0158465
                  29             4.39812             4.39284          -0.0140134
                  30             4.54978             4.54449          -0.0123951
                  31             4.70144             4.69614          -0.0109663
                  32              4.8531              4.8478         -0.00970485
                  33             5.00476             4.99945         -0.00859082
                  34             5.15642             5.15111         -0.00760673
                  35             5.30807             5.30277         -0.00673715
                  36             5.45973             5.45442         -0.00596846
                  37             5.61139             5.60608          -0.0052887
                  38             5.76305             5.75774         -0.00468734
                  39             5.91471              5.9094          -0.0041551
                  40             6.06637             6.06106         -0.00368386
                  41             6.21803             6.21272         -0.00326644
                  42             6.36969             6.36437         -0.00289655
                  43             6.52135             6.51603         -0.00256865
                  44             6.67301             6.66769         -0.00227786
                  45             6.82467             6.81935         -0.00201991
                  46             6.97633             6.97101           -0.001791
                  47             7.12799             7.12267         -0.00158781
                  48             7.27965             7.27433         -0.00140739
                  49              7.4313             7.42599         -0.00124716
                  50             7.58296             7.57765         -0.00110482
                  51             7.73462             7.72931        -0.000978357
                  52             7.88628             7.88097         -0.00086598
                  53             8.03794             8.03263        -0.000766107
                  54              8.1896             8.18428        -0.000677339
                  55             8.34126             8.33594        -0.000598437
                  56             8.49292              8.4876          -0.0005283
                  57             8.64458             8.63926        -0.000465956
                  58             8.79624             8.79092        -0.000410539
                  59              8.9479             8.94258        -0.000361284
                  60             9.09956             9.09424         -0.00031751
                  61             9.25122              9.2459        -0.000278611
                  62             9.40288             9.39756         -0.00024405
                  63             9.55453             9.54922         -0.00021335
                  64             9.70619             9.70088        -0.000186087
                  65             9.85785             9.85254        -0.000161884
                  66             10.0095             10.0042        -0.000140406
                  67             10.1612             10.1559        -0.000121356
                  68             10.3128             10.3075         -0.00010447
                  69             10.4645             10.4592         -8.9514e-05
                  70             10.6161             10.6108        -7.62825e-05
                  71             10.7678             10.7625        -6.45926e-05
                  72             10.9195             10.9142        -5.42841e-05
                  73             11.0711             11.0658        -4.52168e-05
                  74             11.2228             11.2175        -3.72688e-05
                  75             11.3744             11.3691        -3.03352e-05
                  76             11.5261             11.5208        -2.43272e-05
                  77             11.6778             11.6724        -1.91706e-05
                  78             11.8294             11.8241        -1.48057e-05
                  79             11.9811             11.9758        -1.11881e-05
                  80             12.1327             12.1274        -8.27315e-06
                  81             12.2844             12.2791        -6.04221e-06
                  82             12.4361             12.4307        -4.48364e-06
                  83             12.5877             12.5824        -3.70242e-06
                  84             12.7394             12.7341        -3.71123e-06
                  85              12.891             12.8857        -4.56612e-06
                  86             13.0427             13.0374        -6.26331e-06
                  87             13.1944              13.189        -8.92297e-06
                  88              13.346             13.3407        -1.26853e-05
                  89             13.4977             13.4924        -1.77363e-05
                  90             13.6493              13.644         -2.4326e-05
                  91              13.801             13.7957        -3.27812e-05
                  92             13.9527             13.9473        -4.35391e-05
                  93             14.1043              14.099        -5.71883e-05
                  94              14.256             14.2507        -7.45601e-05
                  95             14.4076             14.4023        -9.68561e-05
                  96             14.5593              14.554        -0.000125917
                  97              14.711             14.7056         -0.00016471
                  98             14.8626             14.8573        -0.000219072
                  99             15.0143              15.009        -0.000304377
