            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.94307
                   0                   0                   0             1.94307
                   1           0.0317333           0.0317279             1.94256
                   2           0.0634665           0.0634239             1.94105
                   3           0.0951998            0.095056             1.93854
                   4            0.126933            0.126592             1.93502
                   5            0.158666            0.158001              1.9305
                   6              0.1904            0.189251             1.92499
                   7            0.222133            0.220311              1.9185
                   8            0.253866            0.251148             1.91101
                   9            0.285599            0.281733             1.90256
                  10            0.317333            0.312033             1.89314
                  11            0.349066             0.34202             1.88276
                  12            0.380799            0.371662             1.87143
                  13            0.412532            0.400931             1.85917
                  14            0.444266            0.429795             1.84599
                  15            0.475999            0.458227              1.8319
                  16            0.507732            0.486197             1.81692
                  17            0.539465            0.513677             1.80105
                  18            0.571199            0.540641             1.78432
                  19            0.602932             0.56706             1.76674
                  20            0.634665            0.592908             1.74834
                  21            0.666398            0.618159             1.72912
                  22            0.698132            0.642788             1.70911
                  23            0.729865            0.666769             1.68833
                  24            0.761598            0.690079              1.6668
                  25            0.793331            0.712694             1.64454
                  26            0.825065            0.734592             1.62158
                  27            0.856798             0.75575             1.59793
                  28            0.888531            0.776146             1.57362
                  29            0.920265            0.795762             1.54868
                  30            0.951998            0.814576             1.52312
                  31            0.983731             0.83257             1.49699
                  32             1.01546            0.849725             1.47029
                  33              1.0472            0.866025             1.44307
                  34             1.07893            0.881453             1.41534
                  35             1.11066            0.895994             1.38713
                  36              1.1424            0.909632             1.35848
                  37             1.17413            0.922354             1.32941
                  38             1.20586            0.934148             1.29995
                  39              1.2376            0.945001             1.27013
                  40             1.26933            0.954902             1.23999
                  41             1.30106            0.963842             1.20954
                  42              1.3328            0.971812             1.17882
                  43             1.36453            0.978802             1.14787
                  44             1.39626            0.984808             1.11671
                  45               1.428            0.989821             1.08538
                  46             1.45973            0.993838              1.0539
                  47             1.49146            0.996855             1.02232
                  48              1.5232            0.998867            0.990648
                  49             1.55493            0.999874            0.958932
                  50             1.58666            0.999874              0.9272
                  51              1.6184            0.998867            0.895484
                  52             1.65013            0.996855            0.863816
                  53             1.68186            0.993838            0.832228
                  54              1.7136            0.989821            0.800751
                  55             1.74533            0.984808            0.769418
                  56             1.77706            0.978802            0.738259
                  57              1.8088            0.971812            0.707307
                  58             1.84053            0.963842            0.676592
                  59             1.87226            0.954902            0.646145
                  60               1.904            0.945001            0.615998
                  61             1.93573            0.934148             0.58618
                  62             1.96746            0.922354            0.556721
                  63              1.9992            0.909632            0.527651
                  64             2.03093            0.895994            0.498999
                  65             2.06266            0.881453            0.470795
                  66              2.0944            0.866025            0.443066
                  67             2.12613            0.849725             0.41584
                  68             2.15786             0.83257            0.389146
                  69             2.18959            0.814576            0.363009
                  70             2.22133            0.795762            0.337456
                  71             2.25306            0.776146            0.312513
                  72             2.28479             0.75575            0.288205
                  73             2.31653            0.734592            0.264556
                  74             2.34826            0.712694            0.241591
                  75             2.37999            0.690079            0.219332
                  76             2.41173            0.666769            0.197801
                  77             2.44346            0.642788            0.177021
                  78             2.47519            0.618159            0.157013
                  79             2.50693            0.592908            0.137795
                  80             2.53866             0.56706            0.119389
                  81             2.57039            0.540641            0.101812
                  82             2.60213            0.513677           0.0850823
                  83             2.63386            0.486197           0.0692164
                  84             2.66559            0.458227           0.0542303
                  85             2.69733            0.429795           0.0401392
                  86             2.72906            0.400931           0.0269573
                  87             2.76079            0.371662           0.0146978
                  88             2.79253             0.34202          0.00337311
                  89             2.82426            0.312033         -0.00700539
                  90             2.85599            0.281733          -0.0164272
                  91             2.88773            0.251148           -0.024883
                  92             2.91946            0.220311          -0.0323641
                  93             2.95119            0.189251           -0.038863
                  94             2.98293            0.158001          -0.0443732
                  95             3.01466            0.126592          -0.0488891
                  96             3.04639            0.095056          -0.0524062
                  97             3.07813           0.0634239          -0.0549209
                  98             3.10986           0.0317279          -0.0564308
                  99             3.14159                   0          -0.0569343
