            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.29351
                   0                   0                   0             1.29351
                   1           0.0317333           0.0317279               1.293
                   2           0.0634665           0.0634239             1.29149
                   3           0.0951998            0.095056             1.28898
                   4            0.126933            0.126592             1.28546
                   5            0.158666            0.158001             1.28095
                   6              0.1904            0.189251             1.27544
                   7            0.222133            0.220311             1.26894
                   8            0.253866            0.251148             1.26146
                   9            0.285599            0.281733               1.253
                  10            0.317333            0.312033             1.24358
                  11            0.349066             0.34202              1.2332
                  12            0.380799            0.371662             1.22188
                  13            0.412532            0.400931             1.20962
                  14            0.444266            0.429795             1.19643
                  15            0.475999            0.458227             1.18234
                  16            0.507732            0.486197             1.16736
                  17            0.539465            0.513677             1.15149
                  18            0.571199            0.540641             1.13476
                  19            0.602932             0.56706             1.11718
                  20            0.634665            0.592908             1.09878
                  21            0.666398            0.618159             1.07956
                  22            0.698132            0.642788             1.05955
                  23            0.729865            0.666769             1.03877
                  24            0.761598            0.690079             1.01724
                  25            0.793331            0.712694            0.994983
                  26            0.825065            0.734592            0.972018
                  27            0.856798             0.75575            0.948369
                  28            0.888531            0.776146            0.924061
                  29            0.920265            0.795762            0.899118
                  30            0.951998            0.814576            0.873565
                  31            0.983731             0.83257            0.847428
                  32             1.01546            0.849725            0.820734
                  33              1.0472            0.866025            0.793508
                  34             1.07893            0.881453            0.765779
                  35             1.11066            0.895994            0.737575
                  36              1.1424            0.909632            0.708923
                  37             1.17413            0.922354            0.679853
                  38             1.20586            0.934148            0.650395
                  39              1.2376            0.945001            0.620576
                  40             1.26933            0.954902            0.590429
                  41             1.30106            0.963842            0.559982
                  42              1.3328            0.971812            0.529267
                  43             1.36453            0.978802            0.498315
                  44             1.39626            0.984808            0.467156
                  45               1.428            0.989821            0.435823
                  46             1.45973            0.993838            0.404347
                  47             1.49146            0.996855            0.372758
                  48              1.5232            0.998867             0.34109
                  49             1.55493            0.999874            0.309374
                  50             1.58666            0.999874            0.277642
                  51              1.6184            0.998867            0.245926
                  52             1.65013            0.996855            0.214258
                  53             1.68186            0.993838             0.18267
                  54              1.7136            0.989821            0.151193
                  55             1.74533            0.984808             0.11986
                  56             1.77706            0.978802           0.0887016
                  57              1.8088            0.971812           0.0577494
                  58             1.84053            0.963842           0.0270345
                  59             1.87226            0.954902         -0.00341207
                  60               1.904            0.945001          -0.0335597
                  61             1.93573            0.934148          -0.0633779
                  62             1.96746            0.922354          -0.0928368
                  63              1.9992            0.909632           -0.121907
                  64             2.03093            0.895994           -0.150558
                  65             2.06266            0.881453           -0.178763
                  66              2.0944            0.866025           -0.206492
                  67             2.12613            0.849725           -0.233717
                  68             2.15786             0.83257           -0.260412
                  69             2.18959            0.814576           -0.286549
                  70             2.22133            0.795762           -0.312101
                  71             2.25306            0.776146           -0.337044
                  72             2.28479             0.75575           -0.361352
                  73             2.31653            0.734592           -0.385001
                  74             2.34826            0.712694           -0.407967
                  75             2.37999            0.690079           -0.430226
                  76             2.41173            0.666769           -0.451756
                  77             2.44346            0.642788           -0.472536
                  78             2.47519            0.618159           -0.492545
                  79             2.50693            0.592908           -0.511762
                  80             2.53866             0.56706           -0.530168
                  81             2.57039            0.540641           -0.547745
                  82             2.60213            0.513677           -0.564475
                  83             2.63386            0.486197           -0.580341
                  84             2.66559            0.458227           -0.595327
                  85             2.69733            0.429795           -0.609418
                  86             2.72906            0.400931             -0.6226
                  87             2.76079            0.371662            -0.63486
                  88             2.79253             0.34202           -0.646184
                  89             2.82426            0.312033           -0.656563
                  90             2.85599            0.281733           -0.665985
                  91             2.88773            0.251148            -0.67444
                  92             2.91946            0.220311           -0.681921
                  93             2.95119            0.189251            -0.68842
                  94             2.98293            0.158001           -0.693931
                  95             3.01466            0.126592           -0.698447
                  96             3.04639            0.095056           -0.701964
                  97             3.07813           0.0634239           -0.704478
                  98             3.10986           0.0317279           -0.705988
                  99             3.14159                   0           -0.706492
