            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.57991
                   0                   0                   0             3.57991
                   1           0.0317333           0.0317279             3.57941
                   2           0.0634665           0.0634239              3.5779
                   3           0.0951998            0.095056             3.57538
                   4            0.126933            0.126592             3.57187
                   5            0.158666            0.158001             3.56735
                   6              0.1904            0.189251             3.56184
                   7            0.222133            0.220311             3.55534
                   8            0.253866            0.251148             3.54786
                   9            0.285599            0.281733             3.53941
                  10            0.317333            0.312033             3.52998
                  11            0.349066             0.34202             3.51961
                  12            0.380799            0.371662             3.50828
                  13            0.412532            0.400931             3.49602
                  14            0.444266            0.429795             3.48284
                  15            0.475999            0.458227             3.46875
                  16            0.507732            0.486197             3.45376
                  17            0.539465            0.513677              3.4379
                  18            0.571199            0.540641             3.42117
                  19            0.602932             0.56706             3.40359
                  20            0.634665            0.592908             3.38518
                  21            0.666398            0.618159             3.36597
                  22            0.698132            0.642788             3.34596
                  23            0.729865            0.666769             3.32518
                  24            0.761598            0.690079             3.30365
                  25            0.793331            0.712694             3.28139
                  26            0.825065            0.734592             3.25842
                  27            0.856798             0.75575             3.23477
                  28            0.888531            0.776146             3.21047
                  29            0.920265            0.795762             3.18552
                  30            0.951998            0.814576             3.15997
                  31            0.983731             0.83257             3.13383
                  32             1.01546            0.849725             3.10714
                  33              1.0472            0.866025             3.07991
                  34             1.07893            0.881453             3.05218
                  35             1.11066            0.895994             3.02398
                  36              1.1424            0.909632             2.99533
                  37             1.17413            0.922354             2.96626
                  38             1.20586            0.934148              2.9368
                  39              1.2376            0.945001             2.90698
                  40             1.26933            0.954902             2.87683
                  41             1.30106            0.963842             2.84639
                  42              1.3328            0.971812             2.81567
                  43             1.36453            0.978802             2.78472
                  44             1.39626            0.984808             2.75356
                  45               1.428            0.989821             2.72223
                  46             1.45973            0.993838             2.69075
                  47             1.49146            0.996855             2.65916
                  48              1.5232            0.998867             2.62749
                  49             1.55493            0.999874             2.59578
                  50             1.58666            0.999874             2.56405
                  51              1.6184            0.998867             2.53233
                  52             1.65013            0.996855             2.50066
                  53             1.68186            0.993838             2.46907
                  54              1.7136            0.989821              2.4376
                  55             1.74533            0.984808             2.40626
                  56             1.77706            0.978802             2.37511
                  57              1.8088            0.971812             2.34415
                  58             1.84053            0.963842             2.31344
                  59             1.87226            0.954902             2.28299
                  60               1.904            0.945001             2.25284
                  61             1.93573            0.934148             2.22303
                  62             1.96746            0.922354             2.19357
                  63              1.9992            0.909632              2.1645
                  64             2.03093            0.895994             2.13585
                  65             2.06266            0.881453             2.10764
                  66              2.0944            0.866025             2.07991
                  67             2.12613            0.849725             2.05269
                  68             2.15786             0.83257             2.02599
                  69             2.18959            0.814576             1.99986
                  70             2.22133            0.795762              1.9743
                  71             2.25306            0.776146             1.94936
                  72             2.28479             0.75575             1.92505
                  73             2.31653            0.734592              1.9014
                  74             2.34826            0.712694             1.87844
                  75             2.37999            0.690079             1.85618
                  76             2.41173            0.666769             1.83465
                  77             2.44346            0.642788             1.81387
                  78             2.47519            0.618159             1.79386
                  79             2.50693            0.592908             1.77464
                  80             2.53866             0.56706             1.75624
                  81             2.57039            0.540641             1.73866
                  82             2.60213            0.513677             1.72193
                  83             2.63386            0.486197             1.70606
                  84             2.66559            0.458227             1.69108
                  85             2.69733            0.429795             1.67699
                  86             2.72906            0.400931              1.6638
                  87             2.76079            0.371662             1.65154
                  88             2.79253             0.34202             1.64022
                  89             2.82426            0.312033             1.62984
                  90             2.85599            0.281733             1.62042
                  91             2.88773            0.251148             1.61196
                  92             2.91946            0.220311             1.60448
                  93             2.95119            0.189251             1.59798
                  94             2.98293            0.158001             1.59247
                  95             3.01466            0.126592             1.58796
                  96             3.04639            0.095056             1.58444
                  97             3.07813           0.0634239             1.58193
                  98             3.10986           0.0317279             1.58042
                  99             3.14159                   0             1.57991
