            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.82811
                   0                   0                   0             3.82811
                   1           0.0317333           0.0317279              3.8276
                   2           0.0634665           0.0634239             3.82609
                   3           0.0951998            0.095056             3.82358
                   4            0.126933            0.126592             3.82006
                   5            0.158666            0.158001             3.81555
                   6              0.1904            0.189251             3.81004
                   7            0.222133            0.220311             3.80354
                   8            0.253866            0.251148             3.79606
                   9            0.285599            0.281733              3.7876
                  10            0.317333            0.312033             3.77818
                  11            0.349066             0.34202              3.7678
                  12            0.380799            0.371662             3.75647
                  13            0.412532            0.400931             3.74422
                  14            0.444266            0.429795             3.73103
                  15            0.475999            0.458227             3.71694
                  16            0.507732            0.486197             3.70196
                  17            0.539465            0.513677             3.68609
                  18            0.571199            0.540641             3.66936
                  19            0.602932             0.56706             3.65178
                  20            0.634665            0.592908             3.63338
                  21            0.666398            0.618159             3.61416
                  22            0.698132            0.642788             3.59415
                  23            0.729865            0.666769             3.57337
                  24            0.761598            0.690079             3.55184
                  25            0.793331            0.712694             3.52958
                  26            0.825065            0.734592             3.50662
                  27            0.856798             0.75575             3.48297
                  28            0.888531            0.776146             3.45866
                  29            0.920265            0.795762             3.43372
                  30            0.951998            0.814576             3.40816
                  31            0.983731             0.83257             3.38203
                  32             1.01546            0.849725             3.35533
                  33              1.0472            0.866025             3.32811
                  34             1.07893            0.881453             3.30038
                  35             1.11066            0.895994             3.27217
                  36              1.1424            0.909632             3.24352
                  37             1.17413            0.922354             3.21445
                  38             1.20586            0.934148             3.18499
                  39              1.2376            0.945001             3.15517
                  40             1.26933            0.954902             3.12503
                  41             1.30106            0.963842             3.09458
                  42              1.3328            0.971812             3.06387
                  43             1.36453            0.978802             3.03291
                  44             1.39626            0.984808             3.00175
                  45               1.428            0.989821             2.97042
                  46             1.45973            0.993838             2.93894
                  47             1.49146            0.996855             2.90736
                  48              1.5232            0.998867             2.87569
                  49             1.55493            0.999874             2.84397
                  50             1.58666            0.999874             2.81224
                  51              1.6184            0.998867             2.78052
                  52             1.65013            0.996855             2.74886
                  53             1.68186            0.993838             2.71727
                  54              1.7136            0.989821             2.68579
                  55             1.74533            0.984808             2.65446
                  56             1.77706            0.978802              2.6233
                  57              1.8088            0.971812             2.59235
                  58             1.84053            0.963842             2.56163
                  59             1.87226            0.954902             2.53119
                  60               1.904            0.945001             2.50104
                  61             1.93573            0.934148             2.47122
                  62             1.96746            0.922354             2.44176
                  63              1.9992            0.909632             2.41269
                  64             2.03093            0.895994             2.38404
                  65             2.06266            0.881453             2.35584
                  66              2.0944            0.866025             2.32811
                  67             2.12613            0.849725             2.30088
                  68             2.15786             0.83257             2.27419
                  69             2.18959            0.814576             2.24805
                  70             2.22133            0.795762              2.2225
                  71             2.25306            0.776146             2.19755
                  72             2.28479             0.75575             2.17325
                  73             2.31653            0.734592              2.1496
                  74             2.34826            0.712694             2.12663
                  75             2.37999            0.690079             2.10437
                  76             2.41173            0.666769             2.08284
                  77             2.44346            0.642788             2.06206
                  78             2.47519            0.618159             2.04205
                  79             2.50693            0.592908             2.02284
                  80             2.53866             0.56706             2.00443
                  81             2.57039            0.540641             1.98685
                  82             2.60213            0.513677             1.97012
                  83             2.63386            0.486197             1.95426
                  84             2.66559            0.458227             1.93927
                  85             2.69733            0.429795             1.92518
                  86             2.72906            0.400931               1.912
                  87             2.76079            0.371662             1.89974
                  88             2.79253             0.34202             1.88841
                  89             2.82426            0.312033             1.87804
                  90             2.85599            0.281733             1.86861
                  91             2.88773            0.251148             1.86016
                  92             2.91946            0.220311             1.85268
                  93             2.95119            0.189251             1.84618
                  94             2.98293            0.158001             1.84067
                  95             3.01466            0.126592             1.83615
                  96             3.04639            0.095056             1.83263
                  97             3.07813           0.0634239             1.83012
                  98             3.10986           0.0317279             1.82861
                  99             3.14159                   0             1.82811
