            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.32106
                   0                   0                   0             2.32106
                   1           0.0317333           0.0317279             2.32056
                   2           0.0634665           0.0634239             2.31905
                   3           0.0951998            0.095056             2.31653
                   4            0.126933            0.126592             2.31302
                   5            0.158666            0.158001              2.3085
                   6              0.1904            0.189251             2.30299
                   7            0.222133            0.220311             2.29649
                   8            0.253866            0.251148             2.28901
                   9            0.285599            0.281733             2.28055
                  10            0.317333            0.312033             2.27113
                  11            0.349066             0.34202             2.26075
                  12            0.380799            0.371662             2.24943
                  13            0.412532            0.400931             2.23717
                  14            0.444266            0.429795             2.22399
                  15            0.475999            0.458227              2.2099
                  16            0.507732            0.486197             2.19491
                  17            0.539465            0.513677             2.17904
                  18            0.571199            0.540641             2.16231
                  19            0.602932             0.56706             2.14474
                  20            0.634665            0.592908             2.12633
                  21            0.666398            0.618159             2.10711
                  22            0.698132            0.642788             2.08711
                  23            0.729865            0.666769             2.06633
                  24            0.761598            0.690079             2.04479
                  25            0.793331            0.712694             2.02254
                  26            0.825065            0.734592             1.99957
                  27            0.856798             0.75575             1.97592
                  28            0.888531            0.776146             1.95161
                  29            0.920265            0.795762             1.92667
                  30            0.951998            0.814576             1.90112
                  31            0.983731             0.83257             1.87498
                  32             1.01546            0.849725             1.84829
                  33              1.0472            0.866025             1.82106
                  34             1.07893            0.881453             1.79333
                  35             1.11066            0.895994             1.76513
                  36              1.1424            0.909632             1.73648
                  37             1.17413            0.922354             1.70741
                  38             1.20586            0.934148             1.67795
                  39              1.2376            0.945001             1.64813
                  40             1.26933            0.954902             1.61798
                  41             1.30106            0.963842             1.58753
                  42              1.3328            0.971812             1.55682
                  43             1.36453            0.978802             1.52587
                  44             1.39626            0.984808             1.49471
                  45               1.428            0.989821             1.46338
                  46             1.45973            0.993838              1.4319
                  47             1.49146            0.996855             1.40031
                  48              1.5232            0.998867             1.36864
                  49             1.55493            0.999874             1.33693
                  50             1.58666            0.999874             1.30519
                  51              1.6184            0.998867             1.27348
                  52             1.65013            0.996855             1.24181
                  53             1.68186            0.993838             1.21022
                  54              1.7136            0.989821             1.17875
                  55             1.74533            0.984808             1.14741
                  56             1.77706            0.978802             1.11625
                  57              1.8088            0.971812              1.0853
                  58             1.84053            0.963842             1.05459
                  59             1.87226            0.954902             1.02414
                  60               1.904            0.945001            0.993993
                  61             1.93573            0.934148            0.964175
                  62             1.96746            0.922354            0.934716
                  63              1.9992            0.909632            0.905646
                  64             2.03093            0.895994            0.876994
                  65             2.06266            0.881453             0.84879
                  66              2.0944            0.866025            0.821061
                  67             2.12613            0.849725            0.793835
                  68             2.15786             0.83257            0.767141
                  69             2.18959            0.814576            0.741004
                  70             2.22133            0.795762            0.715451
                  71             2.25306            0.776146            0.690508
                  72             2.28479             0.75575              0.6662
                  73             2.31653            0.734592            0.642551
                  74             2.34826            0.712694            0.619586
                  75             2.37999            0.690079            0.597327
                  76             2.41173            0.666769            0.575796
                  77             2.44346            0.642788            0.555016
                  78             2.47519            0.618159            0.535008
                  79             2.50693            0.592908            0.515791
                  80             2.53866             0.56706            0.497384
                  81             2.57039            0.540641            0.479807
                  82             2.60213            0.513677            0.463077
                  83             2.63386            0.486197            0.447211
                  84             2.66559            0.458227            0.432225
                  85             2.69733            0.429795            0.418134
                  86             2.72906            0.400931            0.404952
                  87             2.76079            0.371662            0.392693
                  88             2.79253             0.34202            0.381368
                  89             2.82426            0.312033             0.37099
                  90             2.85599            0.281733            0.361568
                  91             2.88773            0.251148            0.353112
                  92             2.91946            0.220311            0.345631
                  93             2.95119            0.189251            0.339132
                  94             2.98293            0.158001            0.333622
                  95             3.01466            0.126592            0.329106
                  96             3.04639            0.095056            0.325589
                  97             3.07813           0.0634239            0.323074
                  98             3.10986           0.0317279            0.321564
                  99             3.14159                   0            0.321061
