            Interval                 Arc              Radial            Vertical
                   0                   0                   0          -0.0646591
                   1            0.151588            0.151427           -0.057678
                   2            0.303175            0.303005          -0.0559365
                   3            0.454763            0.454588          -0.0548355
                   4            0.606351            0.606148          -0.0518941
                   5            0.757939            0.757728             -0.0504
                   6            0.909526            0.909308          -0.0488637
                   7             1.06111             1.06086          -0.0454433
                   8              1.2127             1.21244          -0.0458429
                   9             1.36429             1.36403          -0.0456019
                  10             1.51588             1.51562          -0.0446082
                  11             1.66747              1.6672          -0.0438432
                  12             1.81905             1.81878          -0.0425462
                  13             1.97064             1.97036          -0.0406781
                  14             2.12223             2.12195          -0.0409904
                  15             2.27382             2.27349          -0.0374075
                  16              2.4254             2.42504          -0.0339891
                  17             2.57699             2.57659          -0.0306856
                  18             2.72858             2.72818          -0.0295536
                  19             2.88017             2.87976          -0.0281834
                  20             3.03175             3.03134          -0.0270387
                  21             3.18334             3.18292          -0.0253752
                  22             3.33493             3.33451          -0.0248128
                  23             3.48652              3.4861          -0.0244334
                  24             3.63811             3.63768          -0.0240242
                  25             3.78969             3.78927          -0.0228777
                  26             3.94128             3.94085          -0.0216092
                  27             4.09287             4.09243          -0.0201509
                  28             4.24446             4.24402          -0.0194027
                  29             4.39604             4.39559           -0.017829
                  30             4.54763             4.54717           -0.016174
                  31             4.69922             4.69875           -0.014278
                  32             4.85081             4.85034          -0.0138437
                  33              5.0024             5.00192          -0.0135948
                  34             5.15398             5.15351           -0.013443
                  35             5.30557              5.3051          -0.0126869
                  36             5.45716             5.45668           -0.012254
                  37             5.60875             5.60827          -0.0119113
                  38             5.76033             5.75986          -0.0116706
                  39             5.91192             5.91145          -0.0109816
                  40             6.06351             6.06303          -0.0101589
                  41              6.2151             6.21462         -0.00927865
                  42             6.36669              6.3662          -0.0087687
                  43             6.51827             6.51779         -0.00816741
                  44             6.66986             6.66938         -0.00757888
                  45             6.82145             6.82096         -0.00683403
                  46             6.97304             6.97255         -0.00664709
                  47             7.12462             7.12414         -0.00664865
                  48             7.27621             7.27573         -0.00673959
                  49              7.4278             7.42731         -0.00639228
                  50             7.57939              7.5789         -0.00603981
                  51             7.73098             7.73049         -0.00570809
                  52             7.88256             7.88208         -0.00553165
                  53             8.03415             8.03366         -0.00519031
                  54             8.18574             8.18525         -0.00477738
                  55             8.33733             8.33684         -0.00433483
                  56             8.48891             8.48842         -0.00409018
                  57              8.6405             8.64001          -0.0038992
                  58             8.79209              8.7916         -0.00374129
                  59             8.94368             8.94319         -0.00349414
                  60             9.09526             9.09477         -0.00339612
                  61             9.24685             9.24636         -0.00337695
                  62             9.39844             9.39795         -0.00341581
                  63             9.55003             9.54954         -0.00325077
                  64             9.70162             9.70113          -0.0030209
                  65              9.8532             9.85271         -0.00278161
                  66             10.0048             10.0043         -0.00266667
                  67             10.1564             10.1559         -0.00253204
                  68              10.308             10.3075         -0.00237542
                  69             10.4596             10.4591         -0.00218953
                  70             10.6111             10.6107         -0.00208764
                  71             10.7627             10.7622          -0.0020331
                  72             10.9143             10.9138         -0.00200257
                  73             11.0659             11.0654         -0.00192374
                  74             11.2175              11.217         -0.00186462
                  75             11.3691             11.3686         -0.00182372
                  76             11.5207             11.5202         -0.00181402
                  77             11.6723             11.6718         -0.00173773
                  78             11.8238             11.8234         -0.00162444
                  79             11.9754             11.9749         -0.00149867
                  80              12.127             12.1265         -0.00143968
                  81             12.2786             12.2781         -0.00139969
                  82             12.4302             12.4297         -0.00135885
                  83             12.5818             12.5813         -0.00129691
                  84             12.7334             12.7329         -0.00125836
                  85              12.885             12.8845         -0.00124304
                  86             13.0365             13.0361         -0.00123937
                  87             13.1881             13.1876         -0.00121599
                  88             13.3397             13.3392         -0.00118774
                  89             13.4913             13.4908         -0.00115889
                  90             13.6429             13.6424         -0.00114435
                  91             13.7945              13.794         -0.00111701
                  92             13.9461             13.9456         -0.00107899
                  93             14.0977             14.0972         -0.00103494
                  94             14.2492             14.2488         -0.00101484
                  95             14.4008             14.4003         -0.00100953
                  96             14.5524             14.5519         -0.00101113
                  97              14.704             14.7035         -0.00099848
                  98             14.8556             14.8551        -0.000990227
                  99             15.0072             15.0067         -0.00099672
