            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.68323
                   0                   0                   0             2.68323
                   1           0.0317333           0.0317279             2.68272
                   2           0.0634665           0.0634239             2.68121
                   3           0.0951998            0.095056              2.6787
                   4            0.126933            0.126592             2.67518
                   5            0.158666            0.158001             2.67067
                   6              0.1904            0.189251             2.66516
                   7            0.222133            0.220311             2.65866
                   8            0.253866            0.251148             2.65118
                   9            0.285599            0.281733             2.64272
                  10            0.317333            0.312033              2.6333
                  11            0.349066             0.34202             2.62292
                  12            0.380799            0.371662              2.6116
                  13            0.412532            0.400931             2.59934
                  14            0.444266            0.429795             2.58615
                  15            0.475999            0.458227             2.57206
                  16            0.507732            0.486197             2.55708
                  17            0.539465            0.513677             2.54121
                  18            0.571199            0.540641             2.52448
                  19            0.602932             0.56706              2.5069
                  20            0.634665            0.592908              2.4885
                  21            0.666398            0.618159             2.46928
                  22            0.698132            0.642788             2.44927
                  23            0.729865            0.666769             2.42849
                  24            0.761598            0.690079             2.40696
                  25            0.793331            0.712694              2.3847
                  26            0.825065            0.734592             2.36174
                  27            0.856798             0.75575             2.33809
                  28            0.888531            0.776146             2.31378
                  29            0.920265            0.795762             2.28884
                  30            0.951998            0.814576             2.26329
                  31            0.983731             0.83257             2.23715
                  32             1.01546            0.849725             2.21045
                  33              1.0472            0.866025             2.18323
                  34             1.07893            0.881453              2.1555
                  35             1.11066            0.895994             2.12729
                  36              1.1424            0.909632             2.09864
                  37             1.17413            0.922354             2.06957
                  38             1.20586            0.934148             2.04011
                  39              1.2376            0.945001              2.0103
                  40             1.26933            0.954902             1.98015
                  41             1.30106            0.963842              1.9497
                  42              1.3328            0.971812             1.91899
                  43             1.36453            0.978802             1.88803
                  44             1.39626            0.984808             1.85688
                  45               1.428            0.989821             1.82554
                  46             1.45973            0.993838             1.79407
                  47             1.49146            0.996855             1.76248
                  48              1.5232            0.998867             1.73081
                  49             1.55493            0.999874             1.69909
                  50             1.58666            0.999874             1.66736
                  51              1.6184            0.998867             1.63565
                  52             1.65013            0.996855             1.60398
                  53             1.68186            0.993838             1.57239
                  54              1.7136            0.989821             1.54091
                  55             1.74533            0.984808             1.50958
                  56             1.77706            0.978802             1.47842
                  57              1.8088            0.971812             1.44747
                  58             1.84053            0.963842             1.41675
                  59             1.87226            0.954902             1.38631
                  60               1.904            0.945001             1.35616
                  61             1.93573            0.934148             1.32634
                  62             1.96746            0.922354             1.29688
                  63              1.9992            0.909632             1.26781
                  64             2.03093            0.895994             1.23916
                  65             2.06266            0.881453             1.21096
                  66              2.0944            0.866025             1.18323
                  67             2.12613            0.849725               1.156
                  68             2.15786             0.83257             1.12931
                  69             2.18959            0.814576             1.10317
                  70             2.22133            0.795762             1.07762
                  71             2.25306            0.776146             1.05268
                  72             2.28479             0.75575             1.02837
                  73             2.31653            0.734592             1.00472
                  74             2.34826            0.712694            0.981753
                  75             2.37999            0.690079            0.959494
                  76             2.41173            0.666769            0.937964
                  77             2.44346            0.642788            0.917184
                  78             2.47519            0.618159            0.897175
                  79             2.50693            0.592908            0.877958
                  80             2.53866             0.56706            0.859552
                  81             2.57039            0.540641            0.841975
                  82             2.60213            0.513677            0.825245
                  83             2.63386            0.486197            0.809379
                  84             2.66559            0.458227            0.794393
                  85             2.69733            0.429795            0.780302
                  86             2.72906            0.400931             0.76712
                  87             2.76079            0.371662             0.75486
                  88             2.79253             0.34202            0.743536
                  89             2.82426            0.312033            0.733157
                  90             2.85599            0.281733            0.723735
                  91             2.88773            0.251148            0.715279
                  92             2.91946            0.220311            0.707798
                  93             2.95119            0.189251            0.701299
                  94             2.98293            0.158001            0.695789
                  95             3.01466            0.126592            0.691273
                  96             3.04639            0.095056            0.687756
                  97             3.07813           0.0634239            0.685242
                  98             3.10986           0.0317279            0.683732
                  99             3.14159                   0            0.683228
