            Interval                 Arc              Radial            Vertical
                   0                   0                   0          -0.0853386
                   1            0.151663            0.150885          -0.0699963
                   2            0.303326            0.302532           -0.067927
                   3            0.454989            0.454192          -0.0667436
                   4            0.606652             0.60568          -0.0594789
                   5            0.758315            0.757322          -0.0569549
                   6            0.909977             0.90898          -0.0556496
                   7             1.06164              1.0604           -0.047083
                   8              1.2133             1.21203          -0.0499663
                   9             1.36497             1.36369          -0.0513324
                  10             1.51663             1.51534          -0.0493954
                  11             1.66829               1.667           -0.050034
                  12             1.81995             1.81867          -0.0495114
                  13             1.97162             1.97026          -0.0449933
                  14             2.12328             2.12187          -0.0490615
                  15             2.27494             2.27337          -0.0421146
                  16             2.42661             2.42491          -0.0357957
                  17             2.57827             2.57647           -0.030409
                  18             2.72993             2.72813          -0.0290955
                  19              2.8816             2.87978          -0.0268458
                  20             3.03326             3.03144          -0.0267826
                  21             3.18492             3.18307          -0.0236618
                  22             3.33658             3.33473          -0.0243477
                  23             3.48825             3.48639          -0.0256846
                  24             3.63991             3.63805          -0.0263517
                  25             3.79157             3.78971          -0.0252265
                  26             3.94324             3.94137          -0.0240379
                  27              4.0949               4.093          -0.0209879
                  28             4.24656             4.24466          -0.0211518
                  29             4.39822             4.39629          -0.0181418
                  30             4.54989             4.54793          -0.0152203
                  31             4.70155             4.69953          -0.0110524
                  32             4.85321              4.8512          -0.0113703
                  33             5.00488             5.00286          -0.0117547
                  34             5.15654             5.15452          -0.0130477
                  35              5.3082             5.30618          -0.0119593
                  36             5.45986             5.45784          -0.0122646
                  37             5.61153              5.6095          -0.0126369
                  38             5.76319             5.76116           -0.013389
                  39             5.91485             5.91282          -0.0123413
                  40             6.06652             6.06448          -0.0109136
                  41             6.21818             6.21613         -0.00875827
                  42             6.36984             6.36779         -0.00827725
                  43              6.5215             6.51945         -0.00710995
                  44             6.67317             6.67111         -0.00631276
                  45             6.82483             6.82276         -0.00435174
                  46             6.97649             6.97442         -0.00481351
                  47             7.12816             7.12608         -0.00569456
                  48             7.27982             7.27773         -0.00727126
                  49             7.43148              7.4294          -0.0067985
                  50             7.58315             7.58106         -0.00652743
                  51             7.73481             7.73272         -0.00609785
                  52             7.88647             7.88438         -0.00638167
                  53             8.03813             8.03605         -0.00566413
                  54              8.1898              8.1877         -0.00466434
                  55             8.34146             8.33936         -0.00328641
                  56             8.49312             8.49102          -0.0029752
                  57             8.64479             8.64269         -0.00276186
                  58             8.79645             8.79435         -0.00291472
                  59             8.94811             8.94601          -0.0023002
                  60             9.09977             9.09767         -0.00260428
                  61             9.25144             9.24934         -0.00312266
                  62              9.4031               9.401         -0.00418152
                  63             9.55476             9.55266         -0.00391998
                  64             9.70643             9.70432         -0.00342025
                  65             9.85809             9.85598         -0.00267532
                  66             10.0098             10.0076         -0.00267889
                  67             10.1614             10.1593         -0.00235731
                  68             10.3131              10.311         -0.00194007
                  69             10.4647             10.4626         -0.00123929
                  70             10.6164             10.6143         -0.00114869
                  71             10.7681              10.766         -0.00127561
                  72             10.9197             10.9176         -0.00165812
                  73             11.0714             11.0693         -0.00157022
                  74             11.2231             11.2209         -0.00167617
                  75             11.3747             11.3726         -0.00178684
                  76             11.5264             11.5243         -0.00224722
                  77              11.678             11.6759         -0.00208268
                  78             11.8297             11.8276         -0.00169165
                  79             11.9814             11.9793          -0.0010723
                  80              12.133             12.1309          -0.0010081
                  81             12.2847             12.2826        -0.000962684
                  82             12.4364             12.4342        -0.000943581
                  83              12.588             12.5859        -0.000687768
                  84             12.7397             12.7376        -0.000685599
                  85             12.8913             12.8892        -0.000808371
                  86              13.043             13.0409         -0.00105936
                  87             13.1947             13.1926         -0.00108413
                  88             13.3463             13.3442         -0.00107842
                  89              13.498             13.4959         -0.00100751
                  90             13.6497             13.6475          -0.0011125
                  91             13.8013             13.7992          -0.0010328
                  92              13.953             13.9509        -0.000867272
                  93             14.1047             14.1025        -0.000566144
                  94             14.2563             14.2542        -0.000523733
                  95              14.408             14.4059        -0.000568346
                  96             14.5596             14.5575        -0.000681017
                  97             14.7113             14.7092        -0.000600644
                  98              14.863             14.8609        -0.000596527
                  99             15.0146             15.0125        -0.000645867
