            Interval                 Arc              Radial            Vertical
                   0                   0                   0          -0.0711626
                   1            0.151612            0.151302          -0.0614714
                   2            0.303224            0.302901          -0.0595131
                   3            0.454835            0.454508          -0.0583965
                   4            0.606447            0.606062          -0.0542062
                   5            0.758059            0.757664          -0.0524953
                   6            0.909671            0.909268          -0.0509415
                   7             1.06128              1.0608          -0.0460146
                   8             1.21289             1.21241          -0.0472683
                   9             1.36451             1.36402          -0.0474931
                  10             1.51612             1.51563          -0.0463164
                  11             1.66773             1.66724          -0.0459743
                  12             1.81934             1.81884          -0.0447685
                  13             1.97095             1.97043          -0.0422602
                  14             2.12256             2.12204          -0.0436937
                  15             2.27418             2.27358          -0.0390034
                  16             2.42579             2.42513          -0.0346612
                  17              2.5774             2.57669          -0.0305883
                  18             2.72901             2.72829          -0.0294443
                  19             2.88062              2.8799          -0.0279312
                  20             3.03224             3.03151          -0.0270049
                  21             3.18385              3.1831          -0.0249484
                  22             3.33546             3.33472          -0.0247871
                  23             3.48707             3.48633          -0.0248924
                  24             3.63868             3.63794          -0.0248666
                  25             3.79029             3.78955          -0.0237093
                  26             3.94191             3.94115           -0.022367
                  27             4.09352             4.09275          -0.0204992
                  28             4.24513             4.24436          -0.0199787
                  29             4.39674             4.39596          -0.0179705
                  30             4.54835             4.54756          -0.0158925
                  31             4.69997             4.69915           -0.013275
                  32             4.85158             4.85076          -0.0130744
                  33             5.00319             5.00237          -0.0130901
                  34              5.1548             5.15398          -0.0133444
                  35             5.30641             5.30559           -0.012508
                  36             5.45802              5.4572          -0.0122737
                  37             5.60964             5.60882          -0.0121403
                  38             5.76125             5.76043          -0.0121922
                  39             5.91286             5.91204          -0.0113952
                  40             6.06447             6.06365          -0.0103573
                  41             6.21608             6.21525         -0.00912459
                  42             6.36769             6.36686         -0.00860401
                  43             6.51931             6.51847         -0.00785802
                  44             6.67092             6.67008         -0.00717685
                  45             6.82253             6.82169         -0.00609484
                  46             6.97414              6.9733         -0.00608653
                  47             7.12575             7.12492         -0.00637547
                  48             7.27737             7.27653         -0.00687918
                  49             7.42898             7.42814         -0.00650462
                  50             7.58059             7.57975         -0.00614881
                  51              7.7322             7.73136         -0.00578953
                  52             7.88381             7.88297         -0.00573044
                  53             8.03542             8.03458         -0.00529235
                  54             8.18704             8.18619         -0.00470596
                  55             8.33865              8.3378         -0.00401743
                  56             8.49026             8.48942         -0.00374921
                  57             8.64187             8.64103         -0.00356721
                  58             8.79348             8.79264         -0.00347568
                  59             8.94509             8.94425         -0.00314272
                  60             9.09671             9.09586         -0.00314323
                  61             9.24832             9.24747         -0.00328373
                  62             9.39993             9.39909         -0.00357814
                  63             9.55154              9.5507         -0.00339266
                  64             9.70315             9.70231         -0.00307484
                  65             9.85477             9.85392         -0.00270546
                  66             10.0064             10.0055          -0.0026128
                  67              10.158             10.1571         -0.00244085
                  68             10.3096             10.3088         -0.00221729
                  69             10.4612             10.4604         -0.00190854
                  70             10.6128              10.612         -0.00180592
                  71             10.7644             10.7636         -0.00180328
                  72              10.916             10.9152         -0.00186609
                  73             11.0677             11.0668          -0.0017885
                  74             11.2193             11.2184         -0.00176203
                  75             11.3709               11.37         -0.00176481
                  76             11.5225             11.5216         -0.00185765
                  77             11.6741             11.6733         -0.00176182
                  78             11.8257             11.8249         -0.00157253
                  79             11.9773             11.9765         -0.00133296
                  80             12.1289             12.1281         -0.00126735
                  81             12.2806             12.2797          -0.0012331
                  82             12.4322             12.4313         -0.00119827
                  83             12.5838             12.5829         -0.00109542
                  84             12.7354             12.7345         -0.00105966
                  85              12.887             12.8862         -0.00107487
                  86             13.0386             13.0378         -0.00112406
                  87             13.1902             13.1894          -0.0011095
                  88             13.3418              13.341         -0.00107977
                  89             13.4934             13.4926         -0.00104176
                  90             13.6451             13.6442         -0.00104742
                  91             13.7967             13.7958         -0.00100757
                  92             13.9483             13.9474         -0.00093568
                  93             14.0999              14.099        -0.000836061
                  94             14.2515             14.2507        -0.000807626
                  95             14.4031             14.4023        -0.000814454
                  96             14.5547             14.5539        -0.000837005
                  97             14.7063             14.7055        -0.000810706
                  98              14.858             14.8571         -0.00079677
                  99             15.0096             15.0087        -0.000806656
