            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.159382
                   1            0.151919            0.148828           -0.128906
                   2            0.303837            0.300205           -0.116166
                   3            0.455756            0.451234          -0.0997108
                   4            0.607674            0.600602          -0.0720121
                   5            0.759593            0.751133          -0.0514851
                   6            0.911511            0.902895          -0.0445805
                   7             1.06343             1.05378          -0.0268302
                   8             1.21535              1.2054          -0.0361555
                   9             1.36727             1.35672          -0.0496471
                  10             1.51919             1.50845          -0.0571773
                  11              1.6711             1.65994          -0.0685519
                  12             1.82302             1.81152           -0.078835
                  13             1.97494             1.96317          -0.0698191
                  14             2.12686             2.11489          -0.0775432
                  15             2.27878             2.26567          -0.0590319
                  16              2.4307             2.41631           -0.039353
                  17             2.58262             2.56733          -0.0228682
                  18             2.73453             2.71908          -0.0156362
                  19             2.88645             2.87067         -0.00561766
                  20             3.03837             3.02251          -0.0102921
                  21             3.19029             3.17443         -0.00889943
                  22             3.34221             3.32608          -0.0177821
                  23             3.49413             3.47753          -0.0297406
                  24             3.64605             3.62925          -0.0374607
                  25             3.79796             3.78116          -0.0392708
                  26             3.94988             3.93307          -0.0410231
                  27              4.1018             4.08465          -0.0308908
                  28             4.25372             4.23656          -0.0288814
                  29             4.40564             4.38806          -0.0176773
                  30             4.55756             4.53967         -0.00792681
                  31             4.70947             4.69119           0.0029532
                  32             4.86139             4.84311          0.00145959
                  33             5.01331             4.99502          0.00102243
                  34             5.16523             5.14673         -0.00700421
                  35             5.31715             5.29863           -0.009109
                  36             5.46907             5.45042          -0.0153268
                  37             5.62099             5.60226          -0.0202368
                  38              5.7729             5.75414          -0.0239024
                  39             5.92482             5.90604           -0.021359
                  40             6.07674             6.05792          -0.0181944
                  41             6.22866             6.20961         -0.00989814
                  42             6.38058              6.3615         -0.00684374
                  43              6.5325             6.51332         -0.00128391
                  44             6.68442             6.66522         0.000875165
                  45             6.83633             6.81707          0.00539449
                  46             6.98825             6.96895           0.0017037
                  47             7.14017             7.12083          -0.0016239
                  48             7.29209             7.27257         -0.00894356
                  49             7.44401             7.42448         -0.00999182
                  50             7.59593             7.57639          -0.0122372
                  51             7.74785             7.72831          -0.0120457
                  52             7.89976             7.88022          -0.0127072
                  53             8.05168              8.0321         -0.00934165
                  54              8.2036             8.18398         -0.00596102
                  55             8.35552             8.33581        -0.000661889
                  56             8.50744             8.48772          0.00073095
                  57             8.65936             8.63963          0.00223237
                  58             8.81128             8.79155          0.00078287
                  59             8.96319             8.94346            0.001561
                  60             9.11511             9.09535         -0.00155624
                  61             9.26703             9.24725         -0.00389001
                  62             9.41895             9.39909          -0.0086062
                  63             9.57087             9.55101         -0.00833087
                  64             9.72279             9.70293         -0.00804496
                  65             9.87471             9.85483          -0.0056332
                  66             10.0266             10.0067         -0.00526092
                  67             10.1785             10.1587         -0.00298321
                  68             10.3305             10.3106         -0.00128786
                  69             10.4824             10.4625          0.00127151
                  70             10.6343             10.6144           0.0011736
                  71             10.7862             10.7663         0.000746797
                  72             10.9381             10.9182         -0.00142569
                  73             11.0901             11.0701         -0.00190846
                  74              11.242              11.222          -0.0036255
                  75             11.3939             11.3739         -0.00430939
                  76             11.5458             11.5258         -0.00645618
                  77             11.6977             11.6778         -0.00568993
                  78             11.8496             11.8297         -0.00477793
                  79             12.0016             11.9816         -0.00238061
                  80             12.1535             12.1335         -0.00208188
                  81             12.3054             12.2854         -0.00123123
                  82             12.4573             12.4373           -0.001135
                  83             12.6092             12.5892        -0.000297533
                  84             12.7612             12.7412         -0.00094302
                  85             12.9131             12.8931         -0.00168445
                  86              13.065              13.045         -0.00310653
                  87             13.2169             13.1969         -0.00360289
                  88             13.3688             13.3488         -0.00421706
                  89             13.5208             13.5007         -0.00408696
                  90             13.6727             13.6527         -0.00469936
                  91             13.8246             13.8046         -0.00421089
                  92             13.9765             13.9565         -0.00377722
                  93             14.1284             14.1084         -0.00258885
                  94             14.2803             14.2603         -0.00258635
                  95             14.4323             14.4122         -0.00259468
                  96             14.5842             14.5642         -0.00319224
                  97             14.7361             14.7161         -0.00300337
                  98              14.888              14.868         -0.00350984
                  99             15.0399             15.0199         -0.00392686
