            Interval                 Arc              Radial            Vertical
                   0                   0                   0          -0.0777025
                   1            0.151636             0.15113          -0.0653254
                   2            0.303271            0.302751          -0.0632694
                   3            0.454907            0.454383          -0.0621592
                   4            0.606543            0.605917          -0.0566003
                   5            0.758178            0.757539          -0.0545998
                   6            0.909814            0.909168          -0.0531277
                   7             1.06145             1.06066          -0.0465428
                   8             1.21309             1.21228          -0.0486132
                   9             1.36472             1.36392          -0.0493406
                  10             1.51636             1.51554          -0.0478408
                  11             1.66799             1.66718          -0.0479524
                  12             1.81963             1.81881          -0.0469652
                  13             1.97126             1.97041          -0.0436081
                  14              2.1229             2.12202           -0.046263
                  15             2.27454             2.27355          -0.0404904
                  16             2.42617             2.42509          -0.0352246
                  17             2.57781             2.57665          -0.0304946
                  18             2.72944             2.72829          -0.0292918
                  19             2.88108             2.87991          -0.0275215
                  20             3.03271             3.03155          -0.0269358
                  21             3.18435             3.18316          -0.0244001
                  22             3.33598              3.3348           -0.024643
                  23             3.48762             3.48643          -0.0252887
                  24             3.63926             3.63807          -0.0256057
                  25             3.79089              3.7897          -0.0244564
                  26             3.94253             3.94133          -0.0231244
                  27             4.09416             4.09294          -0.0207526
                  28              4.2458             4.24458          -0.0205306
                  29             4.39743             4.39619          -0.0180651
                  30             4.54907             4.54781          -0.0155848
                  31             4.70071             4.69941          -0.0122324
                  32             4.85234             4.85104          -0.0122733
                  33             5.00398             5.00268          -0.0125062
                  34             5.15561             5.15431          -0.0132198
                  35             5.30725             5.30595          -0.0122742
                  36             5.45888             5.45758          -0.0122741
                  37             5.61052             5.60922          -0.0123676
                  38             5.76216             5.76085          -0.0127429
                  39             5.91379             5.91249          -0.0118311
                  40             6.06543             6.06412          -0.0105918
                  41             6.21706             6.21574          -0.0089511
                  42              6.3687             6.36738         -0.00843988
                  43             6.52033             6.51901         -0.00751693
                  44             6.67197             6.67064         -0.00676796
                  45             6.82361             6.82227         -0.00529082
                  46             6.97524             6.97391         -0.00549004
                  47             7.12688             7.12554          -0.0060698
                  48             7.27851             7.27718         -0.00705335
                  49             7.43015             7.42881          -0.0066389
                  50             7.58178             7.58045          -0.0063046
                  51             7.73342             7.73208          -0.0059136
                  52             7.88506             7.88372         -0.00600415
                  53             8.03669             8.03535         -0.00544612
                  54             8.18833             8.18699         -0.00466685
                  55             8.33996             8.33862         -0.00367531
                  56              8.4916             8.49025         -0.00338452
                  57             8.64323             8.64189         -0.00319959
                  58             8.79487             8.79352         -0.00320726
                  59             8.94651             8.94516         -0.00275583
                  60             9.09814              9.0968         -0.00288422
                  61             9.24978             9.24843         -0.00320303
                  62             9.40141             9.40007           -0.003828
                  63             9.55305              9.5517         -0.00361268
                  64             9.70468             9.70334         -0.00320323
                  65             9.85632             9.85497         -0.00266961
                  66              10.008             10.0066         -0.00261415
                  67             10.1596             10.1582         -0.00238363
                  68             10.3112             10.3099         -0.00207424
                  69             10.4629             10.4615          -0.0015983
                  70             10.6145             10.6131         -0.00149819
                  71             10.7661             10.7648         -0.00155711
                  72             10.9178             10.9164         -0.00175333
                  73             11.0694             11.0681         -0.00167365
                  74              11.221             11.2197         -0.00169858
                  75             11.3727             11.3713         -0.00175276
                  76             11.5243              11.523         -0.00199695
                  77             11.6759             11.6746         -0.00187351
                  78             11.8276             11.8262         -0.00159104
                  79             11.9792             11.9779         -0.00119129
                  80             12.1309             12.1295         -0.00112232
                  81             12.2825             12.2811         -0.00108806
                  82             12.4341             12.4328         -0.00106002
                  83             12.5858             12.5844        -0.000894985
                  84             12.7374              12.736        -0.000869748
                  85              12.889             12.8877        -0.000930526
                  86             13.0407             13.0393         -0.00106206
                  87             13.1923              13.191         -0.00106316
                  88             13.3439             13.3426         -0.00103905
                  89             13.4956             13.4942        -0.000987883
                  90             13.6472             13.6459         -0.00103107
                  91             13.7988             13.7975        -0.000974562
                  92             13.9505             13.9491        -0.000859576
                  93             14.1021             14.1008        -0.000676657
                  94             14.2538             14.2524        -0.000639965
                  95             14.4054              14.404        -0.000663855
                  96              14.557             14.5557        -0.000721837
                  97             14.7087             14.7073        -0.000674312
                  98             14.8603             14.8589        -0.000660497
                  99             15.0119             15.0106        -0.000683311
