            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.75695
                   0                   0                   0             3.75695
                   1           0.0317333           0.0317279             3.75644
                   2           0.0634665           0.0634239             3.75493
                   3           0.0951998            0.095056             3.75242
                   4            0.126933            0.126592              3.7489
                   5            0.158666            0.158001             3.74438
                   6              0.1904            0.189251             3.73887
                   7            0.222133            0.220311             3.73237
                   8            0.253866            0.251148             3.72489
                   9            0.285599            0.281733             3.71644
                  10            0.317333            0.312033             3.70702
                  11            0.349066             0.34202             3.69664
                  12            0.380799            0.371662             3.68531
                  13            0.412532            0.400931             3.67305
                  14            0.444266            0.429795             3.65987
                  15            0.475999            0.458227             3.64578
                  16            0.507732            0.486197             3.63079
                  17            0.539465            0.513677             3.61493
                  18            0.571199            0.540641              3.5982
                  19            0.602932             0.56706             3.58062
                  20            0.634665            0.592908             3.56222
                  21            0.666398            0.618159               3.543
                  22            0.698132            0.642788             3.52299
                  23            0.729865            0.666769             3.50221
                  24            0.761598            0.690079             3.48068
                  25            0.793331            0.712694             3.45842
                  26            0.825065            0.734592             3.43545
                  27            0.856798             0.75575             3.41181
                  28            0.888531            0.776146              3.3875
                  29            0.920265            0.795762             3.36255
                  30            0.951998            0.814576               3.337
                  31            0.983731             0.83257             3.31087
                  32             1.01546            0.849725             3.28417
                  33              1.0472            0.866025             3.25695
                  34             1.07893            0.881453             3.22922
                  35             1.11066            0.895994             3.20101
                  36              1.1424            0.909632             3.17236
                  37             1.17413            0.922354             3.14329
                  38             1.20586            0.934148             3.11383
                  39              1.2376            0.945001             3.08401
                  40             1.26933            0.954902             3.05387
                  41             1.30106            0.963842             3.02342
                  42              1.3328            0.971812              2.9927
                  43             1.36453            0.978802             2.96175
                  44             1.39626            0.984808             2.93059
                  45               1.428            0.989821             2.89926
                  46             1.45973            0.993838             2.86778
                  47             1.49146            0.996855              2.8362
                  48              1.5232            0.998867             2.80453
                  49             1.55493            0.999874             2.77281
                  50             1.58666            0.999874             2.74108
                  51              1.6184            0.998867             2.70936
                  52             1.65013            0.996855              2.6777
                  53             1.68186            0.993838             2.64611
                  54              1.7136            0.989821             2.61463
                  55             1.74533            0.984808              2.5833
                  56             1.77706            0.978802             2.55214
                  57              1.8088            0.971812             2.52119
                  58             1.84053            0.963842             2.49047
                  59             1.87226            0.954902             2.46002
                  60               1.904            0.945001             2.42988
                  61             1.93573            0.934148             2.40006
                  62             1.96746            0.922354              2.3706
                  63              1.9992            0.909632             2.34153
                  64             2.03093            0.895994             2.31288
                  65             2.06266            0.881453             2.28467
                  66              2.0944            0.866025             2.25695
                  67             2.12613            0.849725             2.22972
                  68             2.15786             0.83257             2.20303
                  69             2.18959            0.814576             2.17689
                  70             2.22133            0.795762             2.15134
                  71             2.25306            0.776146             2.12639
                  72             2.28479             0.75575             2.10208
                  73             2.31653            0.734592             2.07844
                  74             2.34826            0.712694             2.05547
                  75             2.37999            0.690079             2.03321
                  76             2.41173            0.666769             2.01168
                  77             2.44346            0.642788              1.9909
                  78             2.47519            0.618159             1.97089
                  79             2.50693            0.592908             1.95167
                  80             2.53866             0.56706             1.93327
                  81             2.57039            0.540641             1.91569
                  82             2.60213            0.513677             1.89896
                  83             2.63386            0.486197              1.8831
                  84             2.66559            0.458227             1.86811
                  85             2.69733            0.429795             1.85402
                  86             2.72906            0.400931             1.84084
                  87             2.76079            0.371662             1.82858
                  88             2.79253             0.34202             1.81725
                  89             2.82426            0.312033             1.80687
                  90             2.85599            0.281733             1.79745
                  91             2.88773            0.251148               1.789
                  92             2.91946            0.220311             1.78152
                  93             2.95119            0.189251             1.77502
                  94             2.98293            0.158001             1.76951
                  95             3.01466            0.126592             1.76499
                  96             3.04639            0.095056             1.76147
                  97             3.07813           0.0634239             1.75896
                  98             3.10986           0.0317279             1.75745
                  99             3.14159                   0             1.75695
