            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.30164
                   0                   0                   0             2.30164
                   1           0.0317333           0.0317279             2.30114
                   2           0.0634665           0.0634239             2.29963
                   3           0.0951998            0.095056             2.29711
                   4            0.126933            0.126592              2.2936
                   5            0.158666            0.158001             2.28908
                   6              0.1904            0.189251             2.28357
                   7            0.222133            0.220311             2.27707
                   8            0.253866            0.251148             2.26959
                   9            0.285599            0.281733             2.26113
                  10            0.317333            0.312033             2.25171
                  11            0.349066             0.34202             2.24133
                  12            0.380799            0.371662             2.23001
                  13            0.412532            0.400931             2.21775
                  14            0.444266            0.429795             2.20457
                  15            0.475999            0.458227             2.19048
                  16            0.507732            0.486197             2.17549
                  17            0.539465            0.513677             2.15962
                  18            0.571199            0.540641             2.14289
                  19            0.602932             0.56706             2.12532
                  20            0.634665            0.592908             2.10691
                  21            0.666398            0.618159             2.08769
                  22            0.698132            0.642788             2.06769
                  23            0.729865            0.666769             2.04691
                  24            0.761598            0.690079             2.02538
                  25            0.793331            0.712694             2.00312
                  26            0.825065            0.734592             1.98015
                  27            0.856798             0.75575              1.9565
                  28            0.888531            0.776146             1.93219
                  29            0.920265            0.795762             1.90725
                  30            0.951998            0.814576              1.8817
                  31            0.983731             0.83257             1.85556
                  32             1.01546            0.849725             1.82887
                  33              1.0472            0.866025             1.80164
                  34             1.07893            0.881453             1.77391
                  35             1.11066            0.895994             1.74571
                  36              1.1424            0.909632             1.71706
                  37             1.17413            0.922354             1.68799
                  38             1.20586            0.934148             1.65853
                  39              1.2376            0.945001             1.62871
                  40             1.26933            0.954902             1.59856
                  41             1.30106            0.963842             1.56812
                  42              1.3328            0.971812              1.5374
                  43             1.36453            0.978802             1.50645
                  44             1.39626            0.984808             1.47529
                  45               1.428            0.989821             1.44396
                  46             1.45973            0.993838             1.41248
                  47             1.49146            0.996855             1.38089
                  48              1.5232            0.998867             1.34922
                  49             1.55493            0.999874             1.31751
                  50             1.58666            0.999874             1.28578
                  51              1.6184            0.998867             1.25406
                  52             1.65013            0.996855             1.22239
                  53             1.68186            0.993838              1.1908
                  54              1.7136            0.989821             1.15933
                  55             1.74533            0.984808             1.12799
                  56             1.77706            0.978802             1.09683
                  57              1.8088            0.971812             1.06588
                  58             1.84053            0.963842             1.03517
                  59             1.87226            0.954902             1.00472
                  60               1.904            0.945001            0.974573
                  61             1.93573            0.934148            0.944755
                  62             1.96746            0.922354            0.915296
                  63              1.9992            0.909632            0.886226
                  64             2.03093            0.895994            0.857575
                  65             2.06266            0.881453             0.82937
                  66              2.0944            0.866025            0.801641
                  67             2.12613            0.849725            0.774416
                  68             2.15786             0.83257            0.747721
                  69             2.18959            0.814576            0.721584
                  70             2.22133            0.795762            0.696032
                  71             2.25306            0.776146            0.671089
                  72             2.28479             0.75575            0.646781
                  73             2.31653            0.734592            0.623132
                  74             2.34826            0.712694            0.600166
                  75             2.37999            0.690079            0.577907
                  76             2.41173            0.666769            0.556377
                  77             2.44346            0.642788            0.535597
                  78             2.47519            0.618159            0.515588
                  79             2.50693            0.592908            0.496371
                  80             2.53866             0.56706            0.477965
                  81             2.57039            0.540641            0.460388
                  82             2.60213            0.513677            0.443658
                  83             2.63386            0.486197            0.427792
                  84             2.66559            0.458227            0.412806
                  85             2.69733            0.429795            0.398715
                  86             2.72906            0.400931            0.385533
                  87             2.76079            0.371662            0.373273
                  88             2.79253             0.34202            0.361949
                  89             2.82426            0.312033             0.35157
                  90             2.85599            0.281733            0.342148
                  91             2.88773            0.251148            0.333693
                  92             2.91946            0.220311            0.326211
                  93             2.95119            0.189251            0.319713
                  94             2.98293            0.158001            0.314202
                  95             3.01466            0.126592            0.309686
                  96             3.04639            0.095056            0.306169
                  97             3.07813           0.0634239            0.303655
                  98             3.10986           0.0317279            0.302145
                  99             3.14159                   0            0.301641
