            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.84719
                   0                   0                   0             2.84719
                   1           0.0317333           0.0317279             2.84669
                   2           0.0634665           0.0634239             2.84518
                   3           0.0951998            0.095056             2.84267
                   4            0.126933            0.126592             2.83915
                   5            0.158666            0.158001             2.83463
                   6              0.1904            0.189251             2.82912
                   7            0.222133            0.220311             2.82262
                   8            0.253866            0.251148             2.81514
                   9            0.285599            0.281733             2.80669
                  10            0.317333            0.312033             2.79726
                  11            0.349066             0.34202             2.78689
                  12            0.380799            0.371662             2.77556
                  13            0.412532            0.400931              2.7633
                  14            0.444266            0.429795             2.75012
                  15            0.475999            0.458227             2.73603
                  16            0.507732            0.486197             2.72104
                  17            0.539465            0.513677             2.70518
                  18            0.571199            0.540641             2.68845
                  19            0.602932             0.56706             2.67087
                  20            0.634665            0.592908             2.65246
                  21            0.666398            0.618159             2.63325
                  22            0.698132            0.642788             2.61324
                  23            0.729865            0.666769             2.59246
                  24            0.761598            0.690079             2.57093
                  25            0.793331            0.712694             2.54867
                  26            0.825065            0.734592              2.5257
                  27            0.856798             0.75575             2.50205
                  28            0.888531            0.776146             2.47775
                  29            0.920265            0.795762              2.4528
                  30            0.951998            0.814576             2.42725
                  31            0.983731             0.83257             2.40111
                  32             1.01546            0.849725             2.37442
                  33              1.0472            0.866025             2.34719
                  34             1.07893            0.881453             2.31946
                  35             1.11066            0.895994             2.29126
                  36              1.1424            0.909632             2.26261
                  37             1.17413            0.922354             2.23354
                  38             1.20586            0.934148             2.20408
                  39              1.2376            0.945001             2.17426
                  40             1.26933            0.954902             2.14411
                  41             1.30106            0.963842             2.11367
                  42              1.3328            0.971812             2.08295
                  43             1.36453            0.978802               2.052
                  44             1.39626            0.984808             2.02084
                  45               1.428            0.989821             1.98951
                  46             1.45973            0.993838             1.95803
                  47             1.49146            0.996855             1.92644
                  48              1.5232            0.998867             1.89478
                  49             1.55493            0.999874             1.86306
                  50             1.58666            0.999874             1.83133
                  51              1.6184            0.998867             1.79961
                  52             1.65013            0.996855             1.76794
                  53             1.68186            0.993838             1.73636
                  54              1.7136            0.989821             1.70488
                  55             1.74533            0.984808             1.67355
                  56             1.77706            0.978802             1.64239
                  57              1.8088            0.971812             1.61143
                  58             1.84053            0.963842             1.58072
                  59             1.87226            0.954902             1.55027
                  60               1.904            0.945001             1.52013
                  61             1.93573            0.934148             1.49031
                  62             1.96746            0.922354             1.46085
                  63              1.9992            0.909632             1.43178
                  64             2.03093            0.895994             1.40313
                  65             2.06266            0.881453             1.37492
                  66              2.0944            0.866025             1.34719
                  67             2.12613            0.849725             1.31997
                  68             2.15786             0.83257             1.29327
                  69             2.18959            0.814576             1.26714
                  70             2.22133            0.795762             1.24158
                  71             2.25306            0.776146             1.21664
                  72             2.28479             0.75575             1.19233
                  73             2.31653            0.734592             1.16868
                  74             2.34826            0.712694             1.14572
                  75             2.37999            0.690079             1.12346
                  76             2.41173            0.666769             1.10193
                  77             2.44346            0.642788             1.08115
                  78             2.47519            0.618159             1.06114
                  79             2.50693            0.592908             1.04192
                  80             2.53866             0.56706             1.02352
                  81             2.57039            0.540641             1.00594
                  82             2.60213            0.513677             0.98921
                  83             2.63386            0.486197            0.973344
                  84             2.66559            0.458227            0.958358
                  85             2.69733            0.429795            0.944267
                  86             2.72906            0.400931            0.931085
                  87             2.76079            0.371662            0.918825
                  88             2.79253             0.34202            0.907501
                  89             2.82426            0.312033            0.897122
                  90             2.85599            0.281733              0.8877
                  91             2.88773            0.251148            0.879245
                  92             2.91946            0.220311            0.871763
                  93             2.95119            0.189251            0.865265
                  94             2.98293            0.158001            0.859754
                  95             3.01466            0.126592            0.855238
                  96             3.04639            0.095056            0.851721
                  97             3.07813           0.0634239            0.849207
                  98             3.10986           0.0317279            0.847697
                  99             3.14159                   0            0.847193
