            Interval                 Arc              Radial            Vertical
                   0                   0                   0          -0.0588451
                   1            0.151567            0.151495          -0.0541754
                   2            0.303134            0.303055          -0.0527359
                   3            0.454701            0.454619          -0.0517225
                   4            0.606268            0.606172          -0.0497349
                   5            0.757835            0.757734          -0.0484242
                   6            0.909402            0.909294          -0.0470063
                   7             1.06097             1.06084           -0.044691
                   8             1.21254             1.21241          -0.0443989
                   9              1.3641             1.36398          -0.0437811
                  10             1.51567             1.51554          -0.0427953
                  11             1.66724              1.6671          -0.0417369
                  12              1.8188             1.81866           -0.040425
                  13             1.97037             1.97022          -0.0389149
                  14             2.12194             2.12179          -0.0384191
                  15              2.2735             2.27333          -0.0357659
                  16             2.42507             2.42488          -0.0331438
                  17             2.57664             2.57642          -0.0305894
                  18              2.7282             2.72799          -0.0294224
                  19             2.87977             2.87955          -0.0281193
                  20             3.03134             3.03111          -0.0268886
                  21             3.18291             3.18267          -0.0254709
                  22             3.33447             3.33423          -0.0246045
                  23             3.48604              3.4858          -0.0238643
                  24             3.63761             3.63736          -0.0231275
                  25             3.78917             3.78893          -0.0220155
                  26             3.94074             3.94049          -0.0208571
                  27             4.09231             4.09205          -0.0196703
                  28             4.24387             4.24362          -0.0188047
                  29             4.39544             4.39518          -0.0175714
                  30             4.54701             4.54674          -0.0162887
                  31             4.69857              4.6983           -0.014951
                  32             4.85014             4.84987          -0.0143447
                  33             5.00171             5.00143          -0.0138695
                  34             5.15328               5.153          -0.0134343
                  35             5.30484             5.30456          -0.0127294
                  36             5.45641             5.45613          -0.0121734
                  37             5.60798              5.6077          -0.0116846
                  38             5.75954             5.75926          -0.0112521
                  39             5.91111             5.91083          -0.0106474
                  40             6.06268             6.06239         -0.00999727
                  41             6.21424             6.21396          -0.0093529
                  42             6.36581             6.36552         -0.00886732
                  43             6.51738             6.51709         -0.00836362
                  44             6.66894             6.66866         -0.00786632
                  45             6.82051             6.82022         -0.00733741
                  46             6.97208             6.97179         -0.00703841
                  47             7.12365             7.12336         -0.00683558
                  48             7.27521             7.27492         -0.00666655
                  49             7.42678             7.42649         -0.00633713
                  50             7.57835             7.57806         -0.00600556
                  51             7.72991             7.72962         -0.00569716
                  52             7.88148             7.88119         -0.00545832
                  53             8.03305             8.03276         -0.00517562
                  54             8.18461             8.18432         -0.00487466
                  55             8.33618             8.33589         -0.00457521
                  56             8.48775             8.48746         -0.00434858
                  57             8.63931             8.63902         -0.00414945
                  58             8.79088             8.79059          -0.0039642
                  59             8.94245             8.94216          -0.0037616
                  60             9.09402             9.09372         -0.00361135
                  61             9.24558             9.24529         -0.00349561
                  62             9.39715             9.39686         -0.00339947
                  63             9.54872             9.54842         -0.00324639
                  64             9.70028             9.69999         -0.00307509
                  65             9.85185             9.85156         -0.00290905
                  66             10.0034             10.0031         -0.00278649
                  67              10.155             10.1547         -0.00266677
                  68             10.3066             10.3063         -0.00254406
                  69             10.4581             10.4578         -0.00241823
                  70             10.6097             10.6094         -0.00231864
                  71             10.7613              10.761         -0.00223723
                  72             10.9128             10.9125         -0.00216502
                  73             11.0644             11.0641         -0.00208516
                  74              11.216             11.2157         -0.00201317
                  75             11.3675             11.3672         -0.00194981
                  76             11.5191             11.5188         -0.00189619
                  77             11.6707             11.6704         -0.00182983
                  78             11.8222             11.8219         -0.00175636
                  79             11.9738             11.9735         -0.00168327
                  80             12.1254             12.1251         -0.00162925
                  81             12.2769             12.2766         -0.00158373
                  82             12.4285             12.4282         -0.00153897
                  83             12.5801             12.5798         -0.00149433
                  84             12.7316             12.7313         -0.00145784
                  85             12.8832             12.8829         -0.00143172
                  86             13.0348             13.0345         -0.00140868
                  87             13.1863              13.186         -0.00138358
                  88             13.3379             13.3376         -0.00135903
                  89             13.4895             13.4892         -0.00133544
                  90              13.641             13.6407         -0.00131585
                  91             13.7926             13.7923         -0.00129534
                  92             13.9442             13.9439           -0.001274
                  93             14.0957             14.0954         -0.00125342
                  94             14.2473              14.247         -0.00123891
                  95             14.3989             14.3986         -0.00122976
                  96             14.5504             14.5501          -0.0012254
                  97              14.702             14.7017         -0.00121981
                  98             14.8536             14.8533         -0.00121853
                  99             15.0051             15.0048         -0.00122986
