            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.103349
                   1            0.151721            0.150264          -0.0823674
                   2            0.303443            0.301962           -0.079948
                   3            0.455164            0.453666          -0.0775009
                   4            0.606885            0.604936          -0.0658187
                   5            0.758607            0.756572          -0.0607493
                   6            0.910328            0.908292          -0.0595928
                   7             1.06205             1.05949          -0.0469833
                   8             1.21377             1.21115          -0.0511155
                   9             1.36549             1.36284          -0.0543243
                  10             1.51721             1.51454          -0.0520583
                  11             1.66893             1.66625          -0.0540953
                  12             1.82066             1.81797          -0.0555789
                  13             1.97238             1.96952          -0.0484015
                  14              2.1241              2.1211          -0.0550516
                  15             2.27582             2.27252          -0.0456616
                  16             2.42754             2.42399          -0.0369284
                  17             2.57926             2.57555          -0.0299971
                  18             2.73098             2.72726          -0.0281441
                  19             2.88271             2.87893          -0.0240765
                  20             3.03443             3.03065          -0.0254529
                  21             3.18615             3.18231          -0.0213962
                  22             3.33787             3.33402          -0.0231388
                  23             3.48959             3.48571          -0.0263455
                  24             3.64131             3.63743           -0.027894
                  25             3.79303             3.78914          -0.0269576
                  26             3.94475             3.94086          -0.0265809
                  27             4.09648             4.09251          -0.0217718
                  28              4.2482             4.24423          -0.0225869
                  29             4.39992             4.39589          -0.0181843
                  30             4.55164             4.54756          -0.0142322
                  31             4.70336             4.69917         -0.00840436
                  32             4.85508             4.85088           -0.009294
                  33              5.0068             5.00261         -0.00958432
                  34             5.15853              5.1543          -0.0123325
                  35             5.31025             5.30602          -0.0111079
                  36             5.46197             5.45773          -0.0123088
                  37             5.61369             5.60945          -0.0134238
                  38             5.76541             5.76117          -0.0149603
                  39             5.91713             5.91288          -0.0135936
                  40             6.06885             6.06459          -0.0119347
                  41             6.22057             6.21628         -0.00849481
                  42              6.3723               6.368         -0.00801289
                  43             6.52402             6.51971         -0.00609749
                  44             6.67574             6.67142         -0.00522606
                  45             6.82746             6.82312         -0.00225377
                  46             6.97918             6.97483         -0.00339133
                  47              7.1309             7.12655         -0.00475038
                  48             7.28262             7.27824         -0.00769894
                  49             7.43434             7.42996         -0.00714323
                  50             7.58607             7.58168         -0.00721876
                  51             7.73779              7.7334         -0.00673331
                  52             7.88951             7.88512         -0.00741643
                  53             8.04123             8.03684         -0.00625277
                  54             8.19295             8.18855         -0.00481061
                  55             8.34467             8.34026         -0.00251889
                  56             8.49639             8.49198         -0.00215639
                  57             8.64812              8.6437         -0.00174608
                  58             8.79984             8.79542         -0.00227682
                  59             8.95156             8.94714         -0.00130279
                  60             9.10328             9.09886         -0.00211167
                  61               9.255             9.25058         -0.00299743
                  62             9.40672             9.40228         -0.00507332
                  63             9.55844               9.554          -0.0046849
                  64             9.71016             9.70572         -0.00411201
                  65             9.86189             9.85744         -0.00289073
                  66             10.0136             10.0092         -0.00303388
                  67             10.1653             10.1609         -0.00240918
                  68             10.3171             10.3126         -0.00174983
                  69             10.4688             10.4643        -0.000517595
                  70             10.6205              10.616        -0.000478189
                  71             10.7722             10.7678        -0.000700831
                  72             10.9239             10.9195         -0.00154537
                  73             11.0757             11.0712         -0.00143895
                  74             11.2274             11.2229         -0.00181364
                  75             11.3791             11.3746         -0.00201864
                  76             11.5308             11.5264         -0.00301635
                  77             11.6825             11.6781         -0.00272349
                  78             11.8343             11.8298         -0.00215056
                  79              11.986             11.9815         -0.00101034
                  80             12.1377             12.1332        -0.000982339
                  81             12.2894              12.285        -0.000847257
                  82             12.4411             12.4367        -0.000848283
                  83             12.5929             12.5884        -0.000364684
                  84             12.7446             12.7401        -0.000461056
                  85             12.8963             12.8918        -0.000721476
                  86              13.048             13.0436         -0.00127285
                  87             13.1998             13.1953         -0.00136108
                  88             13.3515              13.347          -0.0014474
                  89             13.5032             13.4987         -0.00132415
                  90             13.6549             13.6505         -0.00160306
                  91             13.8066             13.8022         -0.00145232
                  92             13.9584             13.9539         -0.00120132
                  93             14.1101             14.1056        -0.000614987
                  94             14.2618             14.2573        -0.000582289
                  95             14.4135             14.4091        -0.000654256
                  96             14.5652             14.5608        -0.000910702
                  97              14.717             14.7125         -0.00074296
                  98             14.8687             14.8642        -0.000803687
                  99             15.0204             15.0159        -0.000926879
