            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.77802
                   0                   0                   0             3.77802
                   1           0.0317333           0.0317279             3.77752
                   2           0.0634665           0.0634239             3.77601
                   3           0.0951998            0.095056             3.77349
                   4            0.126933            0.126592             3.76997
                   5            0.158666            0.158001             3.76546
                   6              0.1904            0.189251             3.75995
                   7            0.222133            0.220311             3.75345
                   8            0.253866            0.251148             3.74597
                   9            0.285599            0.281733             3.73751
                  10            0.317333            0.312033             3.72809
                  11            0.349066             0.34202             3.71771
                  12            0.380799            0.371662             3.70639
                  13            0.412532            0.400931             3.69413
                  14            0.444266            0.429795             3.68095
                  15            0.475999            0.458227             3.66686
                  16            0.507732            0.486197             3.65187
                  17            0.539465            0.513677               3.636
                  18            0.571199            0.540641             3.61927
                  19            0.602932             0.56706              3.6017
                  20            0.634665            0.592908             3.58329
                  21            0.666398            0.618159             3.56407
                  22            0.698132            0.642788             3.54406
                  23            0.729865            0.666769             3.52328
                  24            0.761598            0.690079             3.50175
                  25            0.793331            0.712694             3.47949
                  26            0.825065            0.734592             3.45653
                  27            0.856798             0.75575             3.43288
                  28            0.888531            0.776146             3.40857
                  29            0.920265            0.795762             3.38363
                  30            0.951998            0.814576             3.35808
                  31            0.983731             0.83257             3.33194
                  32             1.01546            0.849725             3.30525
                  33              1.0472            0.866025             3.27802
                  34             1.07893            0.881453             3.25029
                  35             1.11066            0.895994             3.22209
                  36              1.1424            0.909632             3.19343
                  37             1.17413            0.922354             3.16436
                  38             1.20586            0.934148             3.13491
                  39              1.2376            0.945001             3.10509
                  40             1.26933            0.954902             3.07494
                  41             1.30106            0.963842             3.04449
                  42              1.3328            0.971812             3.01378
                  43             1.36453            0.978802             2.98283
                  44             1.39626            0.984808             2.95167
                  45               1.428            0.989821             2.92033
                  46             1.45973            0.993838             2.88886
                  47             1.49146            0.996855             2.85727
                  48              1.5232            0.998867              2.8256
                  49             1.55493            0.999874             2.79389
                  50             1.58666            0.999874             2.76215
                  51              1.6184            0.998867             2.73044
                  52             1.65013            0.996855             2.69877
                  53             1.68186            0.993838             2.66718
                  54              1.7136            0.989821              2.6357
                  55             1.74533            0.984808             2.60437
                  56             1.77706            0.978802             2.57321
                  57              1.8088            0.971812             2.54226
                  58             1.84053            0.963842             2.51155
                  59             1.87226            0.954902              2.4811
                  60               1.904            0.945001             2.45095
                  61             1.93573            0.934148             2.42113
                  62             1.96746            0.922354             2.39167
                  63              1.9992            0.909632              2.3626
                  64             2.03093            0.895994             2.33395
                  65             2.06266            0.881453             2.30575
                  66              2.0944            0.866025             2.27802
                  67             2.12613            0.849725             2.25079
                  68             2.15786             0.83257              2.2241
                  69             2.18959            0.814576             2.19796
                  70             2.22133            0.795762             2.17241
                  71             2.25306            0.776146             2.14747
                  72             2.28479             0.75575             2.12316
                  73             2.31653            0.734592             2.09951
                  74             2.34826            0.712694             2.07654
                  75             2.37999            0.690079             2.05429
                  76             2.41173            0.666769             2.03276
                  77             2.44346            0.642788             2.01198
                  78             2.47519            0.618159             1.99197
                  79             2.50693            0.592908             1.97275
                  80             2.53866             0.56706             1.95434
                  81             2.57039            0.540641             1.93677
                  82             2.60213            0.513677             1.92004
                  83             2.63386            0.486197             1.90417
                  84             2.66559            0.458227             1.88918
                  85             2.69733            0.429795             1.87509
                  86             2.72906            0.400931             1.86191
                  87             2.76079            0.371662             1.84965
                  88             2.79253             0.34202             1.83833
                  89             2.82426            0.312033             1.82795
                  90             2.85599            0.281733             1.81853
                  91             2.88773            0.251148             1.81007
                  92             2.91946            0.220311             1.80259
                  93             2.95119            0.189251             1.79609
                  94             2.98293            0.158001             1.79058
                  95             3.01466            0.126592             1.78606
                  96             3.04639            0.095056             1.78255
                  97             3.07813           0.0634239             1.78003
                  98             3.10986           0.0317279             1.77852
                  99             3.14159                   0             1.77802
