            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.04558
                   0                   0                   0             2.04558
                   1           0.0317333           0.0317279             2.04508
                   2           0.0634665           0.0634239             2.04357
                   3           0.0951998            0.095056             2.04105
                   4            0.126933            0.126592             2.03753
                   5            0.158666            0.158001             2.03302
                   6              0.1904            0.189251             2.02751
                   7            0.222133            0.220311             2.02101
                   8            0.253866            0.251148             2.01353
                   9            0.285599            0.281733             2.00507
                  10            0.317333            0.312033             1.99565
                  11            0.349066             0.34202             1.98527
                  12            0.380799            0.371662             1.97395
                  13            0.412532            0.400931             1.96169
                  14            0.444266            0.429795             1.94851
                  15            0.475999            0.458227             1.93441
                  16            0.507732            0.486197             1.91943
                  17            0.539465            0.513677             1.90356
                  18            0.571199            0.540641             1.88683
                  19            0.602932             0.56706             1.86926
                  20            0.634665            0.592908             1.85085
                  21            0.666398            0.618159             1.83163
                  22            0.698132            0.642788             1.81162
                  23            0.729865            0.666769             1.79084
                  24            0.761598            0.690079             1.76931
                  25            0.793331            0.712694             1.74705
                  26            0.825065            0.734592             1.72409
                  27            0.856798             0.75575             1.70044
                  28            0.888531            0.776146             1.67613
                  29            0.920265            0.795762             1.65119
                  30            0.951998            0.814576             1.62564
                  31            0.983731             0.83257              1.5995
                  32             1.01546            0.849725              1.5728
                  33              1.0472            0.866025             1.54558
                  34             1.07893            0.881453             1.51785
                  35             1.11066            0.895994             1.48965
                  36              1.1424            0.909632             1.46099
                  37             1.17413            0.922354             1.43192
                  38             1.20586            0.934148             1.40246
                  39              1.2376            0.945001             1.37265
                  40             1.26933            0.954902              1.3425
                  41             1.30106            0.963842             1.31205
                  42              1.3328            0.971812             1.28134
                  43             1.36453            0.978802             1.25039
                  44             1.39626            0.984808             1.21923
                  45               1.428            0.989821             1.18789
                  46             1.45973            0.993838             1.15642
                  47             1.49146            0.996855             1.12483
                  48              1.5232            0.998867             1.09316
                  49             1.55493            0.999874             1.06144
                  50             1.58666            0.999874             1.02971
                  51              1.6184            0.998867            0.997997
                  52             1.65013            0.996855            0.966329
                  53             1.68186            0.993838            0.934741
                  54              1.7136            0.989821            0.903264
                  55             1.74533            0.984808            0.871931
                  56             1.77706            0.978802            0.840772
                  57              1.8088            0.971812             0.80982
                  58             1.84053            0.963842            0.779105
                  59             1.87226            0.954902            0.748658
                  60               1.904            0.945001            0.718511
                  61             1.93573            0.934148            0.688692
                  62             1.96746            0.922354            0.659234
                  63              1.9992            0.909632            0.630164
                  64             2.03093            0.895994            0.601512
                  65             2.06266            0.881453            0.573308
                  66              2.0944            0.866025            0.545579
                  67             2.12613            0.849725            0.518353
                  68             2.15786             0.83257            0.491659
                  69             2.18959            0.814576            0.465522
                  70             2.22133            0.795762            0.439969
                  71             2.25306            0.776146            0.415026
                  72             2.28479             0.75575            0.390718
                  73             2.31653            0.734592            0.367069
                  74             2.34826            0.712694            0.344104
                  75             2.37999            0.690079            0.321845
                  76             2.41173            0.666769            0.300314
                  77             2.44346            0.642788            0.279534
                  78             2.47519            0.618159            0.259526
                  79             2.50693            0.592908            0.240308
                  80             2.53866             0.56706            0.221902
                  81             2.57039            0.540641            0.204325
                  82             2.60213            0.513677            0.187595
                  83             2.63386            0.486197            0.171729
                  84             2.66559            0.458227            0.156743
                  85             2.69733            0.429795            0.142652
                  86             2.72906            0.400931             0.12947
                  87             2.76079            0.371662            0.117211
                  88             2.79253             0.34202            0.105886
                  89             2.82426            0.312033           0.0955076
                  90             2.85599            0.281733           0.0860857
                  91             2.88773            0.251148             0.07763
                  92             2.91946            0.220311           0.0701489
                  93             2.95119            0.189251             0.06365
                  94             2.98293            0.158001           0.0581398
                  95             3.01466            0.126592           0.0536239
                  96             3.04639            0.095056           0.0501068
                  97             3.07813           0.0634239            0.047592
                  98             3.10986           0.0317279           0.0460822
                  99             3.14159                   0           0.0455787
