            Interval                 Arc              Radial            Vertical
                   0                   0                   0          -0.0885266
                   1            0.151674            0.150774            -0.07203
                   2            0.303348            0.302432          -0.0699625
                   3            0.455022            0.454102           -0.068691
                   4            0.606696            0.605564          -0.0606829
                   5             0.75837            0.757211          -0.0578555
                   6            0.910044            0.908882          -0.0566224
                   7             1.06172             1.06027          -0.0472485
                   8             1.21339              1.2119          -0.0504156
                   9             1.36507             1.36357          -0.0520687
                  10             1.51674             1.51523          -0.0499681
                  11             1.66841              1.6669          -0.0508272
                  12             1.82009             1.81858          -0.0505716
                  13             1.97176             1.97017          -0.0455448
                  14             2.12344             2.12177          -0.0501677
                  15             2.27511             2.27326          -0.0427611
                  16             2.42678             2.42479          -0.0360125
                  17             2.57846             2.57636          -0.0303695
                  18             2.73013             2.72802          -0.0289952
                  19             2.88181             2.87968          -0.0264857
                  20             3.03348             3.03135          -0.0266686
                  21             3.18515             3.18299           -0.023319
                  22             3.33683             3.33466          -0.0241819
                  23              3.4885             3.48632          -0.0258255
                  24             3.64017             3.63799          -0.0266321
                  25             3.79185             3.78966          -0.0255226
                  26             3.94352             3.94133          -0.0244366
                  27              4.0952             4.09297          -0.0210832
                  28             4.24687             4.24465          -0.0214037
                  29             4.39854             4.39628           -0.018162
                  30             4.55022             4.54793          -0.0150622
                  31             4.70189             4.69953          -0.0105734
                  32             4.85357             4.85121          -0.0110035
                  33             5.00524             5.00288          -0.0114136
                  34             5.15691             5.15455          -0.0129584
                  35             5.30859             5.30622          -0.0118151
                  36             5.46026             5.45789          -0.0122588
                  37             5.61194             5.60956          -0.0127526
                  38             5.76361             5.76123          -0.0136563
                  39             5.91528              5.9129          -0.0125517
                  40             6.06696             6.06457          -0.0110635
                  41             6.21863             6.21623         -0.00868554
                  42             6.37031              6.3679         -0.00821842
                  43             6.52198             6.51957         -0.00693653
                  44             6.67365             6.67124         -0.00612609
                  45             6.82533              6.8229         -0.00396614
                  46               6.977             6.97457          -0.0045425
                  47             7.12868             7.12624         -0.00553154
                  48             7.28035             7.27791         -0.00735816
                  49             7.43202             7.42958         -0.00686053
                  50              7.5837             7.58125         -0.00663001
                  51             7.73537             7.73293         -0.00618555
                  52             7.88705              7.8846         -0.00655039
                  53             8.03872             8.03627         -0.00576098
                  54             8.19039             8.18794         -0.00467458
                  55             8.34207             8.33961         -0.00313173
                  56             8.49374             8.49128         -0.00281359
                  57             8.64542             8.64295         -0.00257871
                  58             8.79709             8.79463         -0.00279796
                  59             8.94876              8.9463         -0.00211252
                  60             9.10044             9.09797         -0.00249721
                  61             9.25211             9.24965         -0.00309171
                  62             9.40378             9.40132         -0.00433734
                  63             9.55546             9.55299         -0.00405362
                  64             9.70713             9.70466         -0.00352538
                  65             9.85881             9.85633          -0.0026909
                  66             10.0105              10.008         -0.00272204
                  67             10.1622             10.1597         -0.00235571
                  68             10.3138             10.3114         -0.00189361
                  69             10.4655              10.463         -0.00109529
                  70             10.6172             10.6147         -0.00101114
                  71             10.7689             10.7664         -0.00116242
                  72             10.9205              10.918         -0.00162759
                  73             11.0722             11.0697         -0.00153492
                  74             11.2239             11.2214         -0.00168095
                  75             11.3755             11.3731         -0.00181225
                  76             11.5272             11.5247         -0.00236949
                  77             11.6789             11.6764         -0.00218512
                  78             11.8306             11.8281         -0.00175284
                  79             11.9822             11.9798         -0.00103756
                  80             12.1339             12.1314         -0.00097826
                  81             12.2856             12.2831        -0.000923836
                  82             12.4373             12.4348        -0.000908827
                  83             12.5889             12.5865        -0.000611947
                  84             12.7406             12.7381         -0.00062292
                  85             12.8923             12.8898        -0.000771916
                  86              13.044             13.0415         -0.00107645
                  87             13.1956             13.1932         -0.00111184
                  88             13.3473             13.3448         -0.00111764
                  89              13.499             13.4965         -0.00103738
                  90             13.6507             13.6482         -0.00117202
                  91             13.8023             13.7998         -0.00108137
                  92              13.954             13.9515        -0.000896587
                  93             14.1057             14.1032        -0.000543048
                  94             14.2574             14.2549        -0.000500022
                  95              14.409             14.4065        -0.000552289
                  96             14.5607             14.5582        -0.000690216
                  97             14.7124             14.7099         -0.00059434
                  98              14.864             14.8616        -0.000597556
                  99             15.0157             15.0132        -0.000658699
