            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.18028
                   0                   0                   0             2.18028
                   1           0.0317333           0.0317279             2.17977
                   2           0.0634665           0.0634239             2.17826
                   3           0.0951998            0.095056             2.17575
                   4            0.126933            0.126592             2.17223
                   5            0.158666            0.158001             2.16772
                   6              0.1904            0.189251             2.16221
                   7            0.222133            0.220311             2.15571
                   8            0.253866            0.251148             2.14823
                   9            0.285599            0.281733             2.13977
                  10            0.317333            0.312033             2.13035
                  11            0.349066             0.34202             2.11997
                  12            0.380799            0.371662             2.10864
                  13            0.412532            0.400931             2.09638
                  14            0.444266            0.429795              2.0832
                  15            0.475999            0.458227             2.06911
                  16            0.507732            0.486197             2.05413
                  17            0.539465            0.513677             2.03826
                  18            0.571199            0.540641             2.02153
                  19            0.602932             0.56706             2.00395
                  20            0.634665            0.592908             1.98555
                  21            0.666398            0.618159             1.96633
                  22            0.698132            0.642788             1.94632
                  23            0.729865            0.666769             1.92554
                  24            0.761598            0.690079             1.90401
                  25            0.793331            0.712694             1.88175
                  26            0.825065            0.734592             1.85879
                  27            0.856798             0.75575             1.83514
                  28            0.888531            0.776146             1.81083
                  29            0.920265            0.795762             1.78589
                  30            0.951998            0.814576             1.76033
                  31            0.983731             0.83257              1.7342
                  32             1.01546            0.849725              1.7075
                  33              1.0472            0.866025             1.68028
                  34             1.07893            0.881453             1.65255
                  35             1.11066            0.895994             1.62434
                  36              1.1424            0.909632             1.59569
                  37             1.17413            0.922354             1.56662
                  38             1.20586            0.934148             1.53716
                  39              1.2376            0.945001             1.50734
                  40             1.26933            0.954902              1.4772
                  41             1.30106            0.963842             1.44675
                  42              1.3328            0.971812             1.41604
                  43             1.36453            0.978802             1.38508
                  44             1.39626            0.984808             1.35392
                  45               1.428            0.989821             1.32259
                  46             1.45973            0.993838             1.29111
                  47             1.49146            0.996855             1.25953
                  48              1.5232            0.998867             1.22786
                  49             1.55493            0.999874             1.19614
                  50             1.58666            0.999874             1.16441
                  51              1.6184            0.998867             1.13269
                  52             1.65013            0.996855             1.10103
                  53             1.68186            0.993838             1.06944
                  54              1.7136            0.989821             1.03796
                  55             1.74533            0.984808             1.00663
                  56             1.77706            0.978802             0.97547
                  57              1.8088            0.971812            0.944517
                  58             1.84053            0.963842            0.913803
                  59             1.87226            0.954902            0.883356
                  60               1.904            0.945001            0.853208
                  61             1.93573            0.934148             0.82339
                  62             1.96746            0.922354            0.793931
                  63              1.9992            0.909632            0.764861
                  64             2.03093            0.895994             0.73621
                  65             2.06266            0.881453            0.708005
                  66              2.0944            0.866025            0.680276
                  67             2.12613            0.849725            0.653051
                  68             2.15786             0.83257            0.626356
                  69             2.18959            0.814576            0.600219
                  70             2.22133            0.795762            0.574667
                  71             2.25306            0.776146            0.549724
                  72             2.28479             0.75575            0.525416
                  73             2.31653            0.734592            0.501767
                  74             2.34826            0.712694            0.478801
                  75             2.37999            0.690079            0.456542
                  76             2.41173            0.666769            0.435012
                  77             2.44346            0.642788            0.414232
                  78             2.47519            0.618159            0.394223
                  79             2.50693            0.592908            0.375006
                  80             2.53866             0.56706              0.3566
                  81             2.57039            0.540641            0.339023
                  82             2.60213            0.513677            0.322293
                  83             2.63386            0.486197            0.306427
                  84             2.66559            0.458227            0.291441
                  85             2.69733            0.429795             0.27735
                  86             2.72906            0.400931            0.264168
                  87             2.76079            0.371662            0.251908
                  88             2.79253             0.34202            0.240584
                  89             2.82426            0.312033            0.230205
                  90             2.85599            0.281733            0.220783
                  91             2.88773            0.251148            0.212328
                  92             2.91946            0.220311            0.204847
                  93             2.95119            0.189251            0.198348
                  94             2.98293            0.158001            0.192837
                  95             3.01466            0.126592            0.188322
                  96             3.04639            0.095056            0.184804
                  97             3.07813           0.0634239             0.18229
                  98             3.10986           0.0317279             0.18078
                  99             3.14159                   0            0.180276
