            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.177905
                   1            0.152034            0.148326            -0.14455
                   2            0.304067            0.299297           -0.126646
                   3            0.456101            0.449688           -0.104338
                   4            0.608134            0.598043          -0.0711149
                   5            0.760168            0.747806          -0.0448899
                   6            0.912202            0.899496           -0.034735
                   7             1.06424             1.05039          -0.0159825
                   8             1.21627             1.20189          -0.0283496
                   9              1.3683             1.35283          -0.0465878
                  10             1.52034             1.50433          -0.0593758
                  11             1.67237             1.65556          -0.0749489
                  12              1.8244             1.80703            -0.08813
                  13             1.97644             1.95882           -0.079609
                  14             2.12847             2.11069           -0.086881
                  15              2.2805             2.26103          -0.0643818
                  16             2.43254             2.41105          -0.0396921
                  17             2.58457             2.56163          -0.0187236
                  18              2.7366             2.71336         -0.00901797
                  19             2.88864             2.86495          0.00258339
                  20             3.04067             3.01688         -0.00295561
                  21             3.19271             3.16891         -0.00334098
                  22             3.34474             3.32042          -0.0159022
                  23             3.49677             3.47161          -0.0319199
                  24             3.64881             3.62326          -0.0427626
                  25             3.80084             3.77526          -0.0458859
                  26             3.95287             3.92728          -0.0478159
                  27             4.10491             4.07883          -0.0356661
                  28             4.25694             4.23081          -0.0316669
                  29             4.40897             4.38217          -0.0173331
                  30             4.56101             4.53367         -0.00461178
                  31             4.71304             4.68514          0.00843403
                  32             4.86508             4.83717           0.0068658
                  33             5.01711              4.9892          0.00568346
                  34             5.16914             5.14088         -0.00460575
                  35             5.32118             5.29286         -0.00874249
                  36             5.47321             5.44465          -0.0173707
                  37             5.62524             5.59653          -0.0241901
                  38             5.77728             5.74849          -0.0287708
                  39             5.92931             5.90049          -0.0256201
                  40             6.08134             6.05246          -0.0212798
                  41             6.23338             6.20413          -0.0107644
                  42             6.38541             6.35609          -0.0060759
                  43             6.53744             6.50796          0.00111594
                  44             6.68948             6.65996          0.00410361
                  45             6.84151             6.81192          0.00897737
                  46             6.99355             6.96387          0.00414173
                  47             7.14558             7.11584        -0.000515843
                  48             7.29761             7.26759         -0.00977749
                  49             7.44965             7.41961          -0.0119414
                  50             7.60168             7.57161           -0.015136
                  51             7.75371             7.72364          -0.0151611
                  52             7.90575             7.87567           -0.015545
                  53             8.05778             8.02764          -0.0110495
                  54             8.20981              8.1796         -0.00648793
                  55             8.36185             8.33149         0.000203607
                  56             8.51388             8.48351          0.00226825
                  57             8.66592             8.63553          0.00416389
                  58             8.81795             8.78756           0.0023734
                  59             8.96998             8.93959          0.00271686
                  60             9.12202             9.09156          -0.0015224
                  61             9.27405             9.24356         -0.00477583
                  62             9.42608             9.39549          -0.0105639
                  63             9.57812             9.54752          -0.0105094
                  64             9.73015             9.69955           -0.010256
                  65             9.88218             9.85156         -0.00733731
                  66             10.0342             10.0036         -0.00645504
                  67             10.1863             10.1556         -0.00333337
                  68             10.3383             10.3076         -0.00102323
                  69             10.4903             10.4596          0.00206578
                  70             10.6424             10.6116          0.00193211
                  71             10.7944             10.7637          0.00128987
                  72             10.9464             10.9157         -0.00148351
                  73             11.0985             11.0677          -0.0024451
                  74             11.2505             11.2197          -0.0048234
                  75             11.4025             11.3718         -0.00585695
                  76             11.5546             11.5238         -0.00837241
                  77             11.7066             11.6758         -0.00741219
                  78             11.8586             11.8278          -0.0062554
                  79             12.0107             11.9798         -0.00334548
                  80             12.1627             12.1319         -0.00276636
                  81             12.3147             12.2839         -0.00155913
                  82             12.4668             12.4359         -0.00136532
                  83             12.6188              12.588        -0.000487959
                  84             12.7708               12.74         -0.00142159
                  85             12.9229              12.892         -0.00246972
                  86             13.0749              13.044         -0.00429891
                  87             13.2269             13.1961         -0.00506188
                  88              13.379             13.3481         -0.00592994
                  89              13.531             13.5001         -0.00585473
                  90              13.683             13.6522         -0.00653595
                  91             13.8351             13.8042         -0.00588413
                  92             13.9871             13.9562         -0.00532283
                  93             14.1391             14.1083         -0.00392569
                  94             14.2912             14.2603         -0.00390732
                  95             14.4432             14.4123         -0.00390156
                  96             14.5952             14.5644         -0.00463217
                  97             14.7473             14.7164         -0.00453519
                  98             14.8993             14.8684           -0.005285
                  99             15.0513             15.0205         -0.00588282
