            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.90258
                   0                   0                   0             2.90258
                   1           0.0317333           0.0317279             2.90207
                   2           0.0634665           0.0634239             2.90056
                   3           0.0951998            0.095056             2.89805
                   4            0.126933            0.126592             2.89453
                   5            0.158666            0.158001             2.89002
                   6              0.1904            0.189251              2.8845
                   7            0.222133            0.220311             2.87801
                   8            0.253866            0.251148             2.87052
                   9            0.285599            0.281733             2.86207
                  10            0.317333            0.312033             2.85265
                  11            0.349066             0.34202             2.84227
                  12            0.380799            0.371662             2.83094
                  13            0.412532            0.400931             2.81868
                  14            0.444266            0.429795              2.8055
                  15            0.475999            0.458227             2.79141
                  16            0.507732            0.486197             2.77643
                  17            0.539465            0.513677             2.76056
                  18            0.571199            0.540641             2.74383
                  19            0.602932             0.56706             2.72625
                  20            0.634665            0.592908             2.70785
                  21            0.666398            0.618159             2.68863
                  22            0.698132            0.642788             2.66862
                  23            0.729865            0.666769             2.64784
                  24            0.761598            0.690079             2.62631
                  25            0.793331            0.712694             2.60405
                  26            0.825065            0.734592             2.58109
                  27            0.856798             0.75575             2.55744
                  28            0.888531            0.776146             2.53313
                  29            0.920265            0.795762             2.50819
                  30            0.951998            0.814576             2.48263
                  31            0.983731             0.83257              2.4565
                  32             1.01546            0.849725              2.4298
                  33              1.0472            0.866025             2.40258
                  34             1.07893            0.881453             2.37485
                  35             1.11066            0.895994             2.34664
                  36              1.1424            0.909632             2.31799
                  37             1.17413            0.922354             2.28892
                  38             1.20586            0.934148             2.25946
                  39              1.2376            0.945001             2.22964
                  40             1.26933            0.954902              2.1995
                  41             1.30106            0.963842             2.16905
                  42              1.3328            0.971812             2.13834
                  43             1.36453            0.978802             2.10738
                  44             1.39626            0.984808             2.07622
                  45               1.428            0.989821             2.04489
                  46             1.45973            0.993838             2.01341
                  47             1.49146            0.996855             1.98183
                  48              1.5232            0.998867             1.95016
                  49             1.55493            0.999874             1.91844
                  50             1.58666            0.999874             1.88671
                  51              1.6184            0.998867             1.85499
                  52             1.65013            0.996855             1.82333
                  53             1.68186            0.993838             1.79174
                  54              1.7136            0.989821             1.76026
                  55             1.74533            0.984808             1.72893
                  56             1.77706            0.978802             1.69777
                  57              1.8088            0.971812             1.66682
                  58             1.84053            0.963842              1.6361
                  59             1.87226            0.954902             1.60566
                  60               1.904            0.945001             1.57551
                  61             1.93573            0.934148             1.54569
                  62             1.96746            0.922354             1.51623
                  63              1.9992            0.909632             1.48716
                  64             2.03093            0.895994             1.45851
                  65             2.06266            0.881453             1.43031
                  66              2.0944            0.866025             1.40258
                  67             2.12613            0.849725             1.37535
                  68             2.15786             0.83257             1.34866
                  69             2.18959            0.814576             1.32252
                  70             2.22133            0.795762             1.29697
                  71             2.25306            0.776146             1.27202
                  72             2.28479             0.75575             1.24772
                  73             2.31653            0.734592             1.22407
                  74             2.34826            0.712694              1.2011
                  75             2.37999            0.690079             1.17884
                  76             2.41173            0.666769             1.15731
                  77             2.44346            0.642788             1.13653
                  78             2.47519            0.618159             1.11652
                  79             2.50693            0.592908             1.09731
                  80             2.53866             0.56706              1.0789
                  81             2.57039            0.540641             1.06132
                  82             2.60213            0.513677             1.04459
                  83             2.63386            0.486197             1.02873
                  84             2.66559            0.458227             1.01374
                  85             2.69733            0.429795             0.99965
                  86             2.72906            0.400931            0.986468
                  87             2.76079            0.371662            0.974208
                  88             2.79253             0.34202            0.962884
                  89             2.82426            0.312033            0.952505
                  90             2.85599            0.281733            0.943083
                  91             2.88773            0.251148            0.934628
                  92             2.91946            0.220311            0.927146
                  93             2.95119            0.189251            0.920648
                  94             2.98293            0.158001            0.915137
                  95             3.01466            0.126592            0.910621
                  96             3.04639            0.095056            0.907104
                  97             3.07813           0.0634239             0.90459
                  98             3.10986           0.0317279             0.90308
                  99             3.14159                   0            0.902576
