            Interval               Theta              Radial            Vertical
                   0                   0                   0              3.6403
                   0                   0                   0              3.6403
                   1           0.0317333           0.0317279             3.63979
                   2           0.0634665           0.0634239             3.63828
                   3           0.0951998            0.095056             3.63577
                   4            0.126933            0.126592             3.63225
                   5            0.158666            0.158001             3.62774
                   6              0.1904            0.189251             3.62223
                   7            0.222133            0.220311             3.61573
                   8            0.253866            0.251148             3.60825
                   9            0.285599            0.281733             3.59979
                  10            0.317333            0.312033             3.59037
                  11            0.349066             0.34202             3.57999
                  12            0.380799            0.371662             3.56866
                  13            0.412532            0.400931             3.55641
                  14            0.444266            0.429795             3.54322
                  15            0.475999            0.458227             3.52913
                  16            0.507732            0.486197             3.51415
                  17            0.539465            0.513677             3.49828
                  18            0.571199            0.540641             3.48155
                  19            0.602932             0.56706             3.46397
                  20            0.634665            0.592908             3.44557
                  21            0.666398            0.618159             3.42635
                  22            0.698132            0.642788             3.40634
                  23            0.729865            0.666769             3.38556
                  24            0.761598            0.690079             3.36403
                  25            0.793331            0.712694             3.34177
                  26            0.825065            0.734592             3.31881
                  27            0.856798             0.75575             3.29516
                  28            0.888531            0.776146             3.27085
                  29            0.920265            0.795762             3.24591
                  30            0.951998            0.814576             3.22035
                  31            0.983731             0.83257             3.19422
                  32             1.01546            0.849725             3.16752
                  33              1.0472            0.866025              3.1403
                  34             1.07893            0.881453             3.11257
                  35             1.11066            0.895994             3.08436
                  36              1.1424            0.909632             3.05571
                  37             1.17413            0.922354             3.02664
                  38             1.20586            0.934148             2.99718
                  39              1.2376            0.945001             2.96736
                  40             1.26933            0.954902             2.93722
                  41             1.30106            0.963842             2.90677
                  42              1.3328            0.971812             2.87606
                  43             1.36453            0.978802              2.8451
                  44             1.39626            0.984808             2.81395
                  45               1.428            0.989821             2.78261
                  46             1.45973            0.993838             2.75114
                  47             1.49146            0.996855             2.71955
                  48              1.5232            0.998867             2.68788
                  49             1.55493            0.999874             2.65616
                  50             1.58666            0.999874             2.62443
                  51              1.6184            0.998867             2.59271
                  52             1.65013            0.996855             2.56105
                  53             1.68186            0.993838             2.52946
                  54              1.7136            0.989821             2.49798
                  55             1.74533            0.984808             2.46665
                  56             1.77706            0.978802             2.43549
                  57              1.8088            0.971812             2.40454
                  58             1.84053            0.963842             2.37382
                  59             1.87226            0.954902             2.34338
                  60               1.904            0.945001             2.31323
                  61             1.93573            0.934148             2.28341
                  62             1.96746            0.922354             2.25395
                  63              1.9992            0.909632             2.22488
                  64             2.03093            0.895994             2.19623
                  65             2.06266            0.881453             2.16803
                  66              2.0944            0.866025              2.1403
                  67             2.12613            0.849725             2.11307
                  68             2.15786             0.83257             2.08638
                  69             2.18959            0.814576             2.06024
                  70             2.22133            0.795762             2.03469
                  71             2.25306            0.776146             2.00974
                  72             2.28479             0.75575             1.98544
                  73             2.31653            0.734592             1.96179
                  74             2.34826            0.712694             1.93882
                  75             2.37999            0.690079             1.91656
                  76             2.41173            0.666769             1.89503
                  77             2.44346            0.642788             1.87425
                  78             2.47519            0.618159             1.85424
                  79             2.50693            0.592908             1.83503
                  80             2.53866             0.56706             1.81662
                  81             2.57039            0.540641             1.79904
                  82             2.60213            0.513677             1.78231
                  83             2.63386            0.486197             1.76645
                  84             2.66559            0.458227             1.75146
                  85             2.69733            0.429795             1.73737
                  86             2.72906            0.400931             1.72419
                  87             2.76079            0.371662             1.71193
                  88             2.79253             0.34202              1.7006
                  89             2.82426            0.312033             1.69023
                  90             2.85599            0.281733              1.6808
                  91             2.88773            0.251148             1.67235
                  92             2.91946            0.220311             1.66487
                  93             2.95119            0.189251             1.65837
                  94             2.98293            0.158001             1.65286
                  95             3.01466            0.126592             1.64834
                  96             3.04639            0.095056             1.64482
                  97             3.07813           0.0634239             1.64231
                  98             3.10986           0.0317279              1.6408
                  99             3.14159                   0              1.6403
