            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.44581
                   0                   0                   0             2.44581
                   1           0.0317333           0.0317279              2.4453
                   2           0.0634665           0.0634239             2.44379
                   3           0.0951998            0.095056             2.44128
                   4            0.126933            0.126592             2.43776
                   5            0.158666            0.158001             2.43325
                   6              0.1904            0.189251             2.42774
                   7            0.222133            0.220311             2.42124
                   8            0.253866            0.251148             2.41376
                   9            0.285599            0.281733              2.4053
                  10            0.317333            0.312033             2.39588
                  11            0.349066             0.34202              2.3855
                  12            0.380799            0.371662             2.37417
                  13            0.412532            0.400931             2.36192
                  14            0.444266            0.429795             2.34873
                  15            0.475999            0.458227             2.33464
                  16            0.507732            0.486197             2.31966
                  17            0.539465            0.513677             2.30379
                  18            0.571199            0.540641             2.28706
                  19            0.602932             0.56706             2.26948
                  20            0.634665            0.592908             2.25108
                  21            0.666398            0.618159             2.23186
                  22            0.698132            0.642788             2.21185
                  23            0.729865            0.666769             2.19107
                  24            0.761598            0.690079             2.16954
                  25            0.793331            0.712694             2.14728
                  26            0.825065            0.734592             2.12432
                  27            0.856798             0.75575             2.10067
                  28            0.888531            0.776146             2.07636
                  29            0.920265            0.795762             2.05142
                  30            0.951998            0.814576             2.02586
                  31            0.983731             0.83257             1.99973
                  32             1.01546            0.849725             1.97303
                  33              1.0472            0.866025             1.94581
                  34             1.07893            0.881453             1.91808
                  35             1.11066            0.895994             1.88987
                  36              1.1424            0.909632             1.86122
                  37             1.17413            0.922354             1.83215
                  38             1.20586            0.934148             1.80269
                  39              1.2376            0.945001             1.77288
                  40             1.26933            0.954902             1.74273
                  41             1.30106            0.963842             1.71228
                  42              1.3328            0.971812             1.68157
                  43             1.36453            0.978802             1.65061
                  44             1.39626            0.984808             1.61946
                  45               1.428            0.989821             1.58812
                  46             1.45973            0.993838             1.55665
                  47             1.49146            0.996855             1.52506
                  48              1.5232            0.998867             1.49339
                  49             1.55493            0.999874             1.46167
                  50             1.58666            0.999874             1.42994
                  51              1.6184            0.998867             1.39823
                  52             1.65013            0.996855             1.36656
                  53             1.68186            0.993838             1.33497
                  54              1.7136            0.989821             1.30349
                  55             1.74533            0.984808             1.27216
                  56             1.77706            0.978802               1.241
                  57              1.8088            0.971812             1.21005
                  58             1.84053            0.963842             1.17933
                  59             1.87226            0.954902             1.14889
                  60               1.904            0.945001             1.11874
                  61             1.93573            0.934148             1.08892
                  62             1.96746            0.922354             1.05946
                  63              1.9992            0.909632             1.03039
                  64             2.03093            0.895994             1.00174
                  65             2.06266            0.881453            0.973536
                  66              2.0944            0.866025            0.945807
                  67             2.12613            0.849725            0.918582
                  68             2.15786             0.83257            0.891887
                  69             2.18959            0.814576             0.86575
                  70             2.22133            0.795762            0.840197
                  71             2.25306            0.776146            0.815254
                  72             2.28479             0.75575            0.790946
                  73             2.31653            0.734592            0.767298
                  74             2.34826            0.712694            0.744332
                  75             2.37999            0.690079            0.722073
                  76             2.41173            0.666769            0.700543
                  77             2.44346            0.642788            0.679763
                  78             2.47519            0.618159            0.659754
                  79             2.50693            0.592908            0.640537
                  80             2.53866             0.56706             0.62213
                  81             2.57039            0.540641            0.604554
                  82             2.60213            0.513677            0.587824
                  83             2.63386            0.486197            0.571958
                  84             2.66559            0.458227            0.556972
                  85             2.69733            0.429795            0.542881
                  86             2.72906            0.400931            0.529699
                  87             2.76079            0.371662            0.517439
                  88             2.79253             0.34202            0.506114
                  89             2.82426            0.312033            0.495736
                  90             2.85599            0.281733            0.486314
                  91             2.88773            0.251148            0.477858
                  92             2.91946            0.220311            0.470377
                  93             2.95119            0.189251            0.463878
                  94             2.98293            0.158001            0.458368
                  95             3.01466            0.126592            0.453852
                  96             3.04639            0.095056            0.450335
                  97             3.07813           0.0634239             0.44782
                  98             3.10986           0.0317279            0.446311
                  99             3.14159                   0            0.445807
