            Interval                 Arc              Radial            Vertical
                   0                   0                   0          -0.0686108
                   1            0.151602            0.151357          -0.0599843
                   2            0.303205            0.302947          -0.0580956
                   3            0.454807            0.454546          -0.0569783
                   4            0.606409            0.606103           -0.053294
                   5            0.758012            0.757697           -0.051673
                   6            0.909614            0.909291          -0.0501124
                   7             1.06122             1.06083          -0.0457999
                   8             1.21282             1.21243          -0.0467184
                   9             1.36442             1.36403          -0.0467565
                  10             1.51602             1.51563          -0.0456719
                  11             1.66763             1.66723          -0.0451575
                  12             1.81923             1.81883          -0.0439035
                  13             1.97083             1.97042          -0.0416739
                  14             2.12243             2.12202          -0.0426502
                  15             2.27404             2.27356          -0.0383943
                  16             2.42564             2.42511          -0.0344149
                  17             2.57724             2.57666            -0.03063
                  18             2.72884             2.72826          -0.0294974
                  19             2.88044             2.87986          -0.0280517
                  20             3.03205             3.03146          -0.0270247
                  21             3.18365             3.18305          -0.0251352
                  22             3.33525             3.33465          -0.0248141
                  23             3.48685             3.48625          -0.0247223
                  24             3.63846             3.63785          -0.0245498
                  25             3.79006             3.78945          -0.0233939
                  26             3.94166             3.94105          -0.0220722
                  27             4.09326             4.09264          -0.0203769
                  28             4.24487             4.24424          -0.0197571
                  29             4.39647             4.39583          -0.0179231
                  30             4.54807             4.54742          -0.0160089
                  31             4.69967             4.69901          -0.0136792
                  32             4.85128             4.85061          -0.0133851
                  33             5.00288             5.00221          -0.0133003
                  34             5.15448             5.15382          -0.0133879
                  35             5.30608             5.30542          -0.0125866
                  36             5.45768             5.45702          -0.0122693
                  37             5.60929             5.60862           -0.012051
                  38             5.76089             5.76022          -0.0119823
                  39             5.91249             5.91182          -0.0112288
                  40             6.06409             6.06342          -0.0102752
                  41              6.2157             6.21502         -0.00918899
                  42              6.3673             6.36662         -0.00867027
                  43              6.5189             6.51822         -0.00798505
                  44              6.6705             6.66982         -0.00733762
                  45             6.82211             6.82142         -0.00639692
                  46             6.97371             6.97303         -0.00631412
                  47             7.12531             7.12463          -0.0064876
                  48             7.27691             7.27623         -0.00681882
                  49             7.42852             7.42783         -0.00645635
                  50             7.58012             7.57943         -0.00609913
                  51             7.73172             7.73104         -0.00575114
                  52             7.88332             7.88264         -0.00564129
                  53             8.03492             8.03424         -0.00524441
                  54             8.18653             8.18584         -0.00472989
                  55             8.33813             8.33744         -0.00414643
                  56             8.48973             8.48904         -0.00388762
                  57             8.64133             8.64065         -0.00370299
                  58             8.79294             8.79225         -0.00358116
                  59             8.94454             8.94385         -0.00328621
                  60             9.09614             9.09545           -0.003244
                  61             9.24774             9.24706         -0.00331794
                  62             9.39935             9.39866         -0.00350121
                  63             9.55095             9.55026          -0.0033248
                  64             9.70255             9.70186         -0.00304293
                  65             9.85415             9.85346         -0.00272959
                  66             10.0058             10.0051         -0.00262641
                  67             10.1574             10.1567         -0.00247177
                  68              10.309             10.3083         -0.00227746
                  69             10.4606             10.4599         -0.00202319
                  70             10.6122             10.6115         -0.00192057
                  71             10.7638             10.7631         -0.00189564
                  72             10.9154             10.9147         -0.00191635
                  73              11.067             11.0663         -0.00183849
                  74             11.2186             11.2179         -0.00179689
                  75             11.3702             11.3695         -0.00178092
                  76             11.5218             11.5211         -0.00182703
                  77             11.6734             11.6727         -0.00173986
                  78              11.825             11.8243          -0.0015834
                  79             11.9766             11.9759         -0.00139488
                  80             12.1282             12.1275         -0.00133172
                  81             12.2798             12.2791         -0.00129566
                  82             12.4314             12.4307         -0.00125837
                  83              12.583             12.5823         -0.00117432
                  84             12.7346             12.7339         -0.00113662
                  85             12.8862             12.8855         -0.00113762
                  86             13.0378             13.0371         -0.00116211
                  87             13.1894             13.1887         -0.00114315
                  88              13.341             13.3403         -0.00111332
                  89             13.4926             13.4919         -0.00107932
                  90             13.6442             13.6435         -0.00107495
                  91             13.7958             13.7951         -0.00104053
                  92             13.9474             13.9467        -0.000983486
                  93              14.099             14.0983        -0.000909341
                  94             14.2506             14.2499        -0.000884298
                  95             14.4022             14.4015        -0.000885527
                  96             14.5538             14.5531        -0.000897976
                  97             14.7054             14.7047        -0.000877874
                  98              14.857             14.8563        -0.000865614
                  99             15.0086             15.0079        -0.000873093
