            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.64291
                   0                   0                   0             2.64291
                   1           0.0317333           0.0317279             2.64241
                   2           0.0634665           0.0634239              2.6409
                   3           0.0951998            0.095056             2.63838
                   4            0.126933            0.126592             2.63487
                   5            0.158666            0.158001             2.63035
                   6              0.1904            0.189251             2.62484
                   7            0.222133            0.220311             2.61834
                   8            0.253866            0.251148             2.61086
                   9            0.285599            0.281733              2.6024
                  10            0.317333            0.312033             2.59298
                  11            0.349066             0.34202              2.5826
                  12            0.380799            0.371662             2.57128
                  13            0.412532            0.400931             2.55902
                  14            0.444266            0.429795             2.54584
                  15            0.475999            0.458227             2.53175
                  16            0.507732            0.486197             2.51676
                  17            0.539465            0.513677             2.50089
                  18            0.571199            0.540641             2.48416
                  19            0.602932             0.56706             2.46659
                  20            0.634665            0.592908             2.44818
                  21            0.666398            0.618159             2.42896
                  22            0.698132            0.642788             2.40895
                  23            0.729865            0.666769             2.38817
                  24            0.761598            0.690079             2.36664
                  25            0.793331            0.712694             2.34439
                  26            0.825065            0.734592             2.32142
                  27            0.856798             0.75575             2.29777
                  28            0.888531            0.776146             2.27346
                  29            0.920265            0.795762             2.24852
                  30            0.951998            0.814576             2.22297
                  31            0.983731             0.83257             2.19683
                  32             1.01546            0.849725             2.17014
                  33              1.0472            0.866025             2.14291
                  34             1.07893            0.881453             2.11518
                  35             1.11066            0.895994             2.08698
                  36              1.1424            0.909632             2.05833
                  37             1.17413            0.922354             2.02926
                  38             1.20586            0.934148              1.9998
                  39              1.2376            0.945001             1.96998
                  40             1.26933            0.954902             1.93983
                  41             1.30106            0.963842             1.90938
                  42              1.3328            0.971812             1.87867
                  43             1.36453            0.978802             1.84772
                  44             1.39626            0.984808             1.81656
                  45               1.428            0.989821             1.78523
                  46             1.45973            0.993838             1.75375
                  47             1.49146            0.996855             1.72216
                  48              1.5232            0.998867             1.69049
                  49             1.55493            0.999874             1.65878
                  50             1.58666            0.999874             1.62704
                  51              1.6184            0.998867             1.59533
                  52             1.65013            0.996855             1.56366
                  53             1.68186            0.993838             1.53207
                  54              1.7136            0.989821              1.5006
                  55             1.74533            0.984808             1.46926
                  56             1.77706            0.978802              1.4381
                  57              1.8088            0.971812             1.40715
                  58             1.84053            0.963842             1.37644
                  59             1.87226            0.954902             1.34599
                  60               1.904            0.945001             1.31584
                  61             1.93573            0.934148             1.28602
                  62             1.96746            0.922354             1.25657
                  63              1.9992            0.909632              1.2275
                  64             2.03093            0.895994             1.19884
                  65             2.06266            0.881453             1.17064
                  66              2.0944            0.866025             1.14291
                  67             2.12613            0.849725             1.11569
                  68             2.15786             0.83257             1.08899
                  69             2.18959            0.814576             1.06285
                  70             2.22133            0.795762              1.0373
                  71             2.25306            0.776146             1.01236
                  72             2.28479             0.75575             0.98805
                  73             2.31653            0.734592            0.964401
                  74             2.34826            0.712694            0.941436
                  75             2.37999            0.690079            0.919176
                  76             2.41173            0.666769            0.897646
                  77             2.44346            0.642788            0.876866
                  78             2.47519            0.618159            0.856857
                  79             2.50693            0.592908             0.83764
                  80             2.53866             0.56706            0.819234
                  81             2.57039            0.540641            0.801657
                  82             2.60213            0.513677            0.784927
                  83             2.63386            0.486197            0.769061
                  84             2.66559            0.458227            0.754075
                  85             2.69733            0.429795            0.739984
                  86             2.72906            0.400931            0.726802
                  87             2.76079            0.371662            0.714543
                  88             2.79253             0.34202            0.703218
                  89             2.82426            0.312033            0.692839
                  90             2.85599            0.281733            0.683418
                  91             2.88773            0.251148            0.674962
                  92             2.91946            0.220311            0.667481
                  93             2.95119            0.189251            0.660982
                  94             2.98293            0.158001            0.655472
                  95             3.01466            0.126592            0.650956
                  96             3.04639            0.095056            0.647439
                  97             3.07813           0.0634239            0.644924
                  98             3.10986           0.0317279            0.643414
                  99             3.14159                   0             0.64291
