            Interval                 Arc              Radial            Vertical
                   0                   0                   0             -0.1295
                   1            0.151797            0.149546           -0.103457
                   2            0.303594            0.301223          -0.0976047
                   3            0.455391            0.452827          -0.0898475
                   4            0.607188            0.603445          -0.0709862
                   5            0.758986            0.754799          -0.0593843
                   6            0.910783            0.906574           -0.056521
                   7             1.06258             1.05755          -0.0406755
                   8             1.21438             1.20922          -0.0465274
                   9             1.36617             1.36085          -0.0536986
                  10             1.51797             1.51264          -0.0544261
                  11             1.66977             1.66434          -0.0599438
                  12             1.82157             1.81604          -0.0654264
                  13             1.97336             1.96758          -0.0564445
                  14             2.12516             2.11916          -0.0644034
                  15             2.27696             2.27039           -0.051281
                  16             2.42875             2.42163          -0.0382713
                  17             2.58055             2.57306          -0.0277852
                  18             2.73235             2.72481          -0.0239995
                  19             2.88415             2.87644          -0.0169348
                  20             3.03594             3.02821          -0.0200484
                  21             3.18774             3.17996          -0.0164775
                  22             3.33954              3.3317          -0.0207451
                  23             3.49133             3.48335            -0.02741
                  24             3.64313              3.6351          -0.0311718
                  25             3.79493              3.7869           -0.031176
                  26             3.94673             3.93869          -0.0320835
                  27             4.09852             4.09032          -0.0248366
                  28             4.25032             4.24211          -0.0251058
                  29             4.40212             4.39375          -0.0180364
                  30             4.55391             4.54542          -0.0119792
                  31             4.70571             4.69701         -0.00399454
                  32             4.85751              4.8488         -0.00532733
                  33              5.0093              5.0006         -0.00532342
                  34              5.1611             5.15231          -0.0103042
                  35              5.3129             5.30411           -0.010002
                  36              5.4647             5.45587           -0.013119
                  37             5.61649             5.60765          -0.0156751
                  38             5.76829             5.75943          -0.0181509
                  39             5.92009             5.91121          -0.0163106
                  40             6.07188               6.063          -0.0142815
                  41             6.22368              6.2147         -0.00883719
                  42             6.37548             6.36649         -0.00764551
                  43             6.52728             6.51825          -0.0042608
                  44             6.67907             6.67004         -0.00302489
                  45             6.83087             6.82179         0.000846918
                  46             6.98267             6.97357         -0.00136697
                  47             7.13446             7.12535         -0.00333454
                  48             7.28626             7.27707         -0.00815084
                  49             7.43806             7.42887         -0.00798419
                  50             7.58986             7.58067         -0.00893518
                  51             7.74165             7.73246          -0.0085161
                  52             7.89345             7.88426         -0.00938547
                  53             8.04525             8.03604         -0.00737751
                  54             8.19704             8.18782         -0.00526553
                  55             8.34884             8.33958         -0.00170702
                  56             8.50064             8.49137         -0.00105594
                  57             8.65244             8.64317        -0.000168916
                  58             8.80423             8.79496         -0.00114974
                  59             8.95603             8.94676        -3.20217e-05
                  60             9.10783             9.09854         -0.00176115
                  61             9.25962             9.25033         -0.00313758
                  62             9.41142             9.40209          -0.0064336
                  63             9.56322             9.55389         -0.00598376
                  64             9.71502             9.70569         -0.00554301
                  65             9.86681             9.85747         -0.00377846
                  66             10.0186             10.0093         -0.00387761
                  67             10.1704             10.1611         -0.00261924
                  68             10.3222             10.3129         -0.00158677
                  69              10.474             10.4646         0.000268873
                  70             10.6258             10.6164         0.000228069
                  71             10.7776             10.7682        -4.39874e-05
                  72             10.9294               10.92         -0.00147637
                  73             11.0812             11.0718         -0.00149702
                  74              11.233             11.2236         -0.00240252
                  75             11.3848             11.3754         -0.00274849
                  76             11.5366             11.5272         -0.00434136
                  77             11.6884              11.679         -0.00383589
                  78             11.8402             11.8308         -0.00313731
                  79              11.992             11.9826         -0.00140485
                  80             12.1438             12.1344         -0.00135187
                  81             12.2956             12.2862        -0.000947444
                  82             12.4474              12.438        -0.000937653
                  83             12.5992             12.5898        -0.000230039
                  84              12.751             12.7416        -0.000540426
                  85             12.9028             12.8934         -0.00097745
                  86             13.0546             13.0452         -0.00191127
                  87             13.2063              13.197         -0.00213211
                  88             13.3581             13.3488         -0.00242895
                  89             13.5099             13.5005         -0.00227008
                  90             13.6617             13.6523         -0.00274321
                  91             13.8135             13.8041         -0.00245707
                  92             13.9653             13.9559         -0.00213995
                  93             14.1171             14.1077         -0.00124831
                  94             14.2689             14.2595         -0.00124476
                  95             14.4207             14.4113         -0.00129624
                  96             14.5725             14.5631         -0.00172022
                  97             14.7243             14.7149         -0.00148862
                  98             14.8761             14.8667         -0.00171681
                  99             15.0279             15.0185         -0.00195181
