            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.05599
                   0                   0                   0             2.05599
                   1           0.0317333           0.0317279             2.05549
                   2           0.0634665           0.0634239             2.05398
                   3           0.0951998            0.095056             2.05146
                   4            0.126933            0.126592             2.04795
                   5            0.158666            0.158001             2.04343
                   6              0.1904            0.189251             2.03792
                   7            0.222133            0.220311             2.03142
                   8            0.253866            0.251148             2.02394
                   9            0.285599            0.281733             2.01549
                  10            0.317333            0.312033             2.00606
                  11            0.349066             0.34202             1.99569
                  12            0.380799            0.371662             1.98436
                  13            0.412532            0.400931              1.9721
                  14            0.444266            0.429795             1.95892
                  15            0.475999            0.458227             1.94483
                  16            0.507732            0.486197             1.92984
                  17            0.539465            0.513677             1.91398
                  18            0.571199            0.540641             1.89725
                  19            0.602932             0.56706             1.87967
                  20            0.634665            0.592908             1.86126
                  21            0.666398            0.618159             1.84205
                  22            0.698132            0.642788             1.82204
                  23            0.729865            0.666769             1.80126
                  24            0.761598            0.690079             1.77973
                  25            0.793331            0.712694             1.75747
                  26            0.825065            0.734592              1.7345
                  27            0.856798             0.75575             1.71085
                  28            0.888531            0.776146             1.68655
                  29            0.920265            0.795762              1.6616
                  30            0.951998            0.814576             1.63605
                  31            0.983731             0.83257             1.60991
                  32             1.01546            0.849725             1.58322
                  33              1.0472            0.866025             1.55599
                  34             1.07893            0.881453             1.52826
                  35             1.11066            0.895994             1.50006
                  36              1.1424            0.909632             1.47141
                  37             1.17413            0.922354             1.44234
                  38             1.20586            0.934148             1.41288
                  39              1.2376            0.945001             1.38306
                  40             1.26933            0.954902             1.35291
                  41             1.30106            0.963842             1.32247
                  42              1.3328            0.971812             1.29175
                  43             1.36453            0.978802              1.2608
                  44             1.39626            0.984808             1.22964
                  45               1.428            0.989821             1.19831
                  46             1.45973            0.993838             1.16683
                  47             1.49146            0.996855             1.13524
                  48              1.5232            0.998867             1.10357
                  49             1.55493            0.999874             1.07186
                  50             1.58666            0.999874             1.04013
                  51              1.6184            0.998867             1.00841
                  52             1.65013            0.996855            0.976743
                  53             1.68186            0.993838            0.945154
                  54              1.7136            0.989821            0.913678
                  55             1.74533            0.984808            0.882344
                  56             1.77706            0.978802            0.851186
                  57              1.8088            0.971812            0.820234
                  58             1.84053            0.963842            0.789519
                  59             1.87226            0.954902            0.759072
                  60               1.904            0.945001            0.728925
                  61             1.93573            0.934148            0.699106
                  62             1.96746            0.922354            0.669647
                  63              1.9992            0.909632            0.640578
                  64             2.03093            0.895994            0.611926
                  65             2.06266            0.881453            0.583721
                  66              2.0944            0.866025            0.555993
                  67             2.12613            0.849725            0.528767
                  68             2.15786             0.83257            0.502072
                  69             2.18959            0.814576            0.475936
                  70             2.22133            0.795762            0.450383
                  71             2.25306            0.776146             0.42544
                  72             2.28479             0.75575            0.401132
                  73             2.31653            0.734592            0.377483
                  74             2.34826            0.712694            0.354518
                  75             2.37999            0.690079            0.332259
                  76             2.41173            0.666769            0.310728
                  77             2.44346            0.642788            0.289948
                  78             2.47519            0.618159            0.269939
                  79             2.50693            0.592908            0.250722
                  80             2.53866             0.56706            0.232316
                  81             2.57039            0.540641            0.214739
                  82             2.60213            0.513677            0.198009
                  83             2.63386            0.486197            0.182143
                  84             2.66559            0.458227            0.167157
                  85             2.69733            0.429795            0.153066
                  86             2.72906            0.400931            0.139884
                  87             2.76079            0.371662            0.127625
                  88             2.79253             0.34202              0.1163
                  89             2.82426            0.312033            0.105921
                  90             2.85599            0.281733           0.0964996
                  91             2.88773            0.251148           0.0880438
                  92             2.91946            0.220311           0.0805628
                  93             2.95119            0.189251           0.0740638
                  94             2.98293            0.158001           0.0685537
                  95             3.01466            0.126592           0.0640377
                  96             3.04639            0.095056           0.0605206
                  97             3.07813           0.0634239           0.0580059
                  98             3.10986           0.0317279            0.056496
                  99             3.14159                   0           0.0559925
