            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.109737
                   1             0.15174            0.150067          -0.0872653
                   2             0.30348            0.301773          -0.0843486
                   3            0.455219            0.453479          -0.0809419
                   4            0.606959            0.604627          -0.0675776
                   5            0.758699             0.75623            -0.06114
                   6            0.910439            0.907968          -0.0597872
                   7             1.06218              1.0591          -0.0461292
                   8             1.21392             1.21076          -0.0506067
                   9             1.36566             1.36245          -0.0546315
                  10              1.5174             1.51418          -0.0527243
                  11             1.66914             1.66589          -0.0554277
                  12             1.82088             1.81761           -0.057833
                  13             1.97262             1.96915          -0.0499738
                  14             2.12436             2.12072           -0.057173
                  15              2.2761             2.27211          -0.0469371
                  16             2.42784             2.42354          -0.0372887
                  17             2.57958             2.57509          -0.0296614
                  18             2.73132             2.72682          -0.0274652
                  19             2.88306             2.87848          -0.0226435
                  20              3.0348             3.03021          -0.0244977
                  21             3.18654             3.18189          -0.0203716
                  22             3.33828             3.33361          -0.0225917
                  23             3.49002              3.4853          -0.0265512
                  24             3.64175             3.63703          -0.0285213
                  25             3.79349             3.78877          -0.0277378
                  26             3.94523             3.94051          -0.0277101
                  27             4.09697             4.09215          -0.0222883
                  28             4.24871             4.24389          -0.0231371
                  29             4.40045             4.39555           -0.018165
                  30             4.55219             4.54722          -0.0137907
                  31             4.70393             4.69883         -0.00743778
                  32             4.85567             4.85057         -0.00847875
                  33             5.00741             5.00231         -0.00866254
                  34             5.15915             5.15401          -0.0119372
                  35             5.31089             5.30575          -0.0108103
                  36             5.46263             5.45748          -0.0124085
                  37             5.61437             5.60921          -0.0138294
                  38             5.76611             5.76094          -0.0156055
                  39             5.91785             5.91267          -0.0141271
                  40             6.06959              6.0644          -0.0124126
                  41             6.22133             6.21609         -0.00850537
                  42             6.37307             6.36783         -0.00793921
                  43             6.52481             6.51955          -0.0057027
                  44             6.67655             6.67129          -0.0047811
                  45             6.82829               6.823         -0.00153392
                  46             6.98003             6.97473         -0.00292401
                  47             7.13177             7.12646         -0.00440819
                  48             7.28351             7.27816         -0.00781422
                  49             7.43525              7.4299          -0.0072893
                  50             7.58699             7.58164         -0.00754879
                  51             7.73873             7.73338         -0.00706446
                  52             7.89047             7.88512          -0.0078371
                  53             8.04221             8.03685          -0.0064906
                  54             8.19395             8.18858         -0.00490459
                  55             8.34569              8.3403         -0.00230462
                  56             8.49743             8.49204         -0.00190225
                  57             8.64917             8.64378         -0.00138702
                  58             8.80091             8.79552         -0.00204016
                  59             8.95265             8.94725        -0.000984795
                  60             9.10439             9.09899         -0.00199877
                  61             9.25613             9.25073         -0.00299231
                  62             9.40787             9.40245         -0.00538924
                  63             9.55961             9.55419         -0.00496675
                  64             9.71135             9.70593         -0.00441243
                  65             9.86309             9.85766         -0.00304662
                  66             10.0148             10.0094          -0.0032126
                  67             10.1666             10.1611         -0.00245285
                  68             10.3183             10.3129         -0.00171085
                  69               10.47             10.4646        -0.000312278
                  70             10.6218             10.6163        -0.000294968
                  71             10.7735             10.7681        -0.000531777
                  72             10.9253             10.9198         -0.00152738
                  73              11.077             11.0716         -0.00142989
                  74             11.2287             11.2233         -0.00192112
                  75             11.3805              11.375         -0.00215355
                  76             11.5322             11.5268         -0.00331848
                  77              11.684             11.6785         -0.00297434
                  78             11.8357             11.8303         -0.00236409
                  79             11.9874              11.982         -0.00106365
                  80             12.1392             12.1337         -0.00104383
                  81             12.2909             12.2855        -0.000855469
                  82             12.4427             12.4372        -0.000859298
                  83             12.5944             12.5889         -0.00030724
                  84             12.7461             12.7407        -0.000450026
                  85             12.8979             12.8924        -0.000752957
                  86             13.0496             13.0442         -0.00140269
                  87             13.2014             13.1959         -0.00151699
                  88             13.3531             13.3476         -0.00164881
                  89             13.5048             13.4994          -0.0015112
                  90             13.6566             13.6511         -0.00184674
                  91             13.8083             13.8029         -0.00166605
                  92             13.9601             13.9546         -0.00139668
                  93             14.1118             14.1063        -0.000724294
                  94             14.2635             14.2581        -0.000699801
                  95             14.4153             14.4098        -0.000771642
                  96              14.567             14.5616          -0.0010743
                  97             14.7188             14.7133        -0.000881837
                  98             14.8705              14.865        -0.000977207
                  99             15.0222             15.0168          -0.0011274
