            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.29399
                   0                   0                   0             2.29399
                   1           0.0317333           0.0317279             2.29348
                   2           0.0634665           0.0634239             2.29197
                   3           0.0951998            0.095056             2.28946
                   4            0.126933            0.126592             2.28594
                   5            0.158666            0.158001             2.28142
                   6              0.1904            0.189251             2.27591
                   7            0.222133            0.220311             2.26942
                   8            0.253866            0.251148             2.26193
                   9            0.285599            0.281733             2.25348
                  10            0.317333            0.312033             2.24406
                  11            0.349066             0.34202             2.23368
                  12            0.380799            0.371662             2.22235
                  13            0.412532            0.400931             2.21009
                  14            0.444266            0.429795             2.19691
                  15            0.475999            0.458227             2.18282
                  16            0.507732            0.486197             2.16783
                  17            0.539465            0.513677             2.15197
                  18            0.571199            0.540641             2.13524
                  19            0.602932             0.56706             2.11766
                  20            0.634665            0.592908             2.09926
                  21            0.666398            0.618159             2.08004
                  22            0.698132            0.642788             2.06003
                  23            0.729865            0.666769             2.03925
                  24            0.761598            0.690079             2.01772
                  25            0.793331            0.712694             1.99546
                  26            0.825065            0.734592             1.97249
                  27            0.856798             0.75575             1.94885
                  28            0.888531            0.776146             1.92454
                  29            0.920265            0.795762              1.8996
                  30            0.951998            0.814576             1.87404
                  31            0.983731             0.83257             1.84791
                  32             1.01546            0.849725             1.82121
                  33              1.0472            0.866025             1.79399
                  34             1.07893            0.881453             1.76626
                  35             1.11066            0.895994             1.73805
                  36              1.1424            0.909632              1.7094
                  37             1.17413            0.922354             1.68033
                  38             1.20586            0.934148             1.65087
                  39              1.2376            0.945001             1.62105
                  40             1.26933            0.954902             1.59091
                  41             1.30106            0.963842             1.56046
                  42              1.3328            0.971812             1.52974
                  43             1.36453            0.978802             1.49879
                  44             1.39626            0.984808             1.46763
                  45               1.428            0.989821              1.4363
                  46             1.45973            0.993838             1.40482
                  47             1.49146            0.996855             1.37324
                  48              1.5232            0.998867             1.34157
                  49             1.55493            0.999874             1.30985
                  50             1.58666            0.999874             1.27812
                  51              1.6184            0.998867              1.2464
                  52             1.65013            0.996855             1.21474
                  53             1.68186            0.993838             1.18315
                  54              1.7136            0.989821             1.15167
                  55             1.74533            0.984808             1.12034
                  56             1.77706            0.978802             1.08918
                  57              1.8088            0.971812             1.05823
                  58             1.84053            0.963842             1.02751
                  59             1.87226            0.954902            0.997065
                  60               1.904            0.945001            0.966917
                  61             1.93573            0.934148            0.937099
                  62             1.96746            0.922354             0.90764
                  63              1.9992            0.909632             0.87857
                  64             2.03093            0.895994            0.849919
                  65             2.06266            0.881453            0.821714
                  66              2.0944            0.866025            0.793985
                  67             2.12613            0.849725             0.76676
                  68             2.15786             0.83257            0.740065
                  69             2.18959            0.814576            0.713928
                  70             2.22133            0.795762            0.688376
                  71             2.25306            0.776146            0.663433
                  72             2.28479             0.75575            0.639125
                  73             2.31653            0.734592            0.615476
                  74             2.34826            0.712694             0.59251
                  75             2.37999            0.690079            0.570251
                  76             2.41173            0.666769            0.548721
                  77             2.44346            0.642788            0.527941
                  78             2.47519            0.618159            0.507932
                  79             2.50693            0.592908            0.488715
                  80             2.53866             0.56706            0.470309
                  81             2.57039            0.540641            0.452732
                  82             2.60213            0.513677            0.436002
                  83             2.63386            0.486197            0.420136
                  84             2.66559            0.458227             0.40515
                  85             2.69733            0.429795            0.391059
                  86             2.72906            0.400931            0.377877
                  87             2.76079            0.371662            0.365617
                  88             2.79253             0.34202            0.354293
                  89             2.82426            0.312033            0.343914
                  90             2.85599            0.281733            0.334492
                  91             2.88773            0.251148            0.326037
                  92             2.91946            0.220311            0.318556
                  93             2.95119            0.189251            0.312057
                  94             2.98293            0.158001            0.306546
                  95             3.01466            0.126592            0.302031
                  96             3.04639            0.095056            0.298513
                  97             3.07813           0.0634239            0.295999
                  98             3.10986           0.0317279            0.294489
                  99             3.14159                   0            0.293985
