            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.118682
                   1            0.151569            0.151556           -0.116742
                   2            0.303137            0.303112           -0.114792
                   3            0.454706            0.454662           -0.112394
                   4            0.606275              0.6062           -0.109361
                   5            0.757843            0.757726           -0.105736
                   6            0.909412            0.909238           -0.101597
                   7             1.06098             1.06074          -0.0970453
                   8             1.21255             1.21223          -0.0921859
                   9             1.36412             1.36371           -0.087125
                  10             1.51569             1.51519          -0.0819624
                  11             1.66726             1.66667          -0.0767878
                  12             1.81882             1.81816          -0.0716786
                  13             1.97039             1.96964          -0.0666984
                  14             2.12196             2.12114          -0.0618971
                  15             2.27353             2.27264          -0.0573114
                  16              2.4251             2.42414          -0.0529667
                  17             2.57667             2.57566          -0.0488782
                  18             2.72824             2.72718          -0.0450525
                  19              2.8798              2.8787          -0.0414897
                  20             3.03137             3.03024          -0.0381847
                  21             3.18294             3.18177          -0.0351286
                  22             3.33451             3.33332          -0.0323099
                  23             3.48608             3.48486          -0.0297156
                  24             3.63765             3.63641          -0.0273315
                  25             3.78922             3.78796          -0.0251433
                  26             3.94079             3.93952          -0.0231366
                  27             4.09235             4.09108          -0.0212975
                  28             4.24392             4.24264          -0.0196124
                  29             4.39549              4.3942          -0.0180688
                  30             4.54706             4.54576          -0.0166546
                  31             4.69863             4.69732           -0.015359
                  32              4.8502             4.84889          -0.0141715
                  33             5.00177             5.00045          -0.0130829
                  34             5.15333             5.15202          -0.0120843
                  35              5.3049             5.30358          -0.0111679
                  36             5.45647             5.45515          -0.0103265
                  37             5.60804             5.60672         -0.00955347
                  38             5.75961             5.75828         -0.00884282
                  39             5.91118             5.90985         -0.00818911
                  40             6.06275             6.06142         -0.00758738
                  41             6.21432             6.21299         -0.00703314
                  42             6.36588             6.36455         -0.00652231
                  43             6.51745             6.51612         -0.00605118
                  44             6.66902             6.66769         -0.00561639
                  45             6.82059             6.81926         -0.00521488
                  46             6.97216             6.97083         -0.00484388
                  47             7.12373             7.12239         -0.00450085
                  48              7.2753             7.27396         -0.00418351
                  49             7.42687             7.42553         -0.00388976
                  50             7.57843              7.5771         -0.00361771
                  51                7.73             7.72867         -0.00336562
                  52             7.88157             7.88024         -0.00313191
                  53             8.03314              8.0318         -0.00291515
                  54             8.18471             8.18337         -0.00271402
                  55             8.33628             8.33494         -0.00252732
                  56             8.48785             8.48651         -0.00235395
                  57             8.63941             8.63808         -0.00219292
                  58             8.79098             8.78965          -0.0020433
                  59             8.94255             8.94122         -0.00190426
                  60             9.09412             9.09278         -0.00177503
                  61             9.24569             9.24435          -0.0016549
                  62             9.39726             9.39592         -0.00154323
                  63             9.54883             9.54749         -0.00143942
                  64              9.7004             9.69906         -0.00134295
                  65             9.85196             9.85063          -0.0012533
                  66             10.0035             10.0022         -0.00117003
                  67             10.1551             10.1538         -0.00109271
                  68             10.3067             10.3053         -0.00102096
                  69             10.4582             10.4569         -0.00095444
                  70             10.6098             10.6085        -0.000892817
                  71             10.7614               10.76        -0.000835804
                  72             10.9129             10.9116        -0.000783132
                  73             11.0645             11.0632        -0.000734559
                  74             11.2161             11.2147        -0.000689864
                  75             11.3677             11.3663        -0.000648849
                  76             11.5192             11.5179        -0.000611335
                  77             11.6708             11.6695        -0.000577163
                  78             11.8224              11.821        -0.000546195
                  79             11.9739             11.9726        -0.000518307
                  80             12.1255             12.1242        -0.000493397
                  81             12.2771             12.2757        -0.000471381
                  82             12.4286             12.4273        -0.000452191
                  83             12.5802             12.5789        -0.000435785
                  84             12.7318             12.7304        -0.000422136
                  85             12.8833              12.882        -0.000411241
                  86             13.0349             13.0336         -0.00040312
                  87             13.1865             13.1851        -0.000397824
                  88              13.338             13.3367        -0.000395437
                  89             13.4896             13.4883        -0.000396085
                  90             13.6412             13.6398        -0.000399941
                  91             13.7927             13.7914        -0.000407245
                  92             13.9443              13.943        -0.000418321
                  93             14.0959             14.0946        -0.000433612
                  94             14.2475             14.2461        -0.000453732
                  95              14.399             14.3977        -0.000479563
                  96             14.5506             14.5493        -0.000512429
                  97             14.7022             14.7008        -0.000554497
                  98             14.8537             14.8524        -0.000609866
                  99             15.0053              15.004        -0.000689298
