            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.873726
                   1            0.153543            0.147568           -0.831328
                   2            0.307086            0.294196           -0.785743
                   3            0.460629            0.441231           -0.741521
                   4            0.614172            0.585056           -0.687761
                   5            0.767716            0.724709           -0.623945
                   6            0.921259            0.860126           -0.551572
                   7              1.0748            0.992502           -0.473778
                   8             1.22834             1.12327           -0.393313
                   9             1.38189             1.25505             -0.3145
                  10             1.53543             1.39024           -0.241719
                  11             1.68897             1.53027           -0.178721
                  12             1.84252             1.67503           -0.127555
                  13             1.99606             1.82348          -0.0883193
                  14              2.1496             1.97432          -0.0596345
                  15             2.30315             2.12652          -0.0393921
                  16             2.45669             2.27943          -0.0254752
                  17             2.61023             2.43269          -0.0160902
                  18             2.76378             2.58611         -0.00987358
                  19             2.91732              2.7396         -0.00582109
                  20             3.07086             2.89312           -0.003221
                  21             3.22441             3.04665         -0.00158379
                  22             3.37795             3.20019        -0.000582186
                  23             3.53149             3.35373         2.90043e-06
                  24             3.68503             3.50728          0.00031893
                  25             3.83858             3.66082         0.000464285
                  26             3.99212             3.81436         0.000504321
                  27             4.14566             3.96791         0.000482335
                  28             4.29921             4.12145         0.000426801
                  29             4.45275             4.27499         0.000356017
                  30             4.60629             4.42853         0.000281328
                  31             4.75984             4.58208         0.000209397
                  32             4.91338             4.73562           0.0001438
                  33             5.06692             4.88916         8.61623e-05
                  34             5.22047             5.04271         3.69274e-05
                  35             5.37401             5.19625        -4.14422e-06
                  36             5.52755             5.34979        -3.76721e-05
                  37              5.6811             5.50334        -6.44582e-05
                  38             5.83464             5.65688         -8.5362e-05
                  39             5.98818             5.81042        -0.000101226
                  40             6.14172             5.96397        -0.000112839
                  41             6.29527             6.11751        -0.000120915
                  42             6.44881             6.27105        -0.000126086
                  43             6.60235              6.4246        -0.000128903
                  44              6.7559             6.57814        -0.000129835
                  45             6.90944             6.73168        -0.000129283
                  46             7.06298             6.88522        -0.000127579
                  47             7.21653             7.03877        -0.000125003
                  48             7.37007             7.19231        -0.000121782
                  49             7.52361             7.34585        -0.000118103
                  50             7.67716              7.4994        -0.000114115
                  51              7.8307             7.65294         -0.00010994
                  52             7.98424             7.80648        -0.000105674
                  53             8.13778             7.96003        -0.000101391
                  54             8.29133             8.11357         -9.7148e-05
                  55             8.44487             8.26711        -9.29898e-05
                  56             8.59841             8.42066        -8.89486e-05
                  57             8.75196              8.5742        -8.50476e-05
                  58              8.9055             8.72774        -8.13026e-05
                  59             9.05904             8.88128        -7.77238e-05
                  60             9.21259             9.03483        -7.43167e-05
                  61             9.36613             9.18837        -7.10832e-05
                  62             9.51967             9.34191        -6.80228e-05
                  63             9.67322             9.49546        -6.51325e-05
                  64             9.82676               9.649        -6.24083e-05
                  65              9.9803             9.80254        -5.98448e-05
                  66             10.1338             9.95609        -5.74361e-05
                  67             10.2874             10.1096        -5.51758e-05
                  68             10.4409             10.2632        -5.30572e-05
                  69             10.5945             10.4167        -5.10738e-05
                  70              10.748             10.5703        -4.92191e-05
                  71             10.9016             10.7238        -4.74866e-05
                  72             11.0551             10.8773        -4.58703e-05
                  73             11.2086             11.0309        -4.43644e-05
                  74             11.3622             11.1844        -4.29633e-05
                  75             11.5157              11.338        -4.16618e-05
                  76             11.6693             11.4915        -4.04551e-05
                  77             11.8228             11.6451        -3.93387e-05
                  78             11.9764             11.7986         -3.8308e-05
                  79             12.1299             11.9521        -3.73604e-05
                  80             12.2834             12.1057        -3.64878e-05
                  81              12.437             12.2592        -3.56852e-05
                  82             12.5905             12.4128        -3.49388e-05
                  83             12.7441             12.5663        -3.42722e-05
                  84             12.8976             12.7199        -3.36828e-05
                  85             13.0512             12.8734        -3.31784e-05
                  86             13.2047             13.0269         -3.2727e-05
                  87             13.3583             13.1805        -3.23364e-05
                  88             13.5118              13.334         -3.2012e-05
                  89             13.6653             13.4876        -3.17644e-05
                  90             13.8189             13.6411         -3.1618e-05
                  91             13.9724             13.7947        -3.16172e-05
                  92              14.126             13.9482        -3.18446e-05
                  93             14.2795             14.1018        -3.24495e-05
                  94             14.4331             14.2553        -3.37141e-05
                  95             14.5866             14.4088        -3.61808e-05
                  96             14.7401             14.5624        -4.09228e-05
                  97             14.8937             14.7159        -5.02496e-05
                  98             15.0472             14.8695        -6.98793e-05
                  99             15.2008              15.023        -0.000119004
