            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.68255
                   0                   0                   0             1.68255
                   1           0.0317333           0.0317279             1.68205
                   2           0.0634665           0.0634239             1.68054
                   3           0.0951998            0.095056             1.67802
                   4            0.126933            0.126592             1.67451
                   5            0.158666            0.158001             1.66999
                   6              0.1904            0.189251             1.66448
                   7            0.222133            0.220311             1.65798
                   8            0.253866            0.251148              1.6505
                   9            0.285599            0.281733             1.64205
                  10            0.317333            0.312033             1.63262
                  11            0.349066             0.34202             1.62225
                  12            0.380799            0.371662             1.61092
                  13            0.412532            0.400931             1.59866
                  14            0.444266            0.429795             1.58548
                  15            0.475999            0.458227             1.57139
                  16            0.507732            0.486197              1.5564
                  17            0.539465            0.513677             1.54054
                  18            0.571199            0.540641             1.52381
                  19            0.602932             0.56706             1.50623
                  20            0.634665            0.592908             1.48782
                  21            0.666398            0.618159             1.46861
                  22            0.698132            0.642788              1.4486
                  23            0.729865            0.666769             1.42782
                  24            0.761598            0.690079             1.40629
                  25            0.793331            0.712694             1.38403
                  26            0.825065            0.734592             1.36106
                  27            0.856798             0.75575             1.33741
                  28            0.888531            0.776146             1.31311
                  29            0.920265            0.795762             1.28816
                  30            0.951998            0.814576             1.26261
                  31            0.983731             0.83257             1.23647
                  32             1.01546            0.849725             1.20978
                  33              1.0472            0.866025             1.18255
                  34             1.07893            0.881453             1.15482
                  35             1.11066            0.895994             1.12662
                  36              1.1424            0.909632             1.09797
                  37             1.17413            0.922354              1.0689
                  38             1.20586            0.934148             1.03944
                  39              1.2376            0.945001             1.00962
                  40             1.26933            0.954902            0.979473
                  41             1.30106            0.963842            0.949026
                  42              1.3328            0.971812            0.918312
                  43             1.36453            0.978802            0.887359
                  44             1.39626            0.984808            0.856201
                  45               1.428            0.989821            0.824867
                  46             1.45973            0.993838            0.793391
                  47             1.49146            0.996855            0.761803
                  48              1.5232            0.998867            0.730135
                  49             1.55493            0.999874            0.698419
                  50             1.58666            0.999874            0.666687
                  51              1.6184            0.998867            0.634971
                  52             1.65013            0.996855            0.603303
                  53             1.68186            0.993838            0.571714
                  54              1.7136            0.989821            0.540238
                  55             1.74533            0.984808            0.508904
                  56             1.77706            0.978802            0.477746
                  57              1.8088            0.971812            0.446794
                  58             1.84053            0.963842            0.416079
                  59             1.87226            0.954902            0.385632
                  60               1.904            0.945001            0.355485
                  61             1.93573            0.934148            0.325666
                  62             1.96746            0.922354            0.296207
                  63              1.9992            0.909632            0.267138
                  64             2.03093            0.895994            0.238486
                  65             2.06266            0.881453            0.210282
                  66              2.0944            0.866025            0.182553
                  67             2.12613            0.849725            0.155327
                  68             2.15786             0.83257            0.128633
                  69             2.18959            0.814576            0.102496
                  70             2.22133            0.795762           0.0769429
                  71             2.25306            0.776146           0.0519999
                  72             2.28479             0.75575           0.0276919
                  73             2.31653            0.734592          0.00404318
                  74             2.34826            0.712694          -0.0189223
                  75             2.37999            0.690079          -0.0411814
                  76             2.41173            0.666769          -0.0627119
                  77             2.44346            0.642788          -0.0834919
                  78             2.47519            0.618159           -0.103501
                  79             2.50693            0.592908           -0.122718
                  80             2.53866             0.56706           -0.141124
                  81             2.57039            0.540641           -0.158701
                  82             2.60213            0.513677           -0.175431
                  83             2.63386            0.486197           -0.191297
                  84             2.66559            0.458227           -0.206283
                  85             2.69733            0.429795           -0.220374
                  86             2.72906            0.400931           -0.233556
                  87             2.76079            0.371662           -0.245815
                  88             2.79253             0.34202            -0.25714
                  89             2.82426            0.312033           -0.267519
                  90             2.85599            0.281733            -0.27694
                  91             2.88773            0.251148           -0.285396
                  92             2.91946            0.220311           -0.292877
                  93             2.95119            0.189251           -0.299376
                  94             2.98293            0.158001           -0.304886
                  95             3.01466            0.126592           -0.309402
                  96             3.04639            0.095056           -0.312919
                  97             3.07813           0.0634239           -0.315434
                  98             3.10986           0.0317279           -0.316944
                  99             3.14159                   0           -0.317447
