            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.64278
                   0                   0                   0             3.64278
                   1           0.0317333           0.0317279             3.64227
                   2           0.0634665           0.0634239             3.64076
                   3           0.0951998            0.095056             3.63825
                   4            0.126933            0.126592             3.63473
                   5            0.158666            0.158001             3.63022
                   6              0.1904            0.189251             3.62471
                   7            0.222133            0.220311             3.61821
                   8            0.253866            0.251148             3.61073
                   9            0.285599            0.281733             3.60227
                  10            0.317333            0.312033             3.59285
                  11            0.349066             0.34202             3.58247
                  12            0.380799            0.371662             3.57115
                  13            0.412532            0.400931             3.55889
                  14            0.444266            0.429795              3.5457
                  15            0.475999            0.458227             3.53161
                  16            0.507732            0.486197             3.51663
                  17            0.539465            0.513677             3.50076
                  18            0.571199            0.540641             3.48403
                  19            0.602932             0.56706             3.46645
                  20            0.634665            0.592908             3.44805
                  21            0.666398            0.618159             3.42883
                  22            0.698132            0.642788             3.40882
                  23            0.729865            0.666769             3.38804
                  24            0.761598            0.690079             3.36651
                  25            0.793331            0.712694             3.34425
                  26            0.825065            0.734592             3.32129
                  27            0.856798             0.75575             3.29764
                  28            0.888531            0.776146             3.27333
                  29            0.920265            0.795762             3.24839
                  30            0.951998            0.814576             3.22283
                  31            0.983731             0.83257              3.1967
                  32             1.01546            0.849725                3.17
                  33              1.0472            0.866025             3.14278
                  34             1.07893            0.881453             3.11505
                  35             1.11066            0.895994             3.08684
                  36              1.1424            0.909632             3.05819
                  37             1.17413            0.922354             3.02912
                  38             1.20586            0.934148             2.99966
                  39              1.2376            0.945001             2.96985
                  40             1.26933            0.954902              2.9397
                  41             1.30106            0.963842             2.90925
                  42              1.3328            0.971812             2.87854
                  43             1.36453            0.978802             2.84758
                  44             1.39626            0.984808             2.81643
                  45               1.428            0.989821             2.78509
                  46             1.45973            0.993838             2.75362
                  47             1.49146            0.996855             2.72203
                  48              1.5232            0.998867             2.69036
                  49             1.55493            0.999874             2.65864
                  50             1.58666            0.999874             2.62691
                  51              1.6184            0.998867              2.5952
                  52             1.65013            0.996855             2.56353
                  53             1.68186            0.993838             2.53194
                  54              1.7136            0.989821             2.50046
                  55             1.74533            0.984808             2.46913
                  56             1.77706            0.978802             2.43797
                  57              1.8088            0.971812             2.40702
                  58             1.84053            0.963842              2.3763
                  59             1.87226            0.954902             2.34586
                  60               1.904            0.945001             2.31571
                  61             1.93573            0.934148             2.28589
                  62             1.96746            0.922354             2.25643
                  63              1.9992            0.909632             2.22736
                  64             2.03093            0.895994             2.19871
                  65             2.06266            0.881453             2.17051
                  66              2.0944            0.866025             2.14278
                  67             2.12613            0.849725             2.11555
                  68             2.15786             0.83257             2.08886
                  69             2.18959            0.814576             2.06272
                  70             2.22133            0.795762             2.03717
                  71             2.25306            0.776146             2.01223
                  72             2.28479             0.75575             1.98792
                  73             2.31653            0.734592             1.96427
                  74             2.34826            0.712694              1.9413
                  75             2.37999            0.690079             1.91904
                  76             2.41173            0.666769             1.89751
                  77             2.44346            0.642788             1.87673
                  78             2.47519            0.618159             1.85672
                  79             2.50693            0.592908             1.83751
                  80             2.53866             0.56706              1.8191
                  81             2.57039            0.540641             1.80152
                  82             2.60213            0.513677             1.78479
                  83             2.63386            0.486197             1.76893
                  84             2.66559            0.458227             1.75394
                  85             2.69733            0.429795             1.73985
                  86             2.72906            0.400931             1.72667
                  87             2.76079            0.371662             1.71441
                  88             2.79253             0.34202             1.70309
                  89             2.82426            0.312033             1.69271
                  90             2.85599            0.281733             1.68328
                  91             2.88773            0.251148             1.67483
                  92             2.91946            0.220311             1.66735
                  93             2.95119            0.189251             1.66085
                  94             2.98293            0.158001             1.65534
                  95             3.01466            0.126592             1.65082
                  96             3.04639            0.095056             1.64731
                  97             3.07813           0.0634239             1.64479
                  98             3.10986           0.0317279             1.64328
                  99             3.14159                   0             1.64278
