            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.26736
                   0                   0                   0             2.26736
                   1           0.0317333           0.0317279             2.26686
                   2           0.0634665           0.0634239             2.26535
                   3           0.0951998            0.095056             2.26283
                   4            0.126933            0.126592             2.25932
                   5            0.158666            0.158001              2.2548
                   6              0.1904            0.189251             2.24929
                   7            0.222133            0.220311             2.24279
                   8            0.253866            0.251148             2.23531
                   9            0.285599            0.281733             2.22685
                  10            0.317333            0.312033             2.21743
                  11            0.349066             0.34202             2.20705
                  12            0.380799            0.371662             2.19573
                  13            0.412532            0.400931             2.18347
                  14            0.444266            0.429795             2.17029
                  15            0.475999            0.458227              2.1562
                  16            0.507732            0.486197             2.14121
                  17            0.539465            0.513677             2.12534
                  18            0.571199            0.540641             2.10861
                  19            0.602932             0.56706             2.09104
                  20            0.634665            0.592908             2.07263
                  21            0.666398            0.618159             2.05341
                  22            0.698132            0.642788              2.0334
                  23            0.729865            0.666769             2.01262
                  24            0.761598            0.690079             1.99109
                  25            0.793331            0.712694             1.96884
                  26            0.825065            0.734592             1.94587
                  27            0.856798             0.75575             1.92222
                  28            0.888531            0.776146             1.89791
                  29            0.920265            0.795762             1.87297
                  30            0.951998            0.814576             1.84742
                  31            0.983731             0.83257             1.82128
                  32             1.01546            0.849725             1.79459
                  33              1.0472            0.866025             1.76736
                  34             1.07893            0.881453             1.73963
                  35             1.11066            0.895994             1.71143
                  36              1.1424            0.909632             1.68278
                  37             1.17413            0.922354             1.65371
                  38             1.20586            0.934148             1.62425
                  39              1.2376            0.945001             1.59443
                  40             1.26933            0.954902             1.56428
                  41             1.30106            0.963842             1.53383
                  42              1.3328            0.971812             1.50312
                  43             1.36453            0.978802             1.47217
                  44             1.39626            0.984808             1.44101
                  45               1.428            0.989821             1.40968
                  46             1.45973            0.993838              1.3782
                  47             1.49146            0.996855             1.34661
                  48              1.5232            0.998867             1.31494
                  49             1.55493            0.999874             1.28323
                  50             1.58666            0.999874             1.25149
                  51              1.6184            0.998867             1.21978
                  52             1.65013            0.996855             1.18811
                  53             1.68186            0.993838             1.15652
                  54              1.7136            0.989821             1.12505
                  55             1.74533            0.984808             1.09371
                  56             1.77706            0.978802             1.06255
                  57              1.8088            0.971812              1.0316
                  58             1.84053            0.963842             1.00089
                  59             1.87226            0.954902             0.97044
                  60               1.904            0.945001            0.940293
                  61             1.93573            0.934148            0.910474
                  62             1.96746            0.922354            0.881015
                  63              1.9992            0.909632            0.851946
                  64             2.03093            0.895994            0.823294
                  65             2.06266            0.881453            0.795089
                  66              2.0944            0.866025            0.767361
                  67             2.12613            0.849725            0.740135
                  68             2.15786             0.83257             0.71344
                  69             2.18959            0.814576            0.687304
                  70             2.22133            0.795762            0.661751
                  71             2.25306            0.776146            0.636808
                  72             2.28479             0.75575              0.6125
                  73             2.31653            0.734592            0.588851
                  74             2.34826            0.712694            0.565886
                  75             2.37999            0.690079            0.543626
                  76             2.41173            0.666769            0.522096
                  77             2.44346            0.642788            0.501316
                  78             2.47519            0.618159            0.481307
                  79             2.50693            0.592908             0.46209
                  80             2.53866             0.56706            0.443684
                  81             2.57039            0.540641            0.426107
                  82             2.60213            0.513677            0.409377
                  83             2.63386            0.486197            0.393511
                  84             2.66559            0.458227            0.378525
                  85             2.69733            0.429795            0.364434
                  86             2.72906            0.400931            0.351252
                  87             2.76079            0.371662            0.338993
                  88             2.79253             0.34202            0.327668
                  89             2.82426            0.312033            0.317289
                  90             2.85599            0.281733            0.307868
                  91             2.88773            0.251148            0.299412
                  92             2.91946            0.220311            0.291931
                  93             2.95119            0.189251            0.285432
                  94             2.98293            0.158001            0.279922
                  95             3.01466            0.126592            0.275406
                  96             3.04639            0.095056            0.271889
                  97             3.07813           0.0634239            0.269374
                  98             3.10986           0.0317279            0.267864
                  99             3.14159                   0            0.267361
