            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.937292
                   1            0.153898            0.146776           -0.891035
                   2            0.307795            0.292522           -0.841588
                   3            0.461693            0.438965           -0.794278
                   4            0.615591            0.581725           -0.736795
                   5            0.769488            0.719559           -0.668338
                   6            0.923386            0.852138           -0.590189
                   7             1.07728             0.98062           -0.505472
                   8             1.23118             1.10657            -0.41703
                   9             1.38508             1.23335           -0.329792
                  10             1.53898             1.36431           -0.248967
                  11             1.69287             1.50155           -0.179322
                  12             1.84677             1.64503           -0.123657
                  13             2.00067             1.79322          -0.0821354
                  14             2.15457             1.94431          -0.0528588
                  15             2.30846             2.09692          -0.0330368
                  16             2.46236             2.25027          -0.0200117
                  17             2.61626             2.40394            -0.01165
                  18             2.77016             2.55775         -0.00640642
                  19             2.92406             2.71161         -0.00319705
                  20             3.07795              2.8655         -0.00128819
                  21             3.23185             3.01939        -0.000197046
                  22             3.38575             3.17329         0.000384834
                  23             3.53965             3.32718         0.000654097
                  24             3.69354             3.48108           0.0007367
                  25             3.84744             3.63498          0.00071238
                  26             4.00134             3.78888         0.000631247
                  27             4.15524             3.94278         0.000524614
                  28             4.30913             4.09667         0.000411773
                  29             4.46303             4.25057         0.000303999
                  30             4.61693             4.40447         0.000207203
                  31             4.77083             4.55837          0.00012383
                  32             4.92472             4.71226         5.42141e-05
                  33             5.07862             4.86616        -2.44793e-06
                  34             5.23252             5.02006        -4.74967e-05
                  35             5.38642             5.17396        -8.24537e-05
                  36             5.54032             5.32785        -0.000108844
                  37             5.69421             5.48175        -0.000128098
                  38             5.84811             5.63565        -0.000141498
                  39             6.00201             5.78955        -0.000150162
                  40             6.15591             5.94344        -0.000155046
                  41              6.3098             6.09734        -0.000156957
                  42              6.4637             6.25124        -0.000156567
                  43              6.6176             6.40514        -0.000154429
                  44              6.7715             6.55904        -0.000150995
                  45             6.92539             6.71293        -0.000146629
                  46             7.07929             6.86683        -0.000141623
                  47             7.23319             7.02073        -0.000136207
                  48             7.38709             7.17463        -0.000130561
                  49             7.54098             7.32852        -0.000124826
                  50             7.69488             7.48242        -0.000119107
                  51             7.84878             7.63632        -0.000113484
                  52             8.00268             7.79022        -0.000108014
                  53             8.15658             7.94411        -0.000102737
                  54             8.31047             8.09801        -9.76824e-05
                  55             8.46437             8.25191        -9.28656e-05
                  56             8.61827             8.40581        -8.82957e-05
                  57             8.77217              8.5597        -8.39754e-05
                  58             8.92606              8.7136        -7.99028e-05
                  59             9.07996              8.8675        -7.60726e-05
                  60             9.23386              9.0214        -7.24771e-05
                  61             9.38776              9.1753        -6.91071e-05
                  62             9.54165             9.32919        -6.59523e-05
                  63             9.69555             9.48309        -6.30018e-05
                  64             9.84945             9.63699        -6.02447e-05
                  65             10.0033             9.79089        -5.76699e-05
                  66             10.1572             9.94478        -5.52668e-05
                  67             10.3111             10.0987         -5.3025e-05
                  68              10.465             10.2526        -5.09347e-05
                  69             10.6189             10.4065        -4.89866e-05
                  70             10.7728             10.5604        -4.71722e-05
                  71             10.9267             10.7143        -4.54834e-05
                  72             11.0806             10.8682        -4.39127e-05
                  73             11.2345             11.0221        -4.24534e-05
                  74             11.3884              11.176        -4.10992e-05
                  75             11.5423             11.3299        -3.98445e-05
                  76             11.6962             11.4838        -3.86841e-05
                  77             11.8501             11.6377        -3.76136e-05
                  78              12.004             11.7916        -3.66284e-05
                  79             12.1579             11.9455        -3.57264e-05
                  80             12.3118             12.0994        -3.48999e-05
                  81             12.4657             12.2532        -3.41446e-05
                  82             12.6196             12.4071        -3.34464e-05
                  83             12.7735              12.561        -3.28286e-05
                  84             12.9274             12.7149        -3.22904e-05
                  85             13.0813             12.8688        -3.18412e-05
                  86             13.2352             13.0227        -3.14481e-05
                  87             13.3891             13.1766        -3.11187e-05
                  88              13.543             13.3305        -3.08572e-05
                  89             13.6969             13.4844        -3.06713e-05
                  90             13.8508             13.6383        -3.05798e-05
                  91             14.0047             13.7922        -3.06175e-05
                  92             14.1586             13.9461         -3.0851e-05
                  93             14.3125                14.1        -3.14037e-05
                  94             14.4664             14.2539        -3.25151e-05
                  95             14.6203             14.4078        -3.46598e-05
                  96             14.7742             14.5617        -3.87988e-05
                  97             14.9281             14.7156        -4.70606e-05
                  98              15.082             14.8695        -6.48461e-05
                  99             15.2359             15.0234        -0.000110804
