            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.933183
                   1            0.153874            0.146832           -0.887187
                   2            0.307747            0.292639           -0.837994
                   3            0.461621             0.43912           -0.790878
                   4            0.615494            0.581946           -0.733624
                   5            0.769368            0.719894           -0.665453
                   6            0.923241            0.852655           -0.587662
                   7             1.07711            0.981396           -0.503383
                   8             1.23099             1.10767           -0.415456
                   9             1.38486             1.23481           -0.328773
                  10             1.53874             1.36607           -0.248485
                  11             1.69261             1.50351           -0.179289
                  12             1.84648             1.64708           -0.123926
                  13             2.00036             1.79529          -0.0825516
                  14             2.15423             1.94635          -0.0533058
                  15              2.3081             2.09894          -0.0334477
                  16             2.46198             2.25226          -0.0203576
                  17             2.61585              2.4059          -0.0119248
                  18             2.76972             2.55968         -0.00661573
                  19              2.9236             2.71352         -0.00335107
                  20             3.07747             2.86738         -0.00139795
                  21             3.23134             3.02125        -0.000272657
                  22             3.38522             3.17512         0.000334832
                  23             3.53909               3.329         0.000622855
                  24             3.69296             3.48287         0.000718912
                  25             3.84684             3.63674          0.00070404
                  26             4.00071             3.79062         0.000629381
                  27             4.15458             3.94449          0.00052704
                  28             4.30846             4.09836         0.000416894
                  29             4.46233             4.25224         0.000310662
                  30             4.61621             4.40611         0.000214586
                  31             4.77008             4.55998         0.000131367
                  32             4.92395             4.71386          6.1533e-05
                  33             5.07783             4.86773         4.42269e-06
                  34              5.2317              5.0216        -4.12038e-05
                  35             5.38557             5.17548        -7.67982e-05
                  36             5.53945             5.32935        -0.000103839
                  37             5.69332             5.48322        -0.000123724
                  38             5.84719              5.6371        -0.000137719
                  39             6.00107             5.79097         -0.00014693
                  40             6.15494             5.94485        -0.000152309
                  41             6.30881             6.09872         -0.00015466
                  42             6.46269             6.25259        -0.000154657
                  43             6.61656             6.40647        -0.000152858
                  44             6.77043             6.56034        -0.000149716
                  45             6.92431             6.71421        -0.000145601
                  46             7.07818             6.86809        -0.000140808
                  47             7.23205             7.02196        -0.000135573
                  48             7.38593             7.17583        -0.000130079
                  49              7.5398             7.32971         -0.00012447
                  50             7.69368             7.48358        -0.000118856
                  51             7.84755             7.63745        -0.000113319
                  52             8.00142             7.79133        -0.000107919
                  53              8.1553              7.9452          -0.0001027
                  54             8.30917             8.09907        -9.76907e-05
                  55             8.46304             8.25295        -9.29101e-05
                  56             8.61692             8.40682        -8.83686e-05
                  57             8.77079             8.56069        -8.40701e-05
                  58             8.92466             8.71457         -8.0014e-05
                  59             9.07854             8.86844        -7.61958e-05
                  60             9.23241             9.02232        -7.26087e-05
                  61             9.38628             9.17619        -6.92443e-05
                  62             9.54016             9.33006        -6.60927e-05
                  63             9.69403             9.48394        -6.31437e-05
                  64              9.8479             9.63781        -6.03866e-05
                  65             10.0018             9.79168        -5.78108e-05
                  66             10.1557             9.94556        -5.54058e-05
                  67             10.3095             10.0994        -5.31616e-05
                  68             10.4634             10.2533        -5.10685e-05
                  69             10.6173             10.4072        -4.91173e-05
                  70             10.7711             10.5611        -4.72997e-05
                  71              10.925             10.7149        -4.56075e-05
                  72             11.0789             10.8688        -4.40336e-05
                  73             11.2328             11.0227         -4.2571e-05
                  74             11.3866             11.1765        -4.12136e-05
                  75             11.5405             11.3304        -3.99558e-05
                  76             11.6944             11.4843        -3.87924e-05
                  77             11.8483             11.6382         -3.7719e-05
                  78             12.0021              11.792         -3.6731e-05
                  79              12.156             11.9459        -3.58262e-05
                  80             12.3099             12.0998        -3.49969e-05
                  81             12.4638             12.2537        -3.42388e-05
                  82             12.6176             12.4075        -3.35378e-05
                  83             12.7715             12.5614        -3.29172e-05
                  84             12.9254             12.7153         -3.2376e-05
                  85             13.0792             12.8692        -3.19237e-05
                  86             13.2331              13.023        -3.15271e-05
                  87              13.387             13.1769        -3.11941e-05
                  88             13.5409             13.3308        -3.09288e-05
                  89             13.6947             13.4846        -3.07391e-05
                  90             13.8486             13.6385         -3.0644e-05
                  91             14.0025             13.7924         -3.0679e-05
                  92             14.1564             13.9463        -3.09116e-05
                  93             14.3102             14.1001        -3.14668e-05
                  94             14.4641              14.254        -3.25867e-05
                  95              14.618             14.4079        -3.47504e-05
                  96             14.7719             14.5618         -3.8926e-05
                  97             14.9257             14.7156        -4.72542e-05
                  98             15.0796             14.8695        -6.51575e-05
                  99             15.2335             15.0234        -0.000111324
