            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.29998
                   0                   0                   0             3.29998
                   1           0.0317333           0.0317279             3.29947
                   2           0.0634665           0.0634239             3.29796
                   3           0.0951998            0.095056             3.29545
                   4            0.126933            0.126592             3.29193
                   5            0.158666            0.158001             3.28742
                   6              0.1904            0.189251             3.28191
                   7            0.222133            0.220311             3.27541
                   8            0.253866            0.251148             3.26793
                   9            0.285599            0.281733             3.25947
                  10            0.317333            0.312033             3.25005
                  11            0.349066             0.34202             3.23967
                  12            0.380799            0.371662             3.22834
                  13            0.412532            0.400931             3.21609
                  14            0.444266            0.429795              3.2029
                  15            0.475999            0.458227             3.18881
                  16            0.507732            0.486197             3.17383
                  17            0.539465            0.513677             3.15796
                  18            0.571199            0.540641             3.14123
                  19            0.602932             0.56706             3.12365
                  20            0.634665            0.592908             3.10525
                  21            0.666398            0.618159             3.08603
                  22            0.698132            0.642788             3.06602
                  23            0.729865            0.666769             3.04524
                  24            0.761598            0.690079             3.02371
                  25            0.793331            0.712694             3.00145
                  26            0.825065            0.734592             2.97849
                  27            0.856798             0.75575             2.95484
                  28            0.888531            0.776146             2.93053
                  29            0.920265            0.795762             2.90559
                  30            0.951998            0.814576             2.88003
                  31            0.983731             0.83257              2.8539
                  32             1.01546            0.849725              2.8272
                  33              1.0472            0.866025             2.79998
                  34             1.07893            0.881453             2.77225
                  35             1.11066            0.895994             2.74404
                  36              1.1424            0.909632             2.71539
                  37             1.17413            0.922354             2.68632
                  38             1.20586            0.934148             2.65686
                  39              1.2376            0.945001             2.62704
                  40             1.26933            0.954902              2.5969
                  41             1.30106            0.963842             2.56645
                  42              1.3328            0.971812             2.53574
                  43             1.36453            0.978802             2.50478
                  44             1.39626            0.984808             2.47363
                  45               1.428            0.989821             2.44229
                  46             1.45973            0.993838             2.41082
                  47             1.49146            0.996855             2.37923
                  48              1.5232            0.998867             2.34756
                  49             1.55493            0.999874             2.31584
                  50             1.58666            0.999874             2.28411
                  51              1.6184            0.998867              2.2524
                  52             1.65013            0.996855             2.22073
                  53             1.68186            0.993838             2.18914
                  54              1.7136            0.989821             2.15766
                  55             1.74533            0.984808             2.12633
                  56             1.77706            0.978802             2.09517
                  57              1.8088            0.971812             2.06422
                  58             1.84053            0.963842              2.0335
                  59             1.87226            0.954902             2.00306
                  60               1.904            0.945001             1.97291
                  61             1.93573            0.934148             1.94309
                  62             1.96746            0.922354             1.91363
                  63              1.9992            0.909632             1.88456
                  64             2.03093            0.895994             1.85591
                  65             2.06266            0.881453             1.82771
                  66              2.0944            0.866025             1.79998
                  67             2.12613            0.849725             1.77275
                  68             2.15786             0.83257             1.74606
                  69             2.18959            0.814576             1.71992
                  70             2.22133            0.795762             1.69437
                  71             2.25306            0.776146             1.66942
                  72             2.28479             0.75575             1.64512
                  73             2.31653            0.734592             1.62147
                  74             2.34826            0.712694              1.5985
                  75             2.37999            0.690079             1.57624
                  76             2.41173            0.666769             1.55471
                  77             2.44346            0.642788             1.53393
                  78             2.47519            0.618159             1.51392
                  79             2.50693            0.592908             1.49471
                  80             2.53866             0.56706              1.4763
                  81             2.57039            0.540641             1.45872
                  82             2.60213            0.513677             1.44199
                  83             2.63386            0.486197             1.42613
                  84             2.66559            0.458227             1.41114
                  85             2.69733            0.429795             1.39705
                  86             2.72906            0.400931             1.38387
                  87             2.76079            0.371662             1.37161
                  88             2.79253             0.34202             1.36028
                  89             2.82426            0.312033             1.34991
                  90             2.85599            0.281733             1.34048
                  91             2.88773            0.251148             1.33203
                  92             2.91946            0.220311             1.32455
                  93             2.95119            0.189251             1.31805
                  94             2.98293            0.158001             1.31254
                  95             3.01466            0.126592             1.30802
                  96             3.04639            0.095056             1.30451
                  97             3.07813           0.0634239             1.30199
                  98             3.10986           0.0317279             1.30048
                  99             3.14159                   0             1.29998
