            Interval                 Arc              Radial            Vertical
                   0                   0                   0          -0.0982405
                   1            0.151555            0.151549          -0.0969657
                   2            0.303109            0.303097          -0.0955513
                   3            0.454664            0.454641          -0.0937264
                   4            0.606218            0.606177          -0.0913891
                   5            0.757773            0.757706          -0.0885781
                   6            0.909327            0.909226          -0.0853569
                   7             1.06088             1.06074          -0.0818038
                   8             1.21244             1.21225          -0.0780011
                   9             1.36399             1.36375          -0.0740304
                  10             1.51555             1.51525          -0.0699685
                  11              1.6671             1.66675          -0.0658845
                  12             1.81865             1.81825          -0.0618382
                  13             1.97021             1.96975           -0.057879
                  14             2.12176             2.12126          -0.0540461
                  15             2.27332             2.27277          -0.0503689
                  16             2.42487             2.42428           -0.046868
                  17             2.57643              2.5758          -0.0435566
                  18             2.72798             2.72732          -0.0404415
                  19             2.87954             2.87885           -0.037524
                  20             3.03109             3.03038          -0.0348019
                  21             3.18264             3.18191          -0.0322697
                  22              3.3342             3.33345          -0.0299198
                  23             3.48575             3.48499          -0.0277434
                  24             3.63731             3.63653          -0.0257306
                  25             3.78886             3.78807          -0.0238711
                  26             3.94042             3.93962          -0.0221547
                  27             4.09197             4.09116           -0.020571
                  28             4.24353             4.24271          -0.0191104
                  29             4.39508             4.39426          -0.0177633
                  30             4.54664             4.54581          -0.0165208
                  31             4.69819             4.69736          -0.0153745
                  32             4.84974             4.84891          -0.0143168
                  33              5.0013             5.00046          -0.0133403
                  34             5.15285             5.15201          -0.0124383
                  35             5.30441             5.30356          -0.0116049
                  36             5.45596             5.45512          -0.0108342
                  37             5.60752             5.60667          -0.0101211
                  38             5.75907             5.75822         -0.00946093
                  39             5.91063             5.90978         -0.00884932
                  40             6.06218             6.06133         -0.00828234
                  41             6.21374             6.21288         -0.00775636
                  42             6.36529             6.36444         -0.00726808
                  43             6.51684             6.51599         -0.00681452
                  44              6.6684             6.66754         -0.00639291
                  45             6.81995              6.8191         -0.00600075
                  46             6.97151             6.97065         -0.00563575
                  47             7.12306             7.12221         -0.00529582
                  48             7.27462             7.27376         -0.00497905
                  49             7.42617             7.42531         -0.00468368
                  50             7.57773             7.57687         -0.00440813
                  51             7.72928             7.72842         -0.00415092
                  52             7.88084             7.87998         -0.00391071
                  53             8.03239             8.03153         -0.00368628
                  54             8.18394             8.18309         -0.00347649
                  55              8.3355             8.33464         -0.00328032
                  56             8.48705              8.4862          -0.0030968
                  57             8.63861             8.63775         -0.00292507
                  58             8.79016              8.7893         -0.00276432
                  59             8.94172             8.94086         -0.00261383
                  60             9.09327             9.09241         -0.00247289
                  61             9.24483             9.24397          -0.0023409
                  62             9.39638             9.39552         -0.00221728
                  63             9.54793             9.54708         -0.00210148
                  64             9.69949             9.69863         -0.00199303
                  65             9.85104             9.85019         -0.00189148
                  66             10.0026             10.0017         -0.00179641
                  67             10.1542             10.1533         -0.00170742
                  68             10.3057             10.3048         -0.00162419
                  69             10.4573             10.4564         -0.00154637
                  70             10.6088              10.608         -0.00147367
                  71             10.7604             10.7595         -0.00140581
                  72             10.9119             10.9111         -0.00134255
                  73             11.0635             11.0626         -0.00128365
                  74              11.215             11.2142          -0.0012289
                  75             11.3666             11.3657         -0.00117811
                  76             11.5181             11.5173         -0.00113111
                  77             11.6697             11.6688         -0.00108773
                  78             11.8213             11.8204         -0.00104785
                  79             11.9728             11.9719         -0.00101134
                  80             12.1244             12.1235        -0.000978088
                  81             12.2759             12.2751         -0.00094801
                  82             12.4275             12.4266         -0.00092103
                  83              12.579             12.5782        -0.000897096
                  84             12.7306             12.7297        -0.000876168
                  85             12.8821             12.8813        -0.000858229
                  86             13.0337             13.0328        -0.000843283
                  87             13.1852             13.1844        -0.000831358
                  88             13.3368             13.3359        -0.000822513
                  89             13.4884             13.4875        -0.000816841
                  90             13.6399              13.639        -0.000814477
                  91             13.7915             13.7906        -0.000815611
                  92              13.943             13.9422        -0.000820507
                  93             14.0946             14.0937        -0.000829526
                  94             14.2461             14.2453        -0.000843177
                  95             14.3977             14.3968        -0.000862189
                  96             14.5492             14.5484        -0.000887667
                  97             14.7008             14.6999        -0.000921425
                  98             14.8523             14.8515        -0.000966899
                  99             15.0039              15.003         -0.00103315
