            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.20975
                   0                   0                   0             2.20975
                   1           0.0317333           0.0317279             2.20925
                   2           0.0634665           0.0634239             2.20774
                   3           0.0951998            0.095056             2.20522
                   4            0.126933            0.126592             2.20171
                   5            0.158666            0.158001             2.19719
                   6              0.1904            0.189251             2.19168
                   7            0.222133            0.220311             2.18518
                   8            0.253866            0.251148              2.1777
                   9            0.285599            0.281733             2.16924
                  10            0.317333            0.312033             2.15982
                  11            0.349066             0.34202             2.14944
                  12            0.380799            0.371662             2.13812
                  13            0.412532            0.400931             2.12586
                  14            0.444266            0.429795             2.11268
                  15            0.475999            0.458227             2.09859
                  16            0.507732            0.486197              2.0836
                  17            0.539465            0.513677             2.06773
                  18            0.571199            0.540641               2.051
                  19            0.602932             0.56706             2.03343
                  20            0.634665            0.592908             2.01502
                  21            0.666398            0.618159              1.9958
                  22            0.698132            0.642788              1.9758
                  23            0.729865            0.666769             1.95502
                  24            0.761598            0.690079             1.93348
                  25            0.793331            0.712694             1.91123
                  26            0.825065            0.734592             1.88826
                  27            0.856798             0.75575             1.86461
                  28            0.888531            0.776146              1.8403
                  29            0.920265            0.795762             1.81536
                  30            0.951998            0.814576             1.78981
                  31            0.983731             0.83257             1.76367
                  32             1.01546            0.849725             1.73698
                  33              1.0472            0.866025             1.70975
                  34             1.07893            0.881453             1.68202
                  35             1.11066            0.895994             1.65382
                  36              1.1424            0.909632             1.62517
                  37             1.17413            0.922354              1.5961
                  38             1.20586            0.934148             1.56664
                  39              1.2376            0.945001             1.53682
                  40             1.26933            0.954902             1.50667
                  41             1.30106            0.963842             1.47622
                  42              1.3328            0.971812             1.44551
                  43             1.36453            0.978802             1.41456
                  44             1.39626            0.984808              1.3834
                  45               1.428            0.989821             1.35207
                  46             1.45973            0.993838             1.32059
                  47             1.49146            0.996855               1.289
                  48              1.5232            0.998867             1.25733
                  49             1.55493            0.999874             1.22562
                  50             1.58666            0.999874             1.19388
                  51              1.6184            0.998867             1.16217
                  52             1.65013            0.996855              1.1305
                  53             1.68186            0.993838             1.09891
                  54              1.7136            0.989821             1.06744
                  55             1.74533            0.984808              1.0361
                  56             1.77706            0.978802             1.00494
                  57              1.8088            0.971812            0.973992
                  58             1.84053            0.963842            0.943277
                  59             1.87226            0.954902             0.91283
                  60               1.904            0.945001            0.882683
                  61             1.93573            0.934148            0.852865
                  62             1.96746            0.922354            0.823406
                  63              1.9992            0.909632            0.794336
                  64             2.03093            0.895994            0.765684
                  65             2.06266            0.881453             0.73748
                  66              2.0944            0.866025            0.709751
                  67             2.12613            0.849725            0.682525
                  68             2.15786             0.83257            0.655831
                  69             2.18959            0.814576            0.629694
                  70             2.22133            0.795762            0.604141
                  71             2.25306            0.776146            0.579198
                  72             2.28479             0.75575             0.55489
                  73             2.31653            0.734592            0.531241
                  74             2.34826            0.712694            0.508276
                  75             2.37999            0.690079            0.486017
                  76             2.41173            0.666769            0.464486
                  77             2.44346            0.642788            0.443706
                  78             2.47519            0.618159            0.423698
                  79             2.50693            0.592908            0.404481
                  80             2.53866             0.56706            0.386074
                  81             2.57039            0.540641            0.368497
                  82             2.60213            0.513677            0.351767
                  83             2.63386            0.486197            0.335901
                  84             2.66559            0.458227            0.320915
                  85             2.69733            0.429795            0.306824
                  86             2.72906            0.400931            0.293642
                  87             2.76079            0.371662            0.281383
                  88             2.79253             0.34202            0.270058
                  89             2.82426            0.312033             0.25968
                  90             2.85599            0.281733            0.250258
                  91             2.88773            0.251148            0.241802
                  92             2.91946            0.220311            0.234321
                  93             2.95119            0.189251            0.227822
                  94             2.98293            0.158001            0.222312
                  95             3.01466            0.126592            0.217796
                  96             3.04639            0.095056            0.214279
                  97             3.07813           0.0634239            0.211764
                  98             3.10986           0.0317279            0.210254
                  99             3.14159                   0            0.209751
