            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.43925
                   0                   0                   0             2.43925
                   1           0.0317333           0.0317279             2.43874
                   2           0.0634665           0.0634239             2.43723
                   3           0.0951998            0.095056             2.43472
                   4            0.126933            0.126592              2.4312
                   5            0.158666            0.158001             2.42668
                   6              0.1904            0.189251             2.42117
                   7            0.222133            0.220311             2.41467
                   8            0.253866            0.251148             2.40719
                   9            0.285599            0.281733             2.39874
                  10            0.317333            0.312033             2.38932
                  11            0.349066             0.34202             2.37894
                  12            0.380799            0.371662             2.36761
                  13            0.412532            0.400931             2.35535
                  14            0.444266            0.429795             2.34217
                  15            0.475999            0.458227             2.32808
                  16            0.507732            0.486197             2.31309
                  17            0.539465            0.513677             2.29723
                  18            0.571199            0.540641              2.2805
                  19            0.602932             0.56706             2.26292
                  20            0.634665            0.592908             2.24452
                  21            0.666398            0.618159              2.2253
                  22            0.698132            0.642788             2.20529
                  23            0.729865            0.666769             2.18451
                  24            0.761598            0.690079             2.16298
                  25            0.793331            0.712694             2.14072
                  26            0.825065            0.734592             2.11775
                  27            0.856798             0.75575             2.09411
                  28            0.888531            0.776146              2.0698
                  29            0.920265            0.795762             2.04485
                  30            0.951998            0.814576              2.0193
                  31            0.983731             0.83257             1.99317
                  32             1.01546            0.849725             1.96647
                  33              1.0472            0.866025             1.93925
                  34             1.07893            0.881453             1.91152
                  35             1.11066            0.895994             1.88331
                  36              1.1424            0.909632             1.85466
                  37             1.17413            0.922354             1.82559
                  38             1.20586            0.934148             1.79613
                  39              1.2376            0.945001             1.76631
                  40             1.26933            0.954902             1.73617
                  41             1.30106            0.963842             1.70572
                  42              1.3328            0.971812               1.675
                  43             1.36453            0.978802             1.64405
                  44             1.39626            0.984808             1.61289
                  45               1.428            0.989821             1.58156
                  46             1.45973            0.993838             1.55008
                  47             1.49146            0.996855              1.5185
                  48              1.5232            0.998867             1.48683
                  49             1.55493            0.999874             1.45511
                  50             1.58666            0.999874             1.42338
                  51              1.6184            0.998867             1.39166
                  52             1.65013            0.996855                1.36
                  53             1.68186            0.993838             1.32841
                  54              1.7136            0.989821             1.29693
                  55             1.74533            0.984808              1.2656
                  56             1.77706            0.978802             1.23444
                  57              1.8088            0.971812             1.20349
                  58             1.84053            0.963842             1.17277
                  59             1.87226            0.954902             1.14232
                  60               1.904            0.945001             1.11218
                  61             1.93573            0.934148             1.08236
                  62             1.96746            0.922354              1.0529
                  63              1.9992            0.909632             1.02383
                  64             2.03093            0.895994            0.995179
                  65             2.06266            0.881453            0.966974
                  66              2.0944            0.866025            0.939245
                  67             2.12613            0.849725             0.91202
                  68             2.15786             0.83257            0.885325
                  69             2.18959            0.814576            0.859188
                  70             2.22133            0.795762            0.833635
                  71             2.25306            0.776146            0.808693
                  72             2.28479             0.75575            0.784384
                  73             2.31653            0.734592            0.760736
                  74             2.34826            0.712694             0.73777
                  75             2.37999            0.690079            0.715511
                  76             2.41173            0.666769            0.693981
                  77             2.44346            0.642788            0.673201
                  78             2.47519            0.618159            0.653192
                  79             2.50693            0.592908            0.633975
                  80             2.53866             0.56706            0.615569
                  81             2.57039            0.540641            0.597992
                  82             2.60213            0.513677            0.581262
                  83             2.63386            0.486197            0.565396
                  84             2.66559            0.458227             0.55041
                  85             2.69733            0.429795            0.536319
                  86             2.72906            0.400931            0.523137
                  87             2.76079            0.371662            0.510877
                  88             2.79253             0.34202            0.499553
                  89             2.82426            0.312033            0.489174
                  90             2.85599            0.281733            0.479752
                  91             2.88773            0.251148            0.471296
                  92             2.91946            0.220311            0.463815
                  93             2.95119            0.189251            0.457316
                  94             2.98293            0.158001            0.451806
                  95             3.01466            0.126592             0.44729
                  96             3.04639            0.095056            0.443773
                  97             3.07813           0.0634239            0.441258
                  98             3.10986           0.0317279            0.439749
                  99             3.14159                   0            0.439245
