            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.664029
                   1            0.152631            0.149244           -0.632068
                   2            0.305262            0.298212           -0.598811
                   3            0.457893            0.447372           -0.566452
                   4            0.610523            0.594887           -0.527264
                   5            0.763154            0.740472           -0.481427
                   6            0.915785            0.884333           -0.430435
                   7             1.06842             1.02715           -0.376578
                   8             1.22105             1.16957           -0.321711
                   9             1.37368             1.31255           -0.268286
                  10             1.52631             1.45685           -0.218552
                  11             1.67894              1.6029           -0.174229
                  12             1.83157             1.75073           -0.136224
                  13              1.9842             1.90008           -0.104739
                  14             2.13683              2.0506          -0.0794386
                  15             2.28946             2.20193          -0.0595938
                  16             2.44209             2.35379          -0.0443163
                  17             2.59472             2.50598          -0.0327176
                  18             2.74736             2.65837          -0.0240132
                  19             2.89999             2.81086          -0.0175321
                  20             3.05262             2.96342          -0.0127317
                  21             3.20525               3.116         -0.00919042
                  22             3.35788             3.26861         -0.00658982
                  23             3.51051             3.42123         -0.00468909
                  24             3.66314             3.57386         -0.00330665
                  25             3.81577             3.72648         -0.00230691
                  26              3.9684             3.87911         -0.00158889
                  27             4.12103             4.03174         -0.00107757
                  28             4.27366             4.18437        -0.000717277
                  29             4.42629               4.337        -0.000466802
                  30             4.57893             4.48964        -0.000295724
                  31             4.73156             4.64227         -0.00018163
                  32             4.88419              4.7949        -0.000108081
                  33             5.03682             4.94753        -6.30557e-05
                  34             5.18945             5.10016        -3.78042e-05
                  35             5.34208             5.25279        -2.59855e-05
                  36             5.49471             5.40542        -2.30401e-05
                  37             5.64734             5.55805        -2.57148e-05
                  38             5.79997             5.71068        -3.17129e-05
                  39              5.9526             5.86331        -3.94348e-05
                  40             6.10523             6.01594        -4.77895e-05
                  41             6.25786             6.16857        -5.60546e-05
                  42              6.4105             6.32121        -6.37717e-05
                  43             6.56313             6.47384        -7.06702e-05
                  44             6.71576             6.62647        -7.66106e-05
                  45             6.86839              6.7791         -8.1544e-05
                  46             7.02102             6.93173        -8.54818e-05
                  47             7.17365             7.08436        -8.84741e-05
                  48             7.32628             7.23699        -9.05946e-05
                  49             7.47891             7.38962        -9.19295e-05
                  50             7.63154             7.54225        -9.25698e-05
                  51             7.78417             7.69488        -9.26065e-05
                  52              7.9368             7.84751        -9.21269e-05
                  53             8.08943             8.00015        -9.12129e-05
                  54             8.24207             8.15278        -8.99393e-05
                  55              8.3947             8.30541        -8.83741e-05
                  56             8.54733             8.45804        -8.65774e-05
                  57             8.69996             8.61067        -8.46024e-05
                  58             8.85259              8.7633        -8.24954e-05
                  59             9.00522             8.91593        -8.02964e-05
                  60             9.15785             9.06856        -7.80395e-05
                  61             9.31048             9.22119        -7.57537e-05
                  62             9.46311             9.37382        -7.34634e-05
                  63             9.61574             9.52645        -7.11887e-05
                  64             9.76837             9.67908        -6.89462e-05
                  65               9.921             9.83172        -6.67494e-05
                  66             10.0736             9.98435         -6.4609e-05
                  67             10.2263              10.137        -6.25332e-05
                  68             10.3789             10.2896        -6.05284e-05
                  69             10.5315             10.4422        -5.85992e-05
                  70             10.6842             10.5949        -5.67487e-05
                  71             10.8368             10.7475        -5.49788e-05
                  72             10.9894             10.9001        -5.32901e-05
                  73             11.1421             11.0528        -5.16826e-05
                  74             11.2947             11.2054        -5.01553e-05
                  75             11.4473              11.358        -4.87067e-05
                  76             11.5999             11.5107        -4.73347e-05
                  77             11.7526             11.6633        -4.60367e-05
                  78             11.9052             11.8159        -4.48097e-05
                  79             12.0578             11.9685        -4.36513e-05
                  80             12.2105             12.1212         -4.2554e-05
                  81             12.3631             12.2738        -4.15131e-05
                  82             12.5157             12.4264        -4.05178e-05
                  83             12.6684             12.5791        -3.95923e-05
                  84              12.821             12.7317        -3.87331e-05
                  85             12.9736             12.8843        -3.79467e-05
                  86             13.1263              13.037        -3.72113e-05
                  87             13.2789             13.1896        -3.65413e-05
                  88             13.4315             13.3422        -3.59554e-05
                  89             13.5841             13.4949        -3.54857e-05
                  90             13.7368             13.6475        -3.51888e-05
                  91             13.8894             13.8001        -3.51577e-05
                  92              14.042             13.9527        -3.55476e-05
                  93             14.1947             14.1054        -3.66162e-05
                  94             14.3473              14.258        -3.88062e-05
                  95             14.4999             14.4106        -4.28974e-05
                  96             14.6526             14.5633        -5.03227e-05
                  97             14.8052             14.7159         -6.3921e-05
                  98             14.9578             14.8685         -9.0225e-05
                  99             15.1105             15.0212        -0.000149469
