            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.83315
                   0                   0                   0             1.83315
                   1           0.0317333           0.0317279             1.83264
                   2           0.0634665           0.0634239             1.83113
                   3           0.0951998            0.095056             1.82862
                   4            0.126933            0.126592              1.8251
                   5            0.158666            0.158001             1.82058
                   6              0.1904            0.189251             1.81507
                   7            0.222133            0.220311             1.80858
                   8            0.253866            0.251148             1.80109
                   9            0.285599            0.281733             1.79264
                  10            0.317333            0.312033             1.78322
                  11            0.349066             0.34202             1.77284
                  12            0.380799            0.371662             1.76151
                  13            0.412532            0.400931             1.74925
                  14            0.444266            0.429795             1.73607
                  15            0.475999            0.458227             1.72198
                  16            0.507732            0.486197               1.707
                  17            0.539465            0.513677             1.69113
                  18            0.571199            0.540641              1.6744
                  19            0.602932             0.56706             1.65682
                  20            0.634665            0.592908             1.63842
                  21            0.666398            0.618159              1.6192
                  22            0.698132            0.642788             1.59919
                  23            0.729865            0.666769             1.57841
                  24            0.761598            0.690079             1.55688
                  25            0.793331            0.712694             1.53462
                  26            0.825065            0.734592             1.51166
                  27            0.856798             0.75575             1.48801
                  28            0.888531            0.776146              1.4637
                  29            0.920265            0.795762             1.43876
                  30            0.951998            0.814576              1.4132
                  31            0.983731             0.83257             1.38707
                  32             1.01546            0.849725             1.36037
                  33              1.0472            0.866025             1.33315
                  34             1.07893            0.881453             1.30542
                  35             1.11066            0.895994             1.27721
                  36              1.1424            0.909632             1.24856
                  37             1.17413            0.922354             1.21949
                  38             1.20586            0.934148             1.19003
                  39              1.2376            0.945001             1.16021
                  40             1.26933            0.954902             1.13007
                  41             1.30106            0.963842             1.09962
                  42              1.3328            0.971812              1.0689
                  43             1.36453            0.978802             1.03795
                  44             1.39626            0.984808             1.00679
                  45               1.428            0.989821            0.975461
                  46             1.45973            0.993838            0.943984
                  47             1.49146            0.996855            0.912396
                  48              1.5232            0.998867            0.880728
                  49             1.55493            0.999874            0.849012
                  50             1.58666            0.999874             0.81728
                  51              1.6184            0.998867            0.785564
                  52             1.65013            0.996855            0.753896
                  53             1.68186            0.993838            0.722308
                  54              1.7136            0.989821            0.690831
                  55             1.74533            0.984808            0.659498
                  56             1.77706            0.978802            0.628339
                  57              1.8088            0.971812            0.597387
                  58             1.84053            0.963842            0.566672
                  59             1.87226            0.954902            0.536225
                  60               1.904            0.945001            0.506078
                  61             1.93573            0.934148             0.47626
                  62             1.96746            0.922354            0.446801
                  63              1.9992            0.909632            0.417731
                  64             2.03093            0.895994            0.389079
                  65             2.06266            0.881453            0.360875
                  66              2.0944            0.866025            0.333146
                  67             2.12613            0.849725             0.30592
                  68             2.15786             0.83257            0.279226
                  69             2.18959            0.814576            0.253089
                  70             2.22133            0.795762            0.227536
                  71             2.25306            0.776146            0.202593
                  72             2.28479             0.75575            0.178285
                  73             2.31653            0.734592            0.154636
                  74             2.34826            0.712694            0.131671
                  75             2.37999            0.690079            0.109412
                  76             2.41173            0.666769           0.0878814
                  77             2.44346            0.642788           0.0671014
                  78             2.47519            0.618159           0.0470927
                  79             2.50693            0.592908           0.0278756
                  80             2.53866             0.56706          0.00946924
                  81             2.57039            0.540641         -0.00810771
                  82             2.60213            0.513677          -0.0248376
                  83             2.63386            0.486197          -0.0407036
                  84             2.66559            0.458227          -0.0556896
                  85             2.69733            0.429795          -0.0697807
                  86             2.72906            0.400931          -0.0829626
                  87             2.76079            0.371662          -0.0952221
                  88             2.79253             0.34202           -0.106547
                  89             2.82426            0.312033           -0.116925
                  90             2.85599            0.281733           -0.126347
                  91             2.88773            0.251148           -0.134803
                  92             2.91946            0.220311           -0.142284
                  93             2.95119            0.189251           -0.148783
                  94             2.98293            0.158001           -0.154293
                  95             3.01466            0.126592           -0.158809
                  96             3.04639            0.095056           -0.162326
                  97             3.07813           0.0634239           -0.164841
                  98             3.10986           0.0317279           -0.166351
                  99             3.14159                   0           -0.166854
