            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.224558
                   1            0.151675            0.151461           -0.216503
                   2            0.303349            0.303002           -0.210153
                   3            0.455024             0.45454           -0.203716
                   4            0.606699            0.606014           -0.195922
                   5            0.758373            0.757419           -0.186867
                   6            0.910048            0.908752           -0.176698
                   7             1.06172             1.06003           -0.165674
                   8              1.2134             1.21126           -0.154069
                   9             1.36507             1.36246           -0.142172
                  10             1.51675             1.51367            -0.13025
                  11             1.66842             1.66489           -0.118542
                  12              1.8201             1.81614           -0.107243
                  13             1.97177             1.96744          -0.0965074
                  14             2.12344             2.11878           -0.086445
                  15             2.27512             2.27017          -0.0771229
                  16             2.42679              2.4216          -0.0685745
                  17             2.57847             2.57307          -0.0608032
                  18             2.73014             2.72459          -0.0537908
                  19             2.88182             2.87613          -0.0475006
                  20             3.03349              3.0277          -0.0418863
                  21             3.18517             3.17929          -0.0368954
                  22             3.33684              3.3309          -0.0324735
                  23             3.48852             3.48253          -0.0285657
                  24             3.64019             3.63416          -0.0251193
                  25             3.79187             3.78581          -0.0220845
                  26             3.94354             3.93746          -0.0194151
                  27             4.09522             4.08912          -0.0170691
                  28             4.24689             4.24078          -0.0150084
                  29             4.39856             4.39244          -0.0131989
                  30             4.55024             4.54411          -0.0116101
                  31             4.70191             4.69578          -0.0102152
                  32             4.85359             4.84745         -0.00899034
                  33             5.00526             4.99912         -0.00791455
                  34             5.15694             5.15079         -0.00696946
                  35             5.30861             5.30246         -0.00613892
                  36             5.46029             5.45413         -0.00540877
                  37             5.61196             5.60581         -0.00476666
                  38             5.76364             5.75748         -0.00420174
                  39             5.91531             5.90915         -0.00370454
                  40             6.06699             6.06083         -0.00326677
                  41             6.21866              6.2125         -0.00288118
                  42             6.37033             6.36418         -0.00254143
                  43             6.52201             6.51585         -0.00224197
                  44             6.67368             6.66752         -0.00197793
                  45             6.82536              6.8192         -0.00174506
                  46             6.97703             6.97087         -0.00153962
                  47             7.12871             7.12255         -0.00135833
                  48             7.28038             7.27422         -0.00119832
                  49             7.43206              7.4259         -0.00105707
                  50             7.58373             7.57757        -0.000932366
                  51             7.73541             7.72925        -0.000822246
                  52             7.88708             7.88092        -0.000725002
                  53             8.03876              8.0326        -0.000639122
                  54             8.19043             8.18427        -0.000563278
                  55              8.3421             8.33594        -0.000496295
                  56             8.49378             8.48762        -0.000437142
                  57             8.64545             8.63929        -0.000384906
                  58             8.79713             8.79097        -0.000338782
                  59              8.9488             8.94264         -0.00029806
                  60             9.10048             9.09432        -0.000262111
                  61             9.25215             9.24599        -0.000230381
                  62             9.40383             9.39767        -0.000202379
                  63              9.5555             9.54934        -0.000177673
                  64             9.70718             9.70102        -0.000155878
                  65             9.85885             9.85269        -0.000136656
                  66             10.0105             10.0044        -0.000119707
                  67             10.1622              10.156        -0.000104768
                  68             10.3139             10.3077        -9.16041e-05
                  69             10.4655             10.4594         -8.0011e-05
                  70             10.6172             10.6111        -6.98076e-05
                  71             10.7689             10.7627        -6.08351e-05
                  72             10.9206             10.9144        -5.29551e-05
                  73             11.0722             11.0661        -4.60469e-05
                  74             11.2239             11.2178        -4.00068e-05
                  75             11.3756             11.3694        -3.47458e-05
                  76             11.5273             11.5211        -3.01894e-05
                  77             11.6789             11.6728        -2.62763e-05
                  78             11.8306             11.8245        -2.29582e-05
                  79             11.9823             11.9761        -2.01995e-05
                  80              12.134             12.1278        -1.79753e-05
                  81             12.2856             12.2795        -1.62756e-05
                  82             12.4373             12.4312        -1.51027e-05
                  83              12.589             12.5828        -1.44856e-05
                  84             12.7407             12.7345        -1.44577e-05
                  85             12.8923             12.8862        -1.50747e-05
                  86              13.044             13.0379         -1.6406e-05
                  87             13.1957             13.1895        -1.85599e-05
                  88             13.3474             13.3412        -2.16782e-05
                  89              13.499             13.4929        -2.59477e-05
                  90             13.6507             13.6446        -3.16155e-05
                  91             13.8024             13.7962        -3.90077e-05
                  92             13.9541             13.9479        -4.85617e-05
                  93             14.1057             14.0996        -6.08736e-05
                  94             14.2574             14.2513        -7.67795e-05
                  95             14.4091             14.4029        -9.74951e-05
                  96             14.5608             14.5546        -0.000124886
                  97             14.7124             14.7063        -0.000162056
                  98             14.8641              14.858        -0.000214997
                  99             15.0158             15.0096        -0.000299566
