            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.60682
                   0                   0                   0             1.60682
                   1           0.0317333           0.0317279             1.60632
                   2           0.0634665           0.0634239             1.60481
                   3           0.0951998            0.095056             1.60229
                   4            0.126933            0.126592             1.59878
                   5            0.158666            0.158001             1.59426
                   6              0.1904            0.189251             1.58875
                   7            0.222133            0.220311             1.58225
                   8            0.253866            0.251148             1.57477
                   9            0.285599            0.281733             1.56631
                  10            0.317333            0.312033             1.55689
                  11            0.349066             0.34202             1.54651
                  12            0.380799            0.371662             1.53519
                  13            0.412532            0.400931             1.52293
                  14            0.444266            0.429795             1.50975
                  15            0.475999            0.458227             1.49566
                  16            0.507732            0.486197             1.48067
                  17            0.539465            0.513677              1.4648
                  18            0.571199            0.540641             1.44807
                  19            0.602932             0.56706              1.4305
                  20            0.634665            0.592908             1.41209
                  21            0.666398            0.618159             1.39287
                  22            0.698132            0.642788             1.37287
                  23            0.729865            0.666769             1.35209
                  24            0.761598            0.690079             1.33056
                  25            0.793331            0.712694              1.3083
                  26            0.825065            0.734592             1.28533
                  27            0.856798             0.75575             1.26168
                  28            0.888531            0.776146             1.23737
                  29            0.920265            0.795762             1.21243
                  30            0.951998            0.814576             1.18688
                  31            0.983731             0.83257             1.16074
                  32             1.01546            0.849725             1.13405
                  33              1.0472            0.866025             1.10682
                  34             1.07893            0.881453             1.07909
                  35             1.11066            0.895994             1.05089
                  36              1.1424            0.909632             1.02224
                  37             1.17413            0.922354            0.993166
                  38             1.20586            0.934148            0.963707
                  39              1.2376            0.945001            0.933889
                  40             1.26933            0.954902            0.903742
                  41             1.30106            0.963842            0.873295
                  42              1.3328            0.971812             0.84258
                  43             1.36453            0.978802            0.811628
                  44             1.39626            0.984808            0.780469
                  45               1.428            0.989821            0.749136
                  46             1.45973            0.993838            0.717659
                  47             1.49146            0.996855            0.686071
                  48              1.5232            0.998867            0.654403
                  49             1.55493            0.999874            0.622687
                  50             1.58666            0.999874            0.590955
                  51              1.6184            0.998867            0.559239
                  52             1.65013            0.996855            0.527571
                  53             1.68186            0.993838            0.495983
                  54              1.7136            0.989821            0.464506
                  55             1.74533            0.984808            0.433173
                  56             1.77706            0.978802            0.402015
                  57              1.8088            0.971812            0.371062
                  58             1.84053            0.963842            0.340347
                  59             1.87226            0.954902            0.309901
                  60               1.904            0.945001            0.279753
                  61             1.93573            0.934148            0.249935
                  62             1.96746            0.922354            0.220476
                  63              1.9992            0.909632            0.191406
                  64             2.03093            0.895994            0.162755
                  65             2.06266            0.881453             0.13455
                  66              2.0944            0.866025            0.106821
                  67             2.12613            0.849725           0.0795958
                  68             2.15786             0.83257           0.0529012
                  69             2.18959            0.814576           0.0267643
                  70             2.22133            0.795762          0.00121153
                  71             2.25306            0.776146          -0.0237314
                  72             2.28479             0.75575          -0.0480395
                  73             2.31653            0.734592          -0.0716882
                  74             2.34826            0.712694          -0.0946537
                  75             2.37999            0.690079           -0.116913
                  76             2.41173            0.666769           -0.138443
                  77             2.44346            0.642788           -0.159223
                  78             2.47519            0.618159           -0.179232
                  79             2.50693            0.592908           -0.198449
                  80             2.53866             0.56706           -0.216855
                  81             2.57039            0.540641           -0.234432
                  82             2.60213            0.513677           -0.251162
                  83             2.63386            0.486197           -0.267028
                  84             2.66559            0.458227           -0.282014
                  85             2.69733            0.429795           -0.296105
                  86             2.72906            0.400931           -0.309287
                  87             2.76079            0.371662           -0.321547
                  88             2.79253             0.34202           -0.332871
                  89             2.82426            0.312033            -0.34325
                  90             2.85599            0.281733           -0.352672
                  91             2.88773            0.251148           -0.361127
                  92             2.91946            0.220311           -0.368609
                  93             2.95119            0.189251           -0.375107
                  94             2.98293            0.158001           -0.380618
                  95             3.01466            0.126592           -0.385134
                  96             3.04639            0.095056           -0.388651
                  97             3.07813           0.0634239           -0.391165
                  98             3.10986           0.0317279           -0.392675
                  99             3.14159                   0           -0.393179
