            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.46558
                   0                   0                   0             2.46558
                   1           0.0317333           0.0317279             2.46508
                   2           0.0634665           0.0634239             2.46357
                   3           0.0951998            0.095056             2.46106
                   4            0.126933            0.126592             2.45754
                   5            0.158666            0.158001             2.45302
                   6              0.1904            0.189251             2.44751
                   7            0.222133            0.220311             2.44101
                   8            0.253866            0.251148             2.43353
                   9            0.285599            0.281733             2.42508
                  10            0.317333            0.312033             2.41566
                  11            0.349066             0.34202             2.40528
                  12            0.380799            0.371662             2.39395
                  13            0.412532            0.400931             2.38169
                  14            0.444266            0.429795             2.36851
                  15            0.475999            0.458227             2.35442
                  16            0.507732            0.486197             2.33943
                  17            0.539465            0.513677             2.32357
                  18            0.571199            0.540641             2.30684
                  19            0.602932             0.56706             2.28926
                  20            0.634665            0.592908             2.27085
                  21            0.666398            0.618159             2.25164
                  22            0.698132            0.642788             2.23163
                  23            0.729865            0.666769             2.21085
                  24            0.761598            0.690079             2.18932
                  25            0.793331            0.712694             2.16706
                  26            0.825065            0.734592             2.14409
                  27            0.856798             0.75575             2.12045
                  28            0.888531            0.776146             2.09614
                  29            0.920265            0.795762             2.07119
                  30            0.951998            0.814576             2.04564
                  31            0.983731             0.83257              2.0195
                  32             1.01546            0.849725             1.99281
                  33              1.0472            0.866025             1.96558
                  34             1.07893            0.881453             1.93786
                  35             1.11066            0.895994             1.90965
                  36              1.1424            0.909632               1.881
                  37             1.17413            0.922354             1.85193
                  38             1.20586            0.934148             1.82247
                  39              1.2376            0.945001             1.79265
                  40             1.26933            0.954902              1.7625
                  41             1.30106            0.963842             1.73206
                  42              1.3328            0.971812             1.70134
                  43             1.36453            0.978802             1.67039
                  44             1.39626            0.984808             1.63923
                  45               1.428            0.989821              1.6079
                  46             1.45973            0.993838             1.57642
                  47             1.49146            0.996855             1.54483
                  48              1.5232            0.998867             1.51317
                  49             1.55493            0.999874             1.48145
                  50             1.58666            0.999874             1.44972
                  51              1.6184            0.998867               1.418
                  52             1.65013            0.996855             1.38633
                  53             1.68186            0.993838             1.35475
                  54              1.7136            0.989821             1.32327
                  55             1.74533            0.984808             1.29194
                  56             1.77706            0.978802             1.26078
                  57              1.8088            0.971812             1.22983
                  58             1.84053            0.963842             1.19911
                  59             1.87226            0.954902             1.16866
                  60               1.904            0.945001             1.13852
                  61             1.93573            0.934148              1.1087
                  62             1.96746            0.922354             1.07924
                  63              1.9992            0.909632             1.05017
                  64             2.03093            0.895994             1.02152
                  65             2.06266            0.881453            0.993313
                  66              2.0944            0.866025            0.965585
                  67             2.12613            0.849725            0.938359
                  68             2.15786             0.83257            0.911664
                  69             2.18959            0.814576            0.885528
                  70             2.22133            0.795762            0.859975
                  71             2.25306            0.776146            0.835032
                  72             2.28479             0.75575            0.810724
                  73             2.31653            0.734592            0.787075
                  74             2.34826            0.712694             0.76411
                  75             2.37999            0.690079            0.741851
                  76             2.41173            0.666769             0.72032
                  77             2.44346            0.642788             0.69954
                  78             2.47519            0.618159            0.679531
                  79             2.50693            0.592908            0.660314
                  80             2.53866             0.56706            0.641908
                  81             2.57039            0.540641            0.624331
                  82             2.60213            0.513677            0.607601
                  83             2.63386            0.486197            0.591735
                  84             2.66559            0.458227            0.576749
                  85             2.69733            0.429795            0.562658
                  86             2.72906            0.400931            0.549476
                  87             2.76079            0.371662            0.537217
                  88             2.79253             0.34202            0.525892
                  89             2.82426            0.312033            0.515513
                  90             2.85599            0.281733            0.506092
                  91             2.88773            0.251148            0.497636
                  92             2.91946            0.220311            0.490155
                  93             2.95119            0.189251            0.483656
                  94             2.98293            0.158001            0.478146
                  95             3.01466            0.126592             0.47363
                  96             3.04639            0.095056            0.470113
                  97             3.07813           0.0634239            0.467598
                  98             3.10986           0.0317279            0.466088
                  99             3.14159                   0            0.465585
