            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.26077
                   0                   0                   0             1.26077
                   1           0.0317333           0.0317279             1.26027
                   2           0.0634665           0.0634239             1.25876
                   3           0.0951998            0.095056             1.25624
                   4            0.126933            0.126592             1.25273
                   5            0.158666            0.158001             1.24821
                   6              0.1904            0.189251              1.2427
                   7            0.222133            0.220311              1.2362
                   8            0.253866            0.251148             1.22872
                   9            0.285599            0.281733             1.22027
                  10            0.317333            0.312033             1.21084
                  11            0.349066             0.34202             1.20047
                  12            0.380799            0.371662             1.18914
                  13            0.412532            0.400931             1.17688
                  14            0.444266            0.429795              1.1637
                  15            0.475999            0.458227             1.14961
                  16            0.507732            0.486197             1.13462
                  17            0.539465            0.513677             1.11876
                  18            0.571199            0.540641             1.10203
                  19            0.602932             0.56706             1.08445
                  20            0.634665            0.592908             1.06604
                  21            0.666398            0.618159             1.04683
                  22            0.698132            0.642788             1.02682
                  23            0.729865            0.666769             1.00604
                  24            0.761598            0.690079            0.984507
                  25            0.793331            0.712694            0.962248
                  26            0.825065            0.734592            0.939282
                  27            0.856798             0.75575            0.915634
                  28            0.888531            0.776146            0.891326
                  29            0.920265            0.795762            0.866383
                  30            0.951998            0.814576             0.84083
                  31            0.983731             0.83257            0.814693
                  32             1.01546            0.849725            0.787998
                  33              1.0472            0.866025            0.760773
                  34             1.07893            0.881453            0.733044
                  35             1.11066            0.895994             0.70484
                  36              1.1424            0.909632            0.676188
                  37             1.17413            0.922354            0.647118
                  38             1.20586            0.934148            0.617659
                  39              1.2376            0.945001            0.587841
                  40             1.26933            0.954902            0.557693
                  41             1.30106            0.963842            0.527247
                  42              1.3328            0.971812            0.496532
                  43             1.36453            0.978802             0.46558
                  44             1.39626            0.984808            0.434421
                  45               1.428            0.989821            0.403088
                  46             1.45973            0.993838            0.371611
                  47             1.49146            0.996855            0.340023
                  48              1.5232            0.998867            0.308355
                  49             1.55493            0.999874            0.276639
                  50             1.58666            0.999874            0.244907
                  51              1.6184            0.998867            0.213191
                  52             1.65013            0.996855            0.181523
                  53             1.68186            0.993838            0.149935
                  54              1.7136            0.989821            0.118458
                  55             1.74533            0.984808           0.0871248
                  56             1.77706            0.978802           0.0559663
                  57              1.8088            0.971812            0.025014
                  58             1.84053            0.963842         -0.00570087
                  59             1.87226            0.954902          -0.0361474
                  60               1.904            0.945001           -0.066295
                  61             1.93573            0.934148          -0.0961133
                  62             1.96746            0.922354           -0.125572
                  63              1.9992            0.909632           -0.154642
                  64             2.03093            0.895994           -0.183294
                  65             2.06266            0.881453           -0.211498
                  66              2.0944            0.866025           -0.239227
                  67             2.12613            0.849725           -0.266453
                  68             2.15786             0.83257           -0.293147
                  69             2.18959            0.814576           -0.319284
                  70             2.22133            0.795762           -0.344837
                  71             2.25306            0.776146            -0.36978
                  72             2.28479             0.75575           -0.394088
                  73             2.31653            0.734592           -0.417736
                  74             2.34826            0.712694           -0.440702
                  75             2.37999            0.690079           -0.462961
                  76             2.41173            0.666769           -0.484492
                  77             2.44346            0.642788           -0.505272
                  78             2.47519            0.618159            -0.52528
                  79             2.50693            0.592908           -0.544497
                  80             2.53866             0.56706           -0.562904
                  81             2.57039            0.540641           -0.580481
                  82             2.60213            0.513677            -0.59721
                  83             2.63386            0.486197           -0.613076
                  84             2.66559            0.458227           -0.628063
                  85             2.69733            0.429795           -0.642154
                  86             2.72906            0.400931           -0.655336
                  87             2.76079            0.371662           -0.667595
                  88             2.79253             0.34202            -0.67892
                  89             2.82426            0.312033           -0.689298
                  90             2.85599            0.281733            -0.69872
                  91             2.88773            0.251148           -0.707176
                  92             2.91946            0.220311           -0.714657
                  93             2.95119            0.189251           -0.721156
                  94             2.98293            0.158001           -0.726666
                  95             3.01466            0.126592           -0.731182
                  96             3.04639            0.095056           -0.734699
                  97             3.07813           0.0634239           -0.737214
                  98             3.10986           0.0317279           -0.738724
                  99             3.14159                   0           -0.739227
