            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.236591
                   1             0.15173            0.150736           -0.219257
                   2            0.303459            0.302115           -0.208953
                   3            0.455189            0.453638            -0.20102
                   4            0.606919            0.604987           -0.190286
                   5            0.758649            0.756279           -0.178768
                   6            0.910378            0.907543           -0.166885
                   7             1.06211             1.05867           -0.153431
                   8             1.21384                1.21            -0.14241
                   9             1.36557             1.36139           -0.132258
                  10              1.5173             1.51278           -0.122076
                  11             1.66903             1.66415           -0.111674
                  12             1.82076             1.81558           -0.102115
                  13             1.97249             1.96702          -0.0927486
                  14             2.12422              2.1186          -0.0858486
                  15             2.27595             2.27005          -0.0766514
                  16             2.42768             2.42147          -0.0669676
                  17              2.5794             2.57291          -0.0576656
                  18             2.73113             2.72452          -0.0516517
                  19             2.88286             2.87616          -0.0464734
                  20             3.03459             3.02781          -0.0415502
                  21             3.18632             3.17946          -0.0366694
                  22             3.33805             3.33114          -0.0326483
                  23             3.48978             3.48283          -0.0293026
                  24             3.64151             3.63453           -0.026404
                  25             3.79324             3.78624          -0.0234988
                  26             3.94497             3.93794          -0.0207958
                  27              4.0967             4.08965           -0.018319
                  28             4.24843             4.24137          -0.0163761
                  29             4.40016             4.39309          -0.0144061
                  30             4.55189              4.5448          -0.0124634
                  31             4.70362             4.69652          -0.0105303
                  32             4.85535             4.84824         -0.00928163
                  33             5.00708             4.99997         -0.00841847
                  34             5.15881              5.1517         -0.00770154
                  35             5.31054             5.30343          -0.0068045
                  36             5.46227             5.45515         -0.00598328
                  37               5.614             5.60688         -0.00530531
                  38             5.76573             5.75861         -0.00477384
                  39             5.91746             5.91034         -0.00424297
                  40             6.06919             6.06207         -0.00372546
                  41             6.22092              6.2138         -0.00324665
                  42             6.37265             6.36553          -0.0028733
                  43             6.52438             6.51726         -0.00254015
                  44             6.67611             6.66899         -0.00222952
                  45             6.82784             6.82072         -0.00191742
                  46             6.97957             6.97245         -0.00169952
                  47              7.1313             7.12417         -0.00155608
                  48             7.28303              7.2759         -0.00145198
                  49             7.43476             7.42763         -0.00130111
                  50             7.58649             7.57936         -0.00113799
                  51             7.73821             7.73109        -0.000992442
                  52             7.88994             7.88282         -0.00089154
                  53             8.04167             8.03455        -0.000801922
                  54              8.1934             8.18628        -0.000713655
                  55             8.34513             8.33801        -0.000626632
                  56             8.49686             8.48974        -0.000557828
                  57             8.64859             8.64147        -0.000501906
                  58             8.80032              8.7932        -0.000453166
                  59             8.95205             8.94493        -0.000403715
                  60             9.10378             9.09666        -0.000364126
                  61             9.25551             9.24839        -0.000335071
                  62             9.40724             9.40012        -0.000313847
                  63             9.55897             9.55185        -0.000286522
                  64              9.7107             9.70358        -0.000255305
                  65             9.86243             9.85531        -0.000225833
                  66             10.0142              10.007        -0.000205459
                  67             10.1659             10.1588        -0.000189571
                  68             10.3176             10.3105        -0.000174114
                  69             10.4693             10.4622        -0.000158455
                  70             10.6211              10.614         -0.00014562
                  71             10.7728             10.7657        -0.000136235
                  72             10.9245             10.9174        -0.000128857
                  73             11.0763             11.0691        -0.000121688
                  74              11.228             11.2209        -0.000115387
                  75             11.3797             11.3726        -0.000110166
                  76             11.5315             11.5243        -0.000106475
                  77             11.6832             11.6761        -0.000102488
                  78             11.8349             11.8278        -9.80627e-05
                  79             11.9866             11.9795        -9.35216e-05
                  80             12.1384             12.1313        -9.05008e-05
                  81             12.2901              12.283        -8.82715e-05
                  82             12.4418             12.4347        -8.44308e-05
                  83             12.5936             12.5864        -8.46452e-05
                  84             12.7453             12.7382        -8.79127e-05
                  85              12.897             12.8899        -9.61431e-05
                  86             13.0488             13.0416        -0.000103138
                  87             13.2005             13.1934        -0.000110272
                  88             13.3522             13.3451         -0.00011767
                  89             13.5039             13.4968        -0.000124728
                  90             13.6557             13.6486        -0.000132097
                  91             13.8074             13.8003        -0.000139791
                  92             13.9591              13.952        -0.000148093
                  93             14.1109             14.1037        -0.000157266
                  94             14.2626             14.2555        -0.000167702
                  95             14.4143             14.4072        -0.000180539
                  96             14.5661             14.5589        -0.000198228
                  97             14.7178             14.7107        -0.000218081
                  98             14.8695             14.8624        -0.000245324
                  99             15.0212             15.0141        -0.000293054
