            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.431249
                   1            0.152072            0.148305           -0.397635
                   2            0.304143            0.297466           -0.367998
                   3            0.456215            0.447416            -0.34269
                   4            0.608287            0.596112           -0.310822
                   5            0.760359            0.743698            -0.27416
                   6             0.91243            0.891566           -0.238652
                   7              1.0645             1.03941           -0.203033
                   8             1.21657             1.18888           -0.175029
                   9             1.36865             1.33955            -0.15446
                  10             1.52072             1.49087           -0.139304
                  11             1.67279             1.64223           -0.124595
                  12             1.82486             1.79393            -0.11406
                  13             1.97693             1.94561            -0.10307
                  14               2.129             2.09759           -0.097795
                  15             2.28108             2.24923          -0.0863489
                  16             2.43315             2.40051          -0.0708832
                  17             2.58522             2.55169          -0.0543901
                  18             2.73729             2.70352          -0.0458906
                  19             2.88936             2.85545          -0.0393957
                  20             3.04143             3.00739          -0.0330278
                  21             3.19351             3.15932          -0.0264213
                  22             3.34558             3.31133          -0.0222499
                  23             3.49765             3.46339          -0.0201205
                  24             3.64972             3.61546          -0.0194739
                  25             3.80179             3.76752           -0.018015
                  26             3.95386             3.91959          -0.0163849
                  27             4.10594             4.07164          -0.0141228
                  28             4.25801             4.22371           -0.013111
                  29             4.41008             4.37577          -0.0112061
                  30             4.56215             4.52782         -0.00864596
                  31             4.71422             4.67985         -0.00505208
                  32             4.86629             4.83191         -0.00360645
                  33             5.01837             4.98399          -0.0035812
                  34             5.17044             5.13606         -0.00401285
                  35             5.32251             5.28813         -0.00338195
                  36             5.47458              5.4402         -0.00277623
                  37             5.62665             5.59227          -0.0025883
                  38             5.77873             5.74434         -0.00287541
                  39              5.9308             5.89641         -0.00280179
                  40             6.08287             6.04848         -0.00241287
                  41             6.23494             6.20055         -0.00176824
                  42             6.38701             6.35263         -0.00147234
                  43             6.53908              6.5047         -0.00118338
                  44             6.69116             6.65677        -0.000881079
                  45             6.84323             6.80884        -0.000273827
                  46              6.9953             6.96091        -8.13269e-05
                  47             7.14737             7.11298        -0.000274571
                  48             7.29944             7.26505         -0.00071312
                  49             7.45151             7.41713        -0.000742732
                  50             7.60359              7.5692        -0.000558534
                  51             7.75566             7.72127        -0.000377505
                  52             7.90773             7.87334        -0.000425985
                  53              8.0598             8.02541        -0.000449182
                  54             8.21187             8.17748        -0.000371487
                  55             8.36394             8.32956        -0.000193147
                  56             8.51602             8.48163        -0.000110665
                  57             8.66809              8.6337        -9.08784e-05
                  58             8.82016             8.78577        -0.000104003
                  59             8.97223             8.93784        -3.73922e-05
                  60              9.1243             9.08991        -1.89764e-05
                  61             9.27637             9.24199        -6.86602e-05
                  62             9.42845             9.39406         -0.00019231
                  63             9.58052             9.54613        -0.000216404
                  64             9.73259              9.6982        -0.000155233
                  65             9.88466             9.85027        -6.42379e-05
                  66             10.0367             10.0023        -5.38986e-05
                  67             10.1888             10.1544        -7.30754e-05
                  68             10.3409             10.3065        -7.81903e-05
                  69             10.4929             10.4586         -4.2694e-05
                  70              10.645             10.6106        -2.13407e-05
                  71             10.7971             10.7627        -2.43466e-05
                  72             10.9492             10.9148        -4.49004e-05
                  73             11.1012             11.0668        -4.59973e-05
                  74             11.2533             11.2189        -4.40274e-05
                  75             11.4054              11.371        -4.79907e-05
                  76             11.5575             11.5231        -7.01119e-05
                  77             11.7095             11.6751        -7.56921e-05
                  78             11.8616             11.8272        -6.09239e-05
                  79             12.0137             11.9793        -3.35888e-05
                  80             12.1657             12.1313        -2.73295e-05
                  81             12.3178             12.2834        -3.59312e-05
                  82             12.4699             12.4355        -4.44925e-05
                  83              12.622             12.5876        -4.19897e-05
                  84              12.774             12.7396        -3.87914e-05
                  85             12.9261             12.8917        -4.41541e-05
                  86             13.0782             13.0438        -5.45435e-05
                  87             13.2302             13.1959        -6.16691e-05
                  88             13.3823             13.3479        -6.59134e-05
                  89             13.5344                13.5        -6.83617e-05
                  90             13.6865             13.6521        -7.46768e-05
                  91             13.8385             13.8041        -7.98047e-05
                  92             13.9906             13.9562        -8.19683e-05
                  93             14.1427             14.1083        -8.14466e-05
                  94             14.2947             14.2604        -8.51475e-05
                  95             14.4468             14.4124        -9.39702e-05
                  96             14.5989             14.5645         -0.00010735
                  97              14.751             14.7166        -0.000117618
                  98              14.903             14.8686        -0.000129809
                  99             15.0551             15.0207        -0.000155752
