            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.176592
                   1            0.151648             0.15133           -0.166786
                   2            0.303296             0.30287           -0.161057
                   3            0.454943             0.45444           -0.156209
                   4            0.606591            0.605961           -0.150013
                   5            0.758239            0.757459           -0.143279
                   6            0.909887            0.908931           -0.135972
                   7             1.06153             1.06036           -0.127881
                   8             1.21318             1.21184           -0.120626
                   9             1.36483             1.36331           -0.113374
                  10             1.51648             1.51478            -0.10594
                  11             1.66813             1.66623           -0.098339
                  12             1.81977              1.8177          -0.0909956
                  13             1.97142             1.96919          -0.0838948
                  14             2.12307             2.12071          -0.0777076
                  15             2.27472             2.27219          -0.0706196
                  16             2.42636             2.42367          -0.0635872
                  17             2.57801             2.57518          -0.0569591
                  18             2.72966             2.72674          -0.0518269
                  19             2.88131             2.87831          -0.0471425
                  20             3.03296              3.0299            -0.04274
                  21              3.1846             3.18149          -0.0385423
                  22             3.33625             3.33309          -0.0348256
                  23              3.4879              3.4847          -0.0315041
                  24             3.63955             3.63632          -0.0284907
                  25             3.79119             3.78794           -0.025662
                  26             3.94284             3.93956          -0.0230717
                  27             4.09449             4.09119          -0.0207254
                  28             4.24614             4.24283          -0.0186697
                  29             4.39779             4.39446          -0.0167419
                  30             4.54943              4.5461          -0.0149531
                  31             4.70108             4.69774          -0.0133075
                  32             4.85273             4.84938          -0.0119622
                  33             5.00438             5.00102          -0.0108114
                  34             5.15602             5.15267         -0.00978129
                  35             5.30767             5.30431         -0.00878363
                  36             5.45932             5.45596         -0.00788067
                  37             5.61097              5.6076         -0.00708015
                  38             5.76262             5.75925         -0.00637725
                  39             5.91426              5.9109          -0.0057338
                  40             6.06591             6.06254         -0.00514768
                  41             6.21756             6.21419         -0.00461925
                  42             6.36921             6.36584         -0.00415411
                  43             6.52085             6.51748         -0.00373535
                  44              6.6725             6.66913         -0.00335578
                  45             6.82415             6.82078         -0.00300989
                  46              6.9758             6.97243         -0.00271057
                  47             7.12745             7.12407         -0.00245009
                  48             7.27909             7.27572         -0.00221837
                  49             7.43074             7.42737           -0.001999
                  50             7.58239             7.57902         -0.00179668
                  51             7.73404             7.73066         -0.00161488
                  52             7.88568             7.88231         -0.00145633
                  53             8.03733             8.03396         -0.00131396
                  54             8.18898             8.18561         -0.00118473
                  55             8.34063             8.33726         -0.00106718
                  56             8.49228              8.4889        -0.000962446
                  57             8.64392             8.64055        -0.000868792
                  58             8.79557              8.7922        -0.000784545
                  59             8.94722             8.94385         -0.00070805
                  60             9.09887             9.09549        -0.000639756
                  61             9.25051             9.24714        -0.000578988
                  62             9.40216             9.39879        -0.000524663
                  63             9.55381             9.55044        -0.000474773
                  64             9.70546             9.70209        -0.000429154
                  65             9.85711             9.85373        -0.000388109
                  66             10.0088             10.0054        -0.000351585
                  67             10.1604              10.157         -0.00031872
                  68              10.312             10.3087        -0.000288753
                  69             10.4637             10.4603        -0.000262167
                  70             10.6153              10.612        -0.000238865
                  71              10.767             10.7636        -0.000218673
                  72             10.9186             10.9153        -0.000200821
                  73             11.0703             11.0669        -0.000185021
                  74             11.2219             11.2186        -0.000171088
                  75             11.3736             11.3702        -0.000158812
                  76             11.5252             11.5219        -0.000148207
                  77             11.6769             11.6735        -0.000138942
                  78             11.8285             11.8252        -0.000130912
                  79             11.9802             11.9768        -0.000123993
                  80             12.1318             12.1284        -0.000118074
                  81             12.2835             12.2801        -0.000112853
                  82             12.4351             12.4317        -0.000107162
                  83             12.5868             12.5834        -0.000106493
                  84             12.7384              12.735        -0.000109553
                  85             12.8901             12.8867         -0.00011719
                  86             13.0417             13.0383        -0.000124196
                  87             13.1934               13.19        -0.000131818
                  88              13.345             13.3416        -0.000140091
                  89             13.4967             13.4933        -0.000148673
                  90             13.6483             13.6449        -0.000157975
                  91             13.7999             13.7966          -0.0001682
                  92             13.9516             13.9482        -0.000179731
                  93             14.1032             14.0999        -0.000192816
                  94             14.2549             14.2515        -0.000207968
                  95             14.4065             14.4032        -0.000226385
                  96             14.5582             14.5548        -0.000250442
                  97             14.7098             14.7065         -0.00027844
                  98             14.8615             14.8581        -0.000315912
                  99             15.0131             15.0098        -0.000376359
