            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.342168
                   1            0.151889            0.149451           -0.315077
                   2            0.303778            0.300005           -0.294966
                   3            0.455667             0.45106           -0.279067
                   4            0.607557            0.601479            -0.25799
                   5            0.759446            0.751513           -0.234325
                   6            0.911335            0.901658           -0.211368
                   7             1.06322             1.05152           -0.186632
                   8             1.21511              1.2021           -0.166716
                   9               1.367             1.35315           -0.150768
                  10             1.51889             1.50439           -0.136736
                  11             1.67078             1.65562           -0.122618
                  12             1.82267             1.80708           -0.111208
                  13             1.97456             1.95852          -0.0996054
                  14             2.12645             2.11027          -0.0929229
                  15             2.27834             2.26176          -0.0820071
                  16             2.43023             2.41309          -0.0689267
                  17             2.58212             2.56439           -0.055634
                  18               2.734             2.71611           -0.048431
                  19             2.88589              2.8679          -0.0427785
                  20             3.03778             3.01969          -0.0372925
                  21             3.18967             3.17146          -0.0315248
                  22             3.34156              3.3233          -0.0273401
                  23             3.49345             3.47516          -0.0244717
                  24             3.64534             3.62703          -0.0225005
                  25             3.79723              3.7789          -0.0200815
                  26             3.94912             3.93078          -0.0177027
                  27             4.10101             4.08264          -0.0152307
                  28              4.2529             4.23453           -0.013779
                  29             4.40479              4.3864          -0.0118991
                  30             4.55667             4.53828         -0.00972076
                  31             4.70856             4.69014         -0.00702753
                  32             4.86045             4.84203         -0.00580677
                  33             5.01234             4.99392         -0.00548068
                  34             5.16423              5.1458         -0.00542685
                  35             5.31612             5.29769         -0.00469317
                  36             5.46801             5.44958         -0.00398105
                  37              5.6199             5.60147         -0.00353451
                  38             5.77179             5.75336         -0.00339097
                  39             5.92368             5.90525         -0.00307463
                  40             6.07557             6.05713         -0.00262134
                  41             6.22746             6.20902          -0.0020956
                  42             6.37934             6.36091         -0.00180684
                  43             6.53123              6.5128         -0.00154645
                  44             6.68312             6.66469         -0.00127902
                  45             6.83501             6.81658        -0.000867198
                  46              6.9869             6.96847        -0.000701464
                  47             7.13879             7.12036        -0.000749411
                  48             7.29068             7.27225        -0.000918364
                  49             7.44257             7.42413        -0.000860149
                  50             7.59446             7.57602        -0.000693134
                  51             7.74635             7.72791        -0.000536884
                  52             7.89824              7.8798        -0.000511114
                  53             8.05013             8.03169         -0.00048265
                  54             8.20201             8.18358        -0.000412371
                  55              8.3539             8.33547        -0.000302662
                  56             8.50579             8.48736        -0.000245279
                  57             8.65768             8.63925         -0.00022105
                  58             8.80957             8.79114        -0.000209766
                  59             8.96146             8.94303        -0.000163449
                  60             9.11335             9.09492        -0.000142271
                  61             9.26524              9.2468        -0.000155158
                  62             9.41713             9.39869        -0.000199524
                  63             9.56902             9.55058         -0.00019677
                  64             9.72091             9.70247        -0.000156033
                  65              9.8728             9.85436        -0.000105221
                  66             10.0247             10.0063        -9.32683e-05
                  67             10.1766             10.1581        -9.63893e-05
                  68             10.3285               10.31        -9.41354e-05
                  69             10.4804             10.4619         -7.5778e-05
                  70             10.6322             10.6138        -6.38576e-05
                  71             10.7841             10.7657        -6.27294e-05
                  72              10.936             10.9176        -6.83517e-05
                  73             11.0879             11.0695        -6.66048e-05
                  74             11.2398             11.2214        -6.40086e-05
                  75             11.3917             11.3733        -6.42214e-05
                  76             11.5436             11.5251        -7.12753e-05
                  77             11.6955              11.677        -7.17747e-05
                  78             11.8474             11.8289        -6.44653e-05
                  79             11.9992             11.9808        -5.27916e-05
                  80             12.1511             12.1327        -4.97437e-05
                  81              12.303             12.2846        -5.25197e-05
                  82             12.4549             12.4365         -5.3885e-05
                  83             12.6068             12.5884        -5.35958e-05
                  84             12.7587             12.7403        -5.44577e-05
                  85             12.9106             12.8921        -6.13094e-05
                  86             13.0625              13.044        -6.87592e-05
                  87             13.2144             13.1959        -7.52364e-05
                  88             13.3662             13.3478        -8.09674e-05
                  89             13.5181             13.4997        -8.57563e-05
                  90               13.67             13.6516        -9.17912e-05
                  91             13.8219             13.8035        -9.75169e-05
                  92             13.9738             13.9554        -0.000102523
                  93             14.1257             14.1073        -0.000107181
                  94             14.2776             14.2591        -0.000113672
                  95             14.4295              14.411        -0.000122949
                  96             14.5814             14.5629        -0.000136408
                  97             14.7332             14.7148        -0.000149701
                  98             14.8851             14.8667        -0.000167434
                  99              15.037             15.0186        -0.000201488
