            Interval                 Arc              Radial            Vertical
                   0                   0                   0          -0.0896402
                   1            0.151553            0.151544          -0.0880646
                   2            0.303105            0.303091          -0.0866776
                   3            0.454658            0.454635          -0.0850503
                   4             0.60621            0.606173          -0.0829974
                   5            0.757763            0.757706          -0.0805696
                   6            0.909316            0.909234          -0.0778075
                   7             1.06087             1.06076          -0.0747693
                   8             1.21242             1.21227          -0.0715744
                   9             1.36397             1.36379          -0.0682369
                  10             1.51553              1.5153          -0.0648071
                  11             1.66708             1.66682          -0.0613334
                  12             1.81863             1.81833           -0.057879
                  13             1.97018             1.96984          -0.0544838
                  14             2.12174             2.12136          -0.0511898
                  15             2.27329             2.27288          -0.0479493
                  16             2.42484              2.4244          -0.0448282
                  17             2.57639             2.57592          -0.0418546
                  18             2.72795             2.72745          -0.0390788
                  19              2.8795             2.87898          -0.0364563
                  20             3.03105             3.03051          -0.0339846
                  21              3.1826             3.18205          -0.0316586
                  22             3.33416             3.33358          -0.0294853
                  23             3.48571             3.48512          -0.0274577
                  24             3.63726             3.63666          -0.0255688
                  25             3.78881             3.78821          -0.0238108
                  26             3.94037             3.93975          -0.0221774
                  27             4.09192              4.0913          -0.0206616
                  28             4.24347             4.24284          -0.0192564
                  29             4.39503             4.39439          -0.0179528
                  30             4.54658             4.54594           -0.016744
                  31             4.69813             4.69749          -0.0156238
                  32             4.84968             4.84903          -0.0145875
                  33             5.00124             5.00058          -0.0136277
                  34             5.15279             5.15213          -0.0127378
                  35             5.30434             5.30368          -0.0119117
                  36             5.45589             5.45523          -0.0111454
                  37             5.60745             5.60679          -0.0104343
                  38               5.759             5.75834         -0.00977432
                  39             5.91055             5.90989         -0.00916125
                  40              6.0621             6.06144         -0.00859147
                  41             6.21366             6.21299         -0.00806165
                  42             6.36521             6.36454         -0.00756876
                  43             6.51676              6.5161         -0.00710993
                  44             6.66831             6.66765         -0.00668256
                  45             6.81987              6.8192         -0.00628428
                  46             6.97142             6.97075         -0.00591295
                  47             7.12297              7.1223         -0.00556655
                  48             7.27452             7.27386         -0.00524321
                  49             7.42608             7.42541         -0.00494121
                  50             7.57763             7.57696         -0.00465902
                  51             7.72918             7.72851         -0.00439524
                  52             7.88073             7.88007         -0.00414856
                  53             8.03229             8.03162         -0.00391778
                  54             8.18384             8.18317         -0.00370178
                  55             8.33539             8.33472         -0.00349954
                  56             8.48695             8.48627         -0.00331013
                  57              8.6385             8.63783         -0.00313268
                  58             8.79005             8.78938          -0.0029664
                  59              8.9416             8.94093         -0.00281056
                  60             9.09316             9.09248         -0.00266447
                  61             9.24471             9.24404         -0.00252751
                  62             9.39626             9.39559         -0.00239911
                  63             9.54781             9.54714         -0.00227874
                  64             9.69937              9.6987         -0.00216591
                  65             9.85092             9.85025         -0.00206017
                  66             10.0025             10.0018         -0.00196107
                  67              10.154             10.1534         -0.00186822
                  68             10.3056             10.3049         -0.00178128
                  69             10.4571             10.4565         -0.00169998
                  70             10.6087              10.608         -0.00162402
                  71             10.7602             10.7596          -0.0015531
                  72             10.9118             10.9111         -0.00148694
                  73             11.0633             11.0627         -0.00142531
                  74             11.2149             11.2142         -0.00136798
                  75             11.3664             11.3658         -0.00131475
                  76              11.518             11.5173         -0.00126546
                  77             11.6695             11.6689         -0.00121994
                  78             11.8211             11.8204         -0.00117805
                  79             11.9727              11.972         -0.00113966
                  80             12.1242             12.1235         -0.00110452
                  81             12.2758             12.2751         -0.00107253
                  82             12.4273             12.4266         -0.00104348
                  83             12.5789             12.5782         -0.00101866
                  84             12.7304             12.7297        -0.000997646
                  85              12.882             12.8813        -0.000980388
                  86             13.0335             13.0329        -0.000965666
                  87             13.1851             13.1844        -0.000953702
                  88             13.3366              13.336        -0.000944493
                  89             13.4882             13.4875        -0.000938066
                  90             13.6397             13.6391        -0.000934574
                  91             13.7913             13.7906        -0.000934182
                  92             13.9428             13.9422        -0.000937138
                  93             14.0944             14.0937        -0.000943709
                  94             14.2459             14.2453        -0.000954403
                  95             14.3975             14.3968        -0.000969963
                  96              14.549             14.5484        -0.000991592
                  97             14.7006             14.6999         -0.00102004
                  98             14.8522             14.8515         -0.00105888
                  99             15.0037              15.003         -0.00111714
