            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.464349
                   1            0.152158            0.147786            -0.42816
                   2            0.304316            0.296256           -0.394831
                   3            0.456475            0.445605           -0.365734
                   4            0.608633            0.593388           -0.329508
                   5            0.760791             0.73967           -0.287629
                   6            0.912949            0.886242           -0.246781
                   7             1.06511               1.033           -0.206588
                   8             1.21727             1.18196           -0.175588
                   9             1.36942             1.33252           -0.153595
                  10             1.52158             1.48394           -0.138621
                  11             1.67374             1.63544           -0.124431
                  12              1.8259             1.78729           -0.114805
                  13             1.97806             1.93911           -0.104608
                  14             2.13021              2.0912           -0.100165
                  15             2.28237             2.24291          -0.0885239
                  16             2.43453             2.39418          -0.0720663
                  17             2.58669             2.54529          -0.0542457
                  18             2.73885             2.69717          -0.0451031
                  19             2.89101             2.84917          -0.0380959
                  20             3.04316             3.00117          -0.0312022
                  21             3.19532             3.15317          -0.0241887
                  22             3.34748             3.30527          -0.0200696
                  23             3.49964             3.45742          -0.0183576
                  24              3.6518             3.60958          -0.0184049
                  25             3.80396             3.76173          -0.0174802
                  26             3.95611             3.91389          -0.0162577
                  27             4.10827             4.06603           -0.014124
                  28             4.26043             4.21819          -0.0132604
                  29             4.41259             4.37033          -0.0112717
                  30             4.56475             4.52246         -0.00846348
                  31              4.7169             4.67457          -0.0044295
                  32             4.86906             4.82672         -0.00283043
                  33             5.02122             4.97888         -0.00287947
                  34             5.17338             5.13103         -0.00347358
                  35             5.32554             5.28319         -0.00287849
                  36              5.4777             5.43535         -0.00233851
                  37             5.62985              5.5875         -0.00229298
                  38             5.78201             5.73966         -0.00279227
                  39             5.93417             5.89182         -0.00283891
                  40             6.08633             6.04398         -0.00248189
                  41             6.23849             6.19613         -0.00177147
                  42             6.39064             6.34829         -0.00144605
                  43              6.5428             6.50045         -0.00111356
                  44             6.69496             6.65261        -0.000771181
                  45             6.84712             6.80476        -6.09274e-05
                  46             6.99928             6.95692         0.000155511
                  47             7.15144             7.10908        -9.47423e-05
                  48             7.30359             7.26124        -0.000649555
                  49             7.45575              7.4134        -0.000720647
                  50             7.60791             7.56555        -0.000534312
                  51             7.76007             7.71771        -0.000348578
                  52             7.91223             7.86987        -0.000433873
                  53             8.06439             8.02203        -0.000479201
                  54             8.21654             8.17419        -0.000393441
                  55              8.3687             8.32635        -0.000175672
                  56             8.52086              8.4785        -7.33998e-05
                  57             8.67302             8.63066        -4.80565e-05
                  58             8.82518             8.78282        -6.84754e-05
                  59             8.97733             8.93498         1.03213e-05
                  60             9.12949             9.08714         2.85997e-05
                  61             9.28165             9.23929        -3.78304e-05
                  62             9.43381             9.39145        -0.000199863
                  63             9.58597             9.54361        -0.000237716
                  64             9.73813             9.69577        -0.000167459
                  65             9.89028             9.84793        -5.72328e-05
                  66             10.0424             10.0001        -4.72593e-05
                  67             10.1946             10.1522        -7.29026e-05
                  68             10.3468             10.3044        -7.95655e-05
                  69             10.4989             10.4566        -3.31953e-05
                  70             10.6511             10.6087        -5.40357e-06
                  71             10.8032             10.7609        -9.36302e-06
                  72             10.9554              10.913         -3.7254e-05
                  73             11.1075             11.0652        -3.96382e-05
                  74             11.2597             11.2174        -3.80136e-05
                  75             11.4119             11.3695        -4.38012e-05
                  76              11.564             11.5217        -7.39743e-05
                  77             11.7162             11.6738        -8.22986e-05
                  78             11.8683              11.826          -6.359e-05
                  79             12.0205             11.9781        -2.76966e-05
                  80             12.1727             12.1303        -1.94347e-05
                  81             12.3248             12.2825        -3.07185e-05
                  82              12.477             12.4346        -4.26496e-05
                  83             12.6291             12.5868        -3.85686e-05
                  84             12.7813             12.7389        -3.31564e-05
                  85             12.9334             12.8911         -3.7979e-05
                  86             13.0856             13.0432        -5.03985e-05
                  87             13.2378             13.1954        -5.81954e-05
                  88             13.3899             13.3476        -6.18737e-05
                  89             13.5421             13.4997        -6.32365e-05
                  90             13.6942             13.6519        -7.00409e-05
                  91             13.8464              13.804        -7.51323e-05
                  92             13.9986             13.9562        -7.59835e-05
                  93             14.1507             14.1084        -7.27506e-05
                  94             14.3029             14.2605        -7.52273e-05
                  95              14.455             14.4127        -8.42978e-05
                  96             14.6072             14.5648         -9.8328e-05
                  97             14.7593              14.717        -0.000107632
                  98             14.9115             14.8691        -0.000117786
                  99             15.0637             15.0213        -0.000140993
