            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.245423
                   1            0.151742            0.150631           -0.227102
                   2            0.303484            0.301971           -0.216062
                   3            0.455226            0.453477           -0.207605
                   4            0.606968            0.604784           -0.196117
                   5             0.75871            0.756022           -0.183759
                   6            0.910452            0.907235           -0.171105
                   7             1.06219              1.0583           -0.156775
                   8             1.21394             1.20959           -0.145099
                   9             1.36568             1.36096           -0.134488
                  10             1.51742             1.51233           -0.123914
                  11             1.66916             1.66369            -0.11312
                  12              1.8209             1.81512           -0.103295
                  13             1.97265             1.96655          -0.0936355
                  14             2.12439             2.11813          -0.0866913
                  15             2.27613             2.26958          -0.0772623
                  16             2.42787             2.42099          -0.0672345
                  17             2.57961             2.57242          -0.0575623
                  18             2.73135             2.72404          -0.0514418
                  19              2.8831              2.8757          -0.0462213
                  20             3.03484             3.02736          -0.0412482
                  21             3.18658             3.17902          -0.0362856
                  22             3.33832              3.3307           -0.032241
                  23             3.49006             3.48241          -0.0289194
                  24             3.64181             3.63413          -0.0260721
                  25             3.79355             3.78584          -0.0231816
                  26             3.94529             3.93756          -0.0204825
                  27             4.09703             4.08928          -0.0179963
                  28             4.24877             4.24101          -0.0160864
                  29             4.40052             4.39274          -0.0141201
                  30             4.55226             4.54447           -0.012158
                  31               4.704              4.6962          -0.0101721
                  32             4.85574             4.84793         -0.00893598
                  33             5.00748             4.99967         -0.00812174
                  34             5.15923             5.15141         -0.00746013
                  35             5.31097             5.30315         -0.00657873
                  36             5.46271             5.45489          -0.0057686
                  37             5.61445             5.60663         -0.00510967
                  38             5.76619             5.75837         -0.00460718
                  39             5.91794             5.91012         -0.00409301
                  40             6.06968             6.06186         -0.00358241
                  41             6.22142              6.2136         -0.00310514
                  42             6.37316             6.36534         -0.00274246
                  43              6.5249             6.51708         -0.00241903
                  44             6.67664             6.66882         -0.00211518
                  45             6.82839             6.82056          -0.0018014
                  46             6.98013             6.97231         -0.00159204
                  47             7.13187             7.12405         -0.00146557
                  48             7.28361             7.27579         -0.00138213
                  49             7.43535             7.42753         -0.00123956
                  50              7.5871             7.57927         -0.00107847
                  51             7.73884             7.73101        -0.000934509
                  52             7.89058             7.88276        -0.000840361
                  53             8.04232              8.0345        -0.000756619
                  54             8.19406             8.18624        -0.000671696
                  55             8.34581             8.33798        -0.000585788
                  56             8.49755             8.48972        -0.000519887
                  57             8.64929             8.64147        -0.000467785
                  58             8.80103             8.79321        -0.000422797
                  59             8.95277             8.94495        -0.000375202
                  60             9.10452             9.09669        -0.000338215
                  61             9.25626             9.24843        -0.000312901
                  62               9.408             9.40018        -0.000296291
                  63             9.55974             9.55192        -0.000271195
                  64             9.71148             9.70366        -0.000240335
                  65             9.86323              9.8554        -0.000210647
                  66              10.015             10.0071        -0.000191549
                  67             10.1667             10.1589        -0.000177428
                  68             10.3185             10.3106        -0.000163366
                  69             10.4702             10.4624        -0.000148285
                  70             10.6219             10.6141         -0.00013611
                  71             10.7737             10.7659        -0.000127661
                  72             10.9254             10.9176        -0.000121344
                  73             11.0772             11.0693        -0.000114863
                  74             11.2289             11.2211        -0.000109135
                  75             11.3806             11.3728        -0.000104517
                  76             11.5324             11.5246        -0.000101582
                  77             11.6841             11.6763        -9.80294e-05
                  78             11.8359              11.828        -9.36873e-05
                  79             11.9876             11.9798        -8.90284e-05
                  80             12.1394             12.1315        -8.61772e-05
                  81             12.2911             12.2833        -8.43027e-05
                  82             12.4428              12.435        -8.07497e-05
                  83             12.5946             12.5868        -8.09785e-05
                  84             12.7463             12.7385        -8.41294e-05
                  85             12.8981             12.8902        -9.22893e-05
                  86             13.0498              13.042         -9.9237e-05
                  87             13.2015             13.1937        -0.000106269
                  88             13.3533             13.3455        -0.000113522
                  89              13.505             13.4972        -0.000120381
                  90             13.6568             13.6489        -0.000127554
                  91             13.8085             13.8007        -0.000134998
                  92             13.9603             13.9524        -0.000142968
                  93              14.112             14.1042        -0.000151734
                  94             14.2637             14.2559        -0.000161721
                  95             14.4155             14.4077        -0.000174052
                  96             14.5672             14.5594        -0.000191138
                  97              14.719             14.7111        -0.000210192
                  98             14.8707             14.8629        -0.000236366
                  99             15.0225             15.0146        -0.000282656
