            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.237464
                   1            0.151731            0.150726           -0.220031
                   2            0.303462            0.302101           -0.209655
                   3            0.455193            0.453622           -0.201671
                   4            0.606924            0.604968           -0.190863
                   5            0.758655            0.756255           -0.179264
                   6            0.910385            0.907514           -0.167306
                   7             1.06212             1.05864           -0.153766
                   8             1.21385             1.20996           -0.142681
                   9             1.36558             1.36135           -0.132484
                  10             1.51731             1.51274           -0.122264
                  11             1.66904             1.66411           -0.111822
                  12             1.82077             1.81554           -0.102236
                  13              1.9725             1.96698          -0.0928401
                  14             2.12423             2.11855          -0.0859351
                  15             2.27596                2.27          -0.0767141
                  16             2.42769             2.42142          -0.0669957
                  17             2.57943             2.57286          -0.0576568
                  18             2.73116             2.72448          -0.0516321
                  19             2.88289             2.87612          -0.0464495
                  20             3.03462             3.02777          -0.0415212
                  21             3.18635             3.17942          -0.0366322
                  22             3.33808              3.3311          -0.0326086
                  23             3.48981             3.48279          -0.0292651
                  24             3.64154              3.6345          -0.0263713
                  25             3.79327              3.7862          -0.0234672
                  26               3.945             3.93791          -0.0207644
                  27             4.09673             4.08962          -0.0182866
                  28             4.24847             4.24133          -0.0163469
                  29              4.4002             4.39305          -0.0143771
                  30             4.55193             4.54477          -0.0124325
                  31             4.70366             4.69649          -0.0104943
                  32             4.85539             4.84822         -0.00924694
                  33             5.00712             4.99994         -0.00838859
                  34             5.15885             5.15167         -0.00767709
                  35             5.31058              5.3034         -0.00678161
                  36             5.46231             5.45513          -0.0059615
                  37             5.61404             5.60686         -0.00528541
                  38             5.76577             5.75859         -0.00475678
                  39             5.91751             5.91032         -0.00422755
                  40             6.06924             6.06205         -0.00371076
                  41             6.22097             6.21378         -0.00323216
                  42              6.3727             6.36551          -0.0028599
                  43             6.52443             6.51724         -0.00252774
                  44             6.67616             6.66897         -0.00221781
                  45             6.82789              6.8207         -0.00190561
                  46             6.97962             6.97243         -0.00168859
                  47             7.13135             7.12416         -0.00154683
                  48             7.28308             7.27589         -0.00144475
                  49             7.43481             7.42763         -0.00129472
                  50             7.58655             7.57936         -0.00113183
                  51             7.73828             7.73109        -0.000986468
                  52             7.89001             7.88282        -0.000886245
                  53             8.04174             8.03455        -0.000797222
                  54             8.19347             8.18628        -0.000709307
                  55              8.3452             8.33801        -0.000622425
                  56             8.49693             8.48974        -0.000553929
                  57             8.64866             8.64147        -0.000498398
                  58             8.80039              8.7932        -0.000450038
                  59             8.95212             8.94493        -0.000400787
                  60             9.10385             9.09667        -0.000361468
                  61             9.25559              9.2484        -0.000332788
                  62             9.40732             9.40013        -0.000312015
                  63             9.55905             9.55186        -0.000284917
                  64             9.71078             9.70359        -0.000253749
                  65             9.86251             9.85532        -0.000224273
                  66             10.0142             10.0071        -0.000204032
                  67              10.166             10.1588        -0.000188322
                  68             10.3177             10.3105        -0.000173007
                  69             10.4694             10.4622        -0.000157414
                  70             10.6212              10.614         -0.00014465
                  71             10.7729             10.7657        -0.000135362
                  72             10.9246             10.9174         -0.00012809
                  73             11.0764             11.0692        -0.000120992
                  74             11.2281             11.2209        -0.000114751
                  75             11.3798             11.3726        -0.000109592
                  76             11.5315             11.5244        -0.000105976
                  77             11.6833             11.6761        -0.000102034
                  78              11.835             11.8278        -9.76199e-05
                  79             11.9867             11.9796        -9.30712e-05
                  80             12.1385             12.1313        -9.00689e-05
                  81             12.2902              12.283        -8.78744e-05
                  82             12.4419             12.4347        -8.40609e-05
                  83             12.5937             12.5865        -8.42772e-05
                  84             12.7454             12.7382        -8.75339e-05
                  85             12.8971             12.8899         -9.5758e-05
                  86             13.0489             13.0417        -0.000102748
                  87             13.2006             13.1934        -0.000109872
                  88             13.3523             13.3451        -0.000117255
                  89             13.5041             13.4969        -0.000124293
                  90             13.6558             13.6486        -0.000131642
                  91             13.8075             13.8003         -0.00013931
                  92             13.9592             13.9521        -0.000147578
                  93              14.111             14.1038        -0.000156709
                  94             14.2627             14.2555        -0.000167099
                  95             14.4144             14.4072        -0.000179884
                  96             14.5662              14.559         -0.00019751
                  97             14.7179             14.7107        -0.000217281
                  98             14.8696             14.8624        -0.000244415
                  99             15.0214             15.0142         -0.00029199
