            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.199259
                   1            0.151679            0.151139            -0.18648
                   2            0.303357            0.302639           -0.179113
                   3            0.455036            0.454201            -0.17318
                   4            0.606714             0.60568             -0.1654
                   5            0.758393            0.757128           -0.157045
                   6            0.910072            0.908546           -0.148142
                   7             1.06175              1.0599           -0.138172
                   8             1.21343             1.21133           -0.129635
                   9             1.36511             1.36279            -0.12133
                  10             1.51679             1.51423           -0.112853
                  11             1.66846             1.66566           -0.104177
                  12             1.82014             1.81711          -0.0959232
                  13             1.97182             1.96858          -0.0879265
                  14              2.1235             2.12012          -0.0813699
                  15             2.27518             2.27158          -0.0733793
                  16             2.42686             2.42305          -0.0652905
                  17             2.57854             2.57453          -0.0576307
                  18             2.73021             2.72611          -0.0521222
                  19             2.88189             2.87771          -0.0471925
                  20             3.03357             3.02932          -0.0425424
                  21             3.18525             3.18093          -0.0380519
                  22             3.33693             3.33256          -0.0341784
                  23             3.48861              3.4842          -0.0307957
                  24             3.64029             3.63585          -0.0277658
                  25             3.79196              3.7875          -0.0248653
                  26             3.94364             3.93915             -0.0222
                  27             4.09532             4.09081          -0.0197865
                  28               4.247             4.24248          -0.0177433
                  29             4.39868             4.39414          -0.0157818
                  30             4.55036             4.54581           -0.013929
                  31             4.70204             4.69748          -0.0121899
                  32             4.85371             4.84915          -0.0108781
                  33             5.00539             5.00083         -0.00981982
                  34             5.15707              5.1525         -0.00888916
                  35             5.30875             5.30418         -0.00792612
                  36             5.46043             5.45585         -0.00705384
                  37             5.61211             5.60753         -0.00629677
                  38             5.76379             5.75921         -0.00565213
                  39             5.91546             5.91088         -0.00505086
                  40             6.06714             6.06256         -0.00449557
                  41             6.21882             6.21424         -0.00399415
                  42              6.3705             6.36592         -0.00356755
                  43             6.52218              6.5176         -0.00318528
                  44             6.67386             6.66927         -0.00283706
                  45             6.82554             6.82095         -0.00251383
                  46             6.97722             6.97263         -0.00225014
                  47             7.12889             7.12431         -0.00203419
                  48             7.28057             7.27599          -0.0018484
                  49             7.43225             7.42767         -0.00165835
                  50             7.58393             7.57934         -0.00147716
                  51             7.73561             7.73102         -0.00131537
                  52             7.88729              7.8827         -0.00118199
                  53             8.03897             8.03438         -0.00106314
                  54             8.19064             8.18606        -0.000954019
                  55             8.34232             8.33774        -0.000853506
                  56               8.494             8.48942        -0.000766484
                  57             8.64568             8.64109        -0.000690349
                  58             8.79736             8.79277        -0.000622477
                  59             8.94904             8.94445        -0.000559947
                  60             9.10072             9.09613        -0.000505524
                  61             9.25239             9.24781        -0.000458809
                  62             9.40407             9.39949        -0.000418239
                  63             9.55575             9.55117        -0.000379216
                  64             9.70743             9.70284        -0.000342208
                  65             9.85911             9.85452        -0.000308822
                  66             10.0108             10.0062        -0.000280565
                  67             10.1625             10.1579        -0.000255746
                  68             10.3141             10.3096        -0.000232858
                  69             10.4658             10.4612        -0.000212327
                  70             10.6175             10.6129        -0.000194697
                  71             10.7692             10.7646        -0.000180003
                  72             10.9209             10.9163        -0.000167275
                  73             11.0725              11.068        -0.000155973
                  74             11.2242             11.2196        -0.000146074
                  75             11.3759             11.3713        -0.000137436
                  76             11.5276              11.523        -0.000130181
                  77             11.6793             11.6747        -0.000123702
                  78             11.8309             11.8263        -0.000117902
                  79             11.9826              11.978        -0.000112725
                  80             12.1343             12.1297        -0.000108454
                  81              12.286             12.2814        -0.000104673
                  82             12.4376             12.4331        -9.98194e-05
                  83             12.5893             12.5847        -9.97924e-05
                  84              12.741             12.7364        -0.000103283
                  85             12.8927             12.8881        -0.000111524
                  86             13.0444             13.0398        -0.000118727
                  87              13.196             13.1915        -0.000126307
                  88             13.3477             13.3431        -0.000134335
                  89             13.4994             13.4948        -0.000142341
                  90             13.6511             13.6465        -0.000150803
                  91             13.8028             13.7982        -0.000159885
                  92             13.9544             13.9498        -0.000169948
                  93             14.1061             14.1015        -0.000181235
                  94             14.2578             14.2532        -0.000194166
                  95             14.4095             14.4049        -0.000209934
                  96             14.5611             14.5566        -0.000231012
                  97             14.7128             14.7082        -0.000255229
                  98             14.8645             14.8599        -0.000288071
                  99             15.0162             15.0116        -0.000343077
