            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.279132
                   1             0.15179            0.150221           -0.257369
                   2             0.30358            0.301364           -0.243372
                   3            0.455369            0.452778           -0.232698
                   4            0.607159            0.603868           -0.218141
                   5            0.758949            0.754825           -0.202266
                   6            0.910739            0.905786           -0.186419
                   7             1.06253             1.05653           -0.168608
                   8             1.21432             1.20764           -0.154241
                   9             1.36611             1.35892           -0.141814
                  10              1.5179             1.51023           -0.129831
                  11             1.66969             1.66153           -0.117643
                  12             1.82148             1.81295           -0.106979
                  13             1.97327             1.96436          -0.0963538
                  14             2.12506             2.11599          -0.0893503
                  15             2.27685             2.26744          -0.0792085
                  16             2.42864             2.41882          -0.0679845
                  17             2.58043             2.57021           -0.056971
                  18             2.73222             2.72186          -0.0504692
                  19             2.88401             2.87355          -0.0451108
                  20              3.0358             3.02525          -0.0399692
                  21             3.18758             3.17695          -0.0347151
                  22             3.33937             3.32869          -0.0306024
                  23             3.49116             3.48044          -0.0274049
                  24             3.64295             3.63221          -0.0248036
                  25             3.79474             3.78397          -0.0220156
                  26             3.94653             3.93574          -0.0193713
                  27             4.09832             4.08751          -0.0168657
                  28             4.25011             4.23929          -0.0151014
                  29              4.4019             4.39107          -0.0131611
                  30             4.55369             4.54284          -0.0111285
                  31             4.70548             4.69462         -0.00892141
                  32             4.85727              4.8464         -0.00771784
                  33             5.00906             4.99819         -0.00708806
                  34             5.16085             5.14998          -0.0066426
                  35             5.31264             5.30177         -0.00581819
                  36             5.46443             5.45355          -0.0050462
                  37             5.61622             5.60534         -0.00445991
                  38             5.76801             5.75713         -0.00407407
                  39              5.9198             5.90892         -0.00362487
                  40             6.07159             6.06071         -0.00313629
                  41             6.22338              6.2125         -0.00265404
                  42             6.37517             6.36429         -0.00232583
                  43             6.52696             6.51608         -0.00203343
                  44             6.67875             6.66787         -0.00174972
                  45             6.83054             6.81966         -0.00141692
                  46             6.98233             6.97145         -0.00123271
                  47             7.13412             7.12324          -0.0011697
                  48             7.28591             7.27503         -0.00116939
                  49              7.4377             7.42682         -0.00105687
                  50             7.58949             7.57861        -0.000898283
                  51             7.74128              7.7304        -0.000754909
                  52             7.89307             7.88219        -0.000685031
                  53             8.04486             8.03398        -0.000621764
                  54             8.19665             8.18576        -0.000545763
                  55             8.34844             8.33755        -0.000458359
                  56             8.50023             8.48934        -0.000399861
                  57             8.65202             8.64113        -0.000360114
                  58             8.80381             8.79292        -0.000328044
                  59              8.9556             8.94471        -0.000284401
                  60             9.10739              9.0965        -0.000255209
                  61             9.25917             9.24829        -0.000243567
                  62             9.41096             9.40008        -0.000245798
                  63             9.56275             9.55187        -0.000228509
                  64             9.71454             9.70366        -0.000196589
                  65             9.86633             9.85545        -0.000163018
                  66             10.0181             10.0072        -0.000147557
                  67             10.1699              10.159        -0.000139696
                  68             10.3217             10.3108        -0.000130323
                  69             10.4735             10.4626        -0.000115961
                  70             10.6253             10.6144        -0.000105192
                  71             10.7771             10.7662        -9.97628e-05
                  72             10.9289              10.918        -9.73774e-05
                  73             11.0807             11.0698        -9.29936e-05
                  74             11.2324             11.2216        -8.88932e-05
                  75             11.3842             11.3733        -8.62344e-05
                  76              11.536             11.5251        -8.63006e-05
                  77             11.6878             11.6769        -8.42021e-05
                  78             11.8396             11.8287        -7.95621e-05
                  79             11.9914             11.9805        -7.36315e-05
                  80             12.1432             12.1323        -7.11207e-05
                  81              12.295             12.2841        -7.06933e-05
                  82             12.4468             12.4359        -6.84928e-05
                  83             12.5985             12.5877        -6.86938e-05
                  84             12.7503             12.7395        -7.12583e-05
                  85             12.9021             12.8912        -7.90444e-05
                  86             13.0539              13.043        -8.59265e-05
                  87             13.2057             13.1948        -9.26438e-05
                  88             13.3575             13.3466        -9.93659e-05
                  89             13.5093             13.4984        -0.000105508
                  90             13.6611             13.6502        -0.000112097
                  91             13.8129              13.802        -0.000118767
                  92             13.9647             13.9538        -0.000125622
                  93             14.1164             14.1056         -0.00013297
                  94             14.2682             14.2574        -0.000141532
                  95               14.42             14.4091        -0.000152361
                  96             14.5718             14.5609        -0.000167643
                  97             14.7236             14.7127        -0.000184181
                  98             14.8754             14.8645        -0.000206864
                  99             15.0272             15.0163        -0.000248248
