            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.110371
                   1            0.151569            0.151545           -0.107641
                   2            0.303139              0.3031           -0.105571
                   3            0.454708            0.454653           -0.103345
                   4            0.606278            0.606197           -0.100573
                   5            0.757847            0.757732          -0.0973523
                   6            0.909416            0.909258          -0.0937195
                   7             1.06099             1.06078          -0.0897384
                   8             1.21256             1.21229          -0.0856403
                   9             1.36412              1.3638           -0.081378
                  10             1.51569             1.51531          -0.0770016
                  11             1.66726             1.66681          -0.0725653
                  12             1.81883             1.81832          -0.0681705
                  13              1.9704             1.96982          -0.0638678
                  14             2.12197             2.12134          -0.0597313
                  15             2.27354             2.27285          -0.0555974
                  16             2.42511             2.42437          -0.0516113
                  17             2.57668             2.57589          -0.0478288
                  18             2.72825             2.72742          -0.0443726
                  19             2.87982             2.87895          -0.0411206
                  20             3.03139             3.03049          -0.0380628
                  21             3.18296             3.18203          -0.0351876
                  22             3.33453             3.33358          -0.0325182
                  23              3.4861             3.48513          -0.0300417
                  24             3.63767             3.63668          -0.0277457
                  25             3.78924             3.78824          -0.0256166
                  26              3.9408             3.93979          -0.0236485
                  27             4.09237             4.09135          -0.0218328
                  28             4.24394             4.24291          -0.0201612
                  29             4.39551             4.39447          -0.0186171
                  30             4.54708             4.54604          -0.0171927
                  31             4.69865              4.6976          -0.0158809
                  32             4.85022             4.84916            -0.01468
                  33             5.00179             5.00073          -0.0135771
                  34             5.15336             5.15229          -0.0125615
                  35             5.30493             5.30386          -0.0116229
                  36              5.4565             5.45543          -0.0107582
                  37             5.60807               5.607         -0.00996212
                  38             5.75964             5.75856         -0.00922935
                  39             5.91121             5.91013         -0.00855365
                  40             6.06278              6.0617         -0.00793041
                  41             6.21435             6.21327          -0.0073554
                  42             6.36592             6.36484         -0.00682486
                  43             6.51748              6.5164         -0.00633491
                  44             6.66905             6.66797         -0.00588219
                  45             6.82062             6.81954         -0.00546367
                  46             6.97219             6.97111         -0.00507688
                  47             7.12376             7.12268         -0.00471916
                  48             7.27533             7.27425         -0.00438804
                  49              7.4269             7.42582         -0.00408119
                  50             7.57847             7.57739         -0.00379682
                  51             7.73004             7.72896         -0.00353326
                  52             7.88161             7.88053         -0.00328897
                  53             8.03318              8.0321          -0.0030624
                  54             8.18475             8.18366         -0.00285216
                  55             8.33632             8.33523           -0.002657
                  56             8.48789              8.4868         -0.00247582
                  57             8.63946             8.63837         -0.00230758
                  58             8.79103             8.78994         -0.00215131
                  59              8.9426             8.94151         -0.00200614
                  60             9.09416             9.09308         -0.00187128
                  61             9.24573             9.24465         -0.00174598
                  62              9.3973             9.39622         -0.00162958
                  63             9.54887             9.54779         -0.00152146
                  64             9.70044             9.69936         -0.00142106
                  65             9.85201             9.85093         -0.00132785
                  66             10.0036             10.0025         -0.00124127
                  67             10.1552             10.1541          -0.0011609
                  68             10.3067             10.3056         -0.00108636
                  69             10.4583             10.4572         -0.00101743
                  70             10.6099             10.6088        -0.000953769
                  71             10.7614             10.7603        -0.000895042
                  72              10.913             10.9119        -0.000840883
                  73             11.0646             11.0635        -0.000791038
                  74             11.2161             11.2151        -0.000745261
                  75             11.3677             11.3666        -0.000703335
                  76             11.5193             11.5182        -0.000665091
                  77             11.6708             11.6698        -0.000630341
                  78             11.8224             11.8213        -0.000598936
                  79              11.974             11.9729        -0.000570753
                  80             12.1256             12.1245        -0.000545455
                  81             12.2771              12.276        -0.000522917
                  82             12.4287             12.4276         -0.00050282
                  83             12.5803             12.5792        -0.000487433
                  84             12.7318             12.7307        -0.000476109
                  85             12.8834             12.8823        -0.000468873
                  86              13.035             13.0339          -0.0004636
                  87             13.1865             13.1855        -0.000460708
                  88             13.3381              13.337        -0.000460193
                  89             13.4897             13.4886        -0.000462048
                  90             13.6412             13.6402        -0.000466492
                  91             13.7928             13.7917        -0.000473729
                  92             13.9444             13.9433        -0.000484073
                  93              14.096             14.0949         -0.00049782
                  94             14.2475             14.2464        -0.000515587
                  95             14.3991              14.398        -0.000538307
                  96             14.5507             14.5496        -0.000567551
                  97             14.7022             14.7011          -0.0006037
                  98             14.8538             14.8527        -0.000651182
                  99             15.0054             15.0043         -0.00072102
