            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -0.20807
                   1            0.151691            0.151052           -0.194165
                   2            0.303381            0.302529           -0.186131
                   3            0.455072            0.454086           -0.179752
                   4            0.606762            0.605542           -0.171312
                   5            0.758453            0.756962           -0.162265
                   6            0.910144            0.908351           -0.152699
                   7             1.06183             1.05966           -0.141945
                   8             1.21352             1.21108           -0.132864
                   9             1.36522             1.36252           -0.124137
                  10             1.51691             1.51395           -0.115255
                  11              1.6686             1.66537           -0.106164
                  12             1.82029             1.81681          -0.0975781
                  13             1.97198             1.96827          -0.0892434
                  14             2.12367             2.11982          -0.0825798
                  15             2.27536             2.27128          -0.0742714
                  16             2.42705             2.42274           -0.065787
                  17             2.57874             2.57421          -0.0577304
                  18             2.73043              2.7258          -0.0520924
                  19             2.88212             2.87741          -0.0470902
                  20             3.03381             3.02902          -0.0423636
                  21              3.1855             3.18064          -0.0377728
                  22             3.33719             3.33228           -0.033855
                  23             3.48888             3.48394          -0.0304689
                  24             3.64057              3.6356           -0.027455
                  25             3.79227             3.78726          -0.0245424
                  26             3.94396             3.93893          -0.0218596
                  27             4.09565              4.0906          -0.0194271
                  28             4.24734             4.24227          -0.0174003
                  29             4.39903             4.39395          -0.0154325
                  30             4.55072             4.54563          -0.0135571
                  31             4.70241             4.69731          -0.0117769
                  32              4.8541               4.849          -0.0104805
                  33             5.00579             5.00068         -0.00946514
                  34             5.15748             5.15237         -0.00858073
                  35             5.30917             5.30406         -0.00763288
                  36             5.46086             5.45575         -0.00677305
                  37             5.61255             5.60744         -0.00603421
                  38             5.76424             5.75913          -0.0054147
                  39             5.91593             5.91082         -0.00483005
                  40             6.06762             6.06251         -0.00428514
                  41             6.21932              6.2142         -0.00379156
                  42             6.37101             6.36589         -0.00337875
                  43              6.5227             6.51758         -0.00300931
                  44             6.67439             6.66927         -0.00267144
                  45             6.82608             6.82096          -0.0023537
                  46             6.97777             6.97265         -0.00210227
                  47             7.12946             7.12434         -0.00190353
                  48             7.28115             7.27603         -0.00173624
                  49             7.43284             7.42772         -0.00155624
                  50             7.58453             7.57941         -0.00138096
                  51             7.73622              7.7311         -0.00122464
                  52             7.88791             7.88279         -0.00109971
                  53              8.0396             8.03448        -0.000988601
                  54             8.19129             8.18617        -0.000885579
                  55             8.34298             8.33786        -0.000789702
                  56             8.49467             8.48955        -0.000708009
                  57             8.64637             8.64124        -0.000637401
                  58             8.79806             8.79293        -0.000574697
                  59             8.94975             8.94462        -0.000516172
                  60             9.10144             9.09631        -0.000465954
                  61             9.25313               9.248        -0.000423817
                  62             9.40482              9.3997        -0.000387952
                  63             9.55651             9.55139        -0.000352179
                  64              9.7082             9.70308        -0.000317302
                  65             9.85989             9.85477         -0.00028566
                  66             10.0116             10.0065         -0.00025974
                  67             10.1633             10.1581         -0.00023735
                  68              10.315             10.3098        -0.000216537
                  69             10.4667             10.4615        -0.000197595
                  70             10.6183             10.6132        -0.000181472
                  71               10.77             10.7649        -0.000168317
                  72             10.9217             10.9166        -0.000157065
                  73             11.0734             11.0683        -0.000146989
                  74             11.2251               11.22        -0.000138175
                  75             11.3768             11.3717         -0.00013053
                  76             11.5285             11.5234        -0.000124233
                  77             11.6802             11.6751         -0.00011849
                  78             11.8319             11.8267        -0.000113201
                  79             11.9836             11.9784        -0.000108366
                  80             12.1352             12.1301        -0.000104495
                  81             12.2869             12.2818        -0.000101115
                  82             12.4386             12.4335        -9.64917e-05
                  83             12.5903             12.5852        -9.65666e-05
                  84              12.742             12.7369        -0.000100063
                  85             12.8937             12.8886        -0.000108368
                  86             13.0454             13.0403        -0.000115541
                  87             13.1971              13.192        -0.000123026
                  88             13.3488             13.3437        -0.000130909
                  89             13.5005             13.4953        -0.000138677
                  90             13.6522              13.647        -0.000146841
                  91             13.8038             13.7987        -0.000155538
                  92             13.9555             13.9504         -0.00016512
                  93             14.1072             14.1021        -0.000175829
                  94             14.2589             14.2538         -0.00018806
                  95             14.4106             14.4055        -0.000202997
                  96             14.5623             14.5572        -0.000223129
                  97              14.714             14.7089        -0.000246139
                  98             14.8657             14.8606        -0.000277467
                  99             15.0174             15.0122        -0.000330549
